yaw,pitch,roll,p1,p2,p3,p4
-0.406432,0.0,0.0,2,0,1,1
-2.000135,0.0,0.0,2,0,1,1
3.245986,0.0,0.0,2,0,1,1
-1.713237,0.0,0.0,2,0,1,1
2.241512,0.0,0.0,2,0,1,1
-0.075132,0.0,0.0,2,0,1,1
-1.711182,0.0,0.0,2,0,1,1
-1.712671,0.0,0.0,2,0,1,1
-0.074964,0.0,0.0,2,0,1,1
2.242077,0.0,0.0,2,1,0,0
2.243106,0.0,0.0,2,1,0,0
2.243106,0.0,0.0,2,1,0,0
0.278511,0.0,0.0,2,1,0,0
2.243735,0.0,0.0,2,1,0,0
0.276685,0.0,0.0,2,1,0,0
-2.266016,0.0,0.0,2,1,0,0
-1.715126,0.0,0.0,2,1,0,0
0.276517,0.0,0.0,2,1,0,0
-1.407099,0.0,0.0,2,1,0,0
-1.998876,0.0,0.0,2,1,0,0
-0.075761,0.0,0.0,2,1,0,0
-1.71204,0.0,0.0,2,1,0,0
0.659119,0.0,0.0,2,1,0,0
-0.074964,0.0,0.0,2,1,0,0
0.277713,0.0,0.0,2,1,0,0
-0.406201,0.0,0.0,2,1,0,0
-0.07679,0.0,0.0,2,1,0,0
2.241512,0.0,0.0,2,1,0,0
0.275257,0.0,0.0,2,1,0,0
4.691701,0.0,0.0,2,1,0,0
-0.079544,0.0,0.0,2,1,0,0
1.824378,0.0,0.0,2,1,0,0
0.283033,0.0,0.0,2,1,0,0
1.434596,0.0,0.0,2,1,0,0
-1.99728,0.0,0.0,2,1,0,0
2.24254,0.0,0.0,2,1,0,0
0.277314,0.0,0.0,2,1,0,0
-0.077818,0.0,0.0,2,1,0,0
2.240253,0.0,0.0,2,1,0,0
-0.077189,0.0,0.0,2,1,0,0
-2.267275,0.0,0.0,2,1,0,0
1.823118,0.0,0.0,2,1,0,0
-0.405634,0.0,0.0,2,1,0,0
-0.074964,0.0,0.0,2,1,0,0
-0.075594,0.0,0.0,2,1,0,0
-0.075362,0.0,0.0,2,1,0,0
-1.714496,0.0,0.0,2,1,0,0
0.276916,0.0,0.0,2,1,0,0
-0.408257,0.0,0.0,2,1,0,0
2.240484,0.0,0.0,2,1,0,0
0.277083,0.0,0.0,2,1,0,0
2.241512,0.0,0.0,2,1,0,0
-1.998708,0.0,0.0,2,1,0,0
1.824378,0.0,0.0,2,1,0,0
0.278511,0.0,0.0,2,1,0,0
-1.998309,0.0,0.0,2,1,0,0
1.068198,0.0,0.0,2,1,0,0
0.277713,0.0,0.0,2,1,0,0
-1.404643,0.0,0.0,2,1,0,0
1.432662,0.0,0.0,2,1,0,0
1.431634,0.0,0.0,2,1,0,0
-1.714265,0.0,0.0,2,1,0,0
0.277083,0.0,0.0,2,1,0,0
-1.713069,0.0,0.0,2,1,0,0
-0.405005,0.0,0.0,2,1,0,1
0.279141,0.0,0.0,2,1,0,1
-0.075594,0.0,0.0,2,1,0,1
2.24254,0.0,0.0,2,1,0,1
-0.075761,0.0,0.0,2,1,0,1
2.241512,0.0,0.0,2,1,0,1
0.275656,0.0,0.0,2,1,0,1
-2.000302,0.0,0.0,2,1,0,1
-0.714456,0.0,0.0,2,1,0,1
0.276916,0.0,0.0,2,1,0,1
0.277713,0.0,0.0,2,1,0,1
0.278909,0.0,0.0,2,1,0,1
-1.71204,0.0,0.0,2,1,0,1
-0.71326,0.0,0.0,2,1,0,1
0.277713,0.0,0.0,2,1,0,1
-1.713468,0.0,0.0,2,1,0,1
-1.999506,0.0,0.0,2,1,0,1
0.656894,0.0,0.0,2,1,0,1
-2.001163,0.0,0.0,2,1,0,1
0.277713,0.0,0.0,2,1,0,1
-3.941841,0.0,0.0,2,1,0,1
-0.073535,0.0,0.0,2,1,0,1
2.693153,0.0,0.0,2,1,0,1
-0.404206,0.0,0.0,2,1,0,1
0.278112,0.0,0.0,2,1,0,1
-1.999106,0.0,0.0,2,1,0,1
4.176681,0.0,0.0,2,1,0,1
-1.999106,0.0,0.0,2,1,0,1
0.27612,0.0,0.0,2,1,0,1
0.657125,0.0,0.0,2,1,0,1
-0.07679,0.0,0.0,2,1,0,1
-0.076392,0.0,0.0,2,1,0,1
1.825804,0.0,0.0,2,1,0,1
0.279771,0.0,0.0,2,1,0,1
2.243106,0.0,0.0,2,1,0,1
-0.073306,0.0,0.0,2,1,0,1
-0.074964,0.0,0.0,2,1,0,1
2.241512,0.0,0.0,2,1,0,1
0.27612,0.0,0.0,2,1,0,1
-0.077586,0.0,0.0,2,1,0,1
0.277545,0.0,0.0,2,1,0,1
0.656264,0.0,0.0,2,1,0,1
0.277314,0.0,0.0,2,1,0,1
-1.713069,0.0,0.0,2,1,0,1
2.692127,0.0,0.0,2,1,0,1
0.277713,0.0,0.0,2,1,0,1
0.278909,0.0,0.0,2,1,0,1
-2.26482,0.0,0.0,2,1,0,1
-1.71244,0.0,0.0,2,1,0,1
-0.405403,0.0,0.0,2,1,0,1
-1.407099,0.0,0.0,2,1,0,1
0.276517,0.0,0.0,2,1,0,1
0.277147,0.0,0.0,2,1,0,1
0.657292,0.0,0.0,2,1,0,1
0.275887,0.0,0.0,2,1,1,0
1.822552,0.0,0.0,2,1,1,0
2.240882,0.0,0.0,2,1,1,0
-1.714496,0.0,0.0,2,1,1,0
0.278112,0.0,0.0,2,1,1,0
0.65872,0.0,0.0,2,1,1,0
-1.711411,0.0,0.0,2,1,1,0
-3.941276,0.0,0.0,2,1,1,0
-0.405005,0.0,0.0,2,1,1,0
2.24254,0.0,0.0,2,1,1,0
-0.078449,0.0,0.0,2,1,1,0
2.240484,0.0,0.0,2,1,1,0
-0.07805,0.0,0.0,2,1,1,0
1.823349,0.0,0.0,2,1,1,0
2.241679,0.0,0.0,2,1,1,0
-1.714098,0.0,0.0,2,1,1,0
-1.99854,0.0,0.0,2,1,1,0
0.27954,0.0,0.0,2,1,1,0
-0.074964,0.0,0.0,2,1,1,0
-1.999569,0.0,0.0,2,1,1,0
-1.714098,0.0,0.0,2,1,1,0
0.276286,0.0,0.0,2,1,1,0
2.241512,0.0,0.0,2,1,1,0
-0.07679,0.0,0.0,2,1,1,0
3.695987,0.0,0.0,2,1,1,0
-3.941443,0.0,0.0,2,1,1,0
0.278741,0.0,0.0,2,1,1,0
1.823915,0.0,0.0,2,1,1,0
0.278511,0.0,0.0,2,1,1,0
1.824775,0.0,0.0,2,1,1,0
-0.074734,0.0,0.0,2,1,1,0
1.823748,0.0,0.0,2,1,1,0
-0.076392,0.0,0.0,2,1,1,0
-0.077021,0.0,0.0,2,1,1,0
0.276286,0.0,0.0,2,1,1,0
-0.07679,0.0,0.0,2,1,1,0
0.277314,0.0,0.0,2,1,1,0
1.823748,0.0,0.0,2,1,1,0
2.692127,0.0,0.0,2,1,1,0
1.825804,0.0,0.0,2,1,1,0
1.824147,0.0,0.0,2,1,1,0
-1.71204,0.0,0.0,2,1,1,0
2.69047,0.0,0.0,2,1,1,0
0.27971,0.0,0.0,2,1,1,0
-2.000764,0.0,0.0,2,1,1,0
0.275656,0.0,0.0,2,1,1,0
-2.001228,0.0,0.0,2,1,1,0
0.277944,0.0,0.0,2,1,1,0
0.276685,0.0,0.0,2,1,1,0
2.242141,0.0,0.0,2,1,1,0
1.433061,0.0,0.0,2,1,1,0
-0.075362,0.0,0.0,2,1,1,0
2.243965,0.0,0.0,2,1,1,0
0.278741,0.0,0.0,2,1,1,0
0.276916,0.0,0.0,2,1,1,1
2.239391,0.0,0.0,2,1,1,1
1.822552,0.0,0.0,2,1,1,1
-0.07679,0.0,0.0,2,1,1,1
0.277083,0.0,0.0,2,1,1,1
-1.712671,0.0,0.0,2,1,1,1
-0.075362,0.0,0.0,2,1,1,1
2.243735,0.0,0.0,2,1,1,1
0.658489,0.0,0.0,2,1,1,1
0.278741,0.0,0.0,2,1,1,1
0.657292,0.0,0.0,2,1,1,1
0.277545,0.0,0.0,2,1,1,1
-2.001163,0.0,0.0,2,1,1,1
-0.075531,0.0,0.0,2,1,1,1
-1.71244,0.0,0.0,2,1,1,1
-1.713069,0.0,0.0,2,1,1,1
-2.265849,0.0,0.0,2,1,1,1
0.659119,0.0,0.0,2,1,1,1
-2.266247,0.0,0.0,2,1,1,1
0.278343,0.0,0.0,2,1,1,1
-1.714496,0.0,0.0,2,1,1,1
-2.000764,0.0,0.0,2,1,1,1
-0.074903,0.0,0.0,2,1,1,1
0.277314,0.0,0.0,2,1,1,1
2.243168,0.0,0.0,2,1,1,1
-0.076392,0.0,0.0,2,1,1,1
-1.998079,0.0,0.0,2,1,1,1
0.278972,0.0,0.0,2,1,1,1
2.696295,0.0,0.0,2,1,1,1
0.277713,0.0,0.0,2,1,1,1
2.693153,0.0,0.0,2,1,1,1
0.277713,0.0,0.0,2,1,1,1
-0.078449,0.0,0.0,2,1,1,1
0.28109,0.0,0.0,2,1,1,1
-1.403952,0.0,0.0,2,1,1,1
0.274395,0.0,0.0,2,1,1,1
0.660719,0.0,0.0,2,1,1,1
-1.711642,0.0,0.0,2,1,1,1
-0.073706,0.0,0.0,2,1,1,1
3.702835,0.0,0.0,2,1,1,1
0.280341,0.0,0.0,2,1,1,1
1.823748,0.0,0.0,2,1,1,1
0.274161,0.0,0.0,2,1,1,1
0.280062,0.0,0.0,2,1,1,1
-0.073017,0.0,0.0,2,1,1,1
-1.997742,0.0,0.0,2,1,1,1
2.241846,0.0,0.0,2,1,1,1
1.825006,0.0,0.0,2,1,1,1
0.275589,0.0,0.0,2,1,1,1
0.278279,0.0,0.0,2,1,1,1
3.696218,0.0,0.0,2,1,1,1
2.693093,0.0,0.0,2,1,1,1
-0.404036,0.0,0.0,2,1,1,1
-0.075427,0.0,0.0,2,1,1,1
0.277944,0.0,0.0,2,1,1,1
0.657292,0.0,0.0,2,2,0,0
0.657061,0.0,0.0,2,2,0,0
0.277314,0.0,0.0,2,2,0,0
0.278849,0.0,0.0,2,2,0,0
-3.728938,0.0,0.0,2,2,0,0
0.28011,0.0,0.0,2,2,0,0
-0.073595,0.0,0.0,2,2,0,0
1.824147,0.0,0.0,2,2,0,0
-1.709241,0.0,0.0,2,2,0,0
1.823748,0.0,0.0,2,2,0,0
1.825744,0.0,0.0,2,2,0,0
-0.405698,0.0,0.0,2,2,0,0
0.657691,0.0,0.0,2,2,0,0
0.278048,0.0,0.0,2,2,0,0
0.275423,0.0,0.0,2,2,0,0
0.279079,0.0,0.0,2,2,0,0
-0.074395,0.0,0.0,2,2,0,0
0.278511,0.0,0.0,2,2,0,0
0.27971,0.0,0.0,2,2,0,0
0.280171,0.0,0.0,2,2,0,0
2.695321,0.0,0.0,2,2,0,0
2.24277,0.0,0.0,2,2,0,0
-1.405903,0.0,0.0,2,2,0,0
1.432766,0.0,0.0,2,2,0,0
-0.07742,0.0,0.0,2,2,0,0
1.823118,0.0,0.0,2,2,0,0
2.693261,0.0,0.0,2,2,0,0
-0.07742,0.0,0.0,2,2,0,0
-2.514258,0.0,0.0,2,2,0,0
-0.074335,0.0,0.0,2,2,0,0
-0.075195,0.0,0.0,2,2,0,0
2.24191,0.0,0.0,2,2,0,0
0.277944,0.0,0.0,2,2,0,0
-0.077021,0.0,0.0,2,2,0,0
-0.077021,0.0,0.0,2,2,0,0
1.821526,0.0,0.0,2,2,0,0
-1.997112,0.0,0.0,2,2,0,0
-0.407061,0.0,0.0,2,2,0,0
0.278112,0.0,0.0,2,2,0,0
0.658887,0.0,0.0,2,2,0,0
1.434487,0.0,0.0,2,2,0,0
0.279141,0.0,0.0,2,2,0,0
-1.404413,0.0,0.0,2,2,0,0
0.277314,0.0,0.0,2,2,0,0
-0.075761,0.0,0.0,2,2,0,0
-0.077189,0.0,0.0,2,2,0,0
1.820994,0.0,0.0,2,2,0,0
1.825744,0.0,0.0,2,2,0,0
-1.710843,0.0,0.0,2,2,0,0
-0.075761,0.0,0.0,2,2,0,0
-1.709812,0.0,0.0,2,2,0,0
0.659119,0.0,0.0,2,2,0,0
2.244594,0.0,0.0,2,2,0,0
0.281542,0.0,0.0,2,2,0,0
-0.073765,0.0,0.0,2,2,0,0
0.279432,0.0,0.0,2,2,0,1
1.823349,0.0,0.0,2,2,0,1
0.273763,0.0,0.0,2,2,0,1
1.825344,0.0,0.0,2,2,0,1
0.274793,0.0,0.0,2,2,0,1
-3.726086,0.0,0.0,2,2,0,1
2.245104,0.0,0.0,2,2,0,1
0.278741,0.0,0.0,2,2,0,1
-0.403405,0.0,0.0,2,2,0,1
-1.998309,0.0,0.0,2,2,0,1
2.69366,0.0,0.0,2,2,0,1
0.278679,0.0,0.0,2,2,0,1
2.240253,0.0,0.0,2,2,0,1
-0.07805,0.0,0.0,2,2,0,1
0.659857,0.0,0.0,2,2,0,1
2.245104,0.0,0.0,2,2,0,1
0.277314,0.0,0.0,2,2,0,1
2.242707,0.0,0.0,2,2,0,1
0.277083,0.0,0.0,2,2,0,1
-0.075594,0.0,0.0,2,2,0,1
4.17947,0.0,0.0,2,2,0,1
0.278343,0.0,0.0,2,2,0,1
-3.72317,0.0,0.0,2,2,0,1
0.655468,0.0,0.0,2,2,0,1
2.240882,0.0,0.0,2,2,0,1
0.276517,0.0,0.0,2,2,0,1
-0.407693,0.0,0.0,2,2,0,1
-2.000997,0.0,0.0,2,2,0,1
1.823748,0.0,0.0,2,2,1,0
-1.711011,0.0,0.0,2,2,1,0
0.278112,0.0,0.0,2,2,1,0
-1.712671,0.0,0.0,2,2,1,0
0.279771,0.0,0.0,2,2,1,0
0.277314,0.0,0.0,2,2,1,0
0.271921,0.0,0.0,2,2,1,0
-0.077254,0.0,0.0,2,2,1,0
2.243106,0.0,0.0,2,2,1,0
-0.078981,0.0,0.0,2,2,1,0
0.274298,0.0,0.0,2,2,1,0
0.278741,0.0,0.0,2,2,1,0
-1.71244,0.0,0.0,2,2,1,0
2.241281,0.0,0.0,2,2,1,0
-0.406663,0.0,0.0,2,2,1,0
0.656264,0.0,0.0,2,2,1,0
-0.077021,0.0,0.0,2,2,1,0
-0.075993,0.0,0.0,2,2,1,0
-1.713468,0.0,0.0,2,2,1,0
0.278343,0.0,0.0,2,2,1,0
-0.075993,0.0,0.0,2,2,1,0
-0.075362,0.0,0.0,2,2,1,0
0.277083,0.0,0.0,2,2,1,0
0.27931,0.0,0.0,2,2,1,0
-1.714098,0.0,0.0,2,2,1,0
-0.078449,0.0,0.0,2,2,1,0
-0.077021,0.0,0.0,2,2,1,0
-1.71204,0.0,0.0,2,2,1,0
2.242476,0.0,0.0,2,2,1,0
-0.074964,0.0,0.0,2,2,1,0
0.279771,0.0,0.0,2,2,1,0
-1.710042,0.0,0.0,2,2,1,0
-0.075993,0.0,0.0,2,2,1,0
-1.713699,0.0,0.0,2,2,1,0
0.277314,0.0,0.0,2,2,1,0
-1.713866,0.0,0.0,2,2,1,0
2.691498,0.0,0.0,2,2,1,0
0.276685,0.0,0.0,2,2,1,0
0.278511,0.0,0.0,2,2,1,0
-1.997911,0.0,0.0,2,2,1,0
0.658489,0.0,0.0,2,2,1,0
1.43346,0.0,0.0,2,2,1,0
2.242938,0.0,0.0,2,2,1,0
1.823979,0.0,0.0,2,2,1,0
-1.404874,0.0,0.0,2,2,1,0
-0.408489,0.0,0.0,2,2,1,0
0.277314,0.0,0.0,2,2,1,0
0.277713,0.0,0.0,2,2,1,0
-1.999737,0.0,0.0,2,2,1,0
-1.71204,0.0,0.0,2,2,1,0
-0.076224,0.0,0.0,2,2,1,0
-5.753492,0.0,0.0,2,2,1,0
0.657061,0.0,0.0,2,2,1,0
-1.71244,0.0,0.0,2,2,1,0
0.276685,0.0,0.0,2,2,1,0
1.821692,0.0,0.0,2,2,1,0
0.276685,0.0,0.0,2,2,1,0
0.276916,0.0,0.0,2,2,1,0
-0.076623,0.0,0.0,2,2,1,0
2.236755,0.0,0.0,2,2,1,1
0.278112,0.0,0.0,2,2,1,1
-2.265849,0.0,0.0,2,2,1,1
-0.074565,0.0,0.0,2,2,1,1
-2.265849,0.0,0.0,2,2,1,1
-0.07805,0.0,0.0,2,2,1,1
2.689674,0.0,0.0,2,2,1,1
0.277545,0.0,0.0,2,2,1,1
-0.076392,0.0,0.0,2,2,1,1
0.277314,0.0,0.0,2,2,1,1
-1.712671,0.0,0.0,2,2,1,1
0.65872,0.0,0.0,2,2,1,1
-0.074166,0.0,0.0,2,2,1,1
0.279141,0.0,0.0,2,2,1,1
-1.712272,0.0,0.0,2,2,1,1
-0.077884,0.0,0.0,2,2,1,1
0.276916,0.0,0.0,2,2,1,1
-1.714496,0.0,0.0,2,2,1,1
-0.40746,0.0,0.0,2,2,1,1
0.276053,0.0,0.0,2,2,1,1
-1.711011,0.0,0.0,2,2,1,1
-0.074565,0.0,0.0,2,2,1,1
-1.711642,0.0,0.0,2,2,1,1
0.277713,0.0,0.0,2,2,1,1
-1.999338,0.0,0.0,2,2,1,1
0.277314,0.0,0.0,2,2,1,1
2.689674,0.0,0.0,2,2,1,1
-2.000366,0.0,0.0,2,2,1,1
-0.07805,0.0,0.0,2,2,1,1
-2.266877,0.0,0.0,2,2,1,1
-0.075195,0.0,0.0,2,2,1,1
0.659517,0.0,0.0,2,2,1,1
-1.711642,0.0,0.0,2,2,1,1
-2.266247,0.0,0.0,2,2,1,1
-1.712838,0.0,0.0,2,2,1,1
4.17463,0.0,0.0,2,2,1,1
1.821692,0.0,0.0,2,2,1,1
-0.077021,0.0,0.0,2,2,1,1
1.823349,0.0,0.0,2,2,1,1
1.824147,0.0,0.0,2,2,1,1
-1.999737,0.0,0.0,2,2,1,1
-0.075594,0.0,0.0,2,2,1,1
-1.711642,0.0,0.0,2,2,1,1
2.691896,0.0,0.0,2,2,1,1
-1.712671,0.0,0.0,2,2,1,1
-0.078449,0.0,0.0,2,2,1,1
0.276916,0.0,0.0,2,2,1,1
0.276916,0.0,0.0,2,2,1,1
0.277314,0.0,0.0,2,2,1,1
0.277545,0.0,0.0,2,2,1,1
2.242707,0.0,0.0,2,2,1,1
-0.074964,0.0,0.0,2,2,1,1
0.279141,0.0,0.0,2,2,1,1
-0.405005,0.0,0.0,2,2,1,1
2.242707,0.0,0.0,2,3,0,0
1.068367,0.0,0.0,2,3,0,0
0.65895,0.0,0.0,2,3,0,0
-0.077021,0.0,0.0,2,3,0,0
2.240253,0.0,0.0,2,3,0,0
-3.726419,0.0,0.0,2,3,0,0
2.239623,0.0,0.0,2,3,0,0
2.240882,0.0,0.0,2,3,0,0
0.276053,0.0,0.0,2,3,0,0
0.278112,0.0,0.0,2,3,0,0
-0.074565,0.0,0.0,2,3,0,0
0.27954,0.0,0.0,2,3,0,0
1.825405,0.0,0.0,2,3,0,0
2.242707,0.0,0.0,2,3,0,0
-1.406301,0.0,0.0,2,3,0,0
2.241281,0.0,0.0,2,3,0,0
-2.268303,0.0,0.0,2,3,0,0
-1.714496,0.0,0.0,2,3,0,0
2.24191,0.0,0.0,2,3,0,0
2.242707,0.0,0.0,2,3,0,0
-2.000135,0.0,0.0,2,3,0,0
-1.998141,0.0,0.0,2,3,0,0
0.278511,0.0,0.0,2,3,0,0
1.066374,0.0,0.0,2,3,0,0
0.658321,0.0,0.0,2,3,0,0
-1.999967,0.0,0.0,2,3,0,0
-0.077652,0.0,0.0,2,3,0,0
2.240253,0.0,0.0,2,3,0,0
2.241512,0.0,0.0,2,3,0,0
0.656663,0.0,0.0,2,3,0,0
-1.711243,0.0,0.0,2,3,0,0
0.659749,0.0,0.0,2,3,0,0
-0.074166,0.0,0.0,2,3,0,0
3.696784,0.0,0.0,2,3,0,0
0.277314,0.0,0.0,2,3,0,0
-0.074964,0.0,0.0,2,3,0,0
-2.265682,0.0,0.0,2,3,0,0
0.276286,0.0,0.0,2,3,0,0
-1.074874,0.0,0.0,2,3,0,0
0.277482,0.0,0.0,2,3,0,0
-1.405505,0.0,0.0,2,3,0,0
2.692524,0.0,0.0,2,3,0,0
0.660488,0.0,0.0,2,3,0,0
-1.710904,0.0,0.0,2,3,0,0
-0.071131,0.0,0.0,2,3,0,0
1.823915,0.0,0.0,2,3,0,0
0.65414,0.0,0.0,2,3,0,0
-0.078449,0.0,0.0,2,3,0,0
0.655468,0.0,0.0,2,3,0,0
2.240882,0.0,0.0,2,3,0,0
0.27971,0.0,0.0,2,3,0,0
-0.407758,0.0,0.0,2,3,0,0
-0.073595,0.0,0.0,2,3,0,0
-1.403276,0.0,0.0,2,3,0,0
0.656663,0.0,0.0,2,3,0,1
2.243273,0.0,0.0,2,3,0,1
0.276451,0.0,0.0,2,3,0,1
0.275423,0.0,0.0,2,3,0,1
-0.074227,0.0,0.0,2,3,0,1
0.276685,0.0,0.0,2,3,0,1
1.822951,0.0,0.0,2,3,0,1
0.277314,0.0,0.0,2,3,0,1
0.278112,0.0,0.0,2,3,0,1
0.278741,0.0,0.0,2,3,0,1
0.278511,0.0,0.0,2,3,0,1
0.278511,0.0,0.0,2,3,0,1
-0.075362,0.0,0.0,2,3,0,1
-1.714098,0.0,0.0,2,3,0,1
4.690048,0.0,0.0,2,3,0,1
-0.076623,0.0,0.0,2,3,0,1
-0.075427,0.0,0.0,2,3,0,1
0.276685,0.0,0.0,2,3,0,1
4.177079,0.0,0.0,2,3,0,1
1.825174,0.0,0.0,2,3,0,1
0.278112,0.0,0.0,2,3,0,1
1.823915,0.0,0.0,2,3,0,1
0.277713,0.0,0.0,2,3,0,1
2.691665,0.0,0.0,2,3,0,1
0.276685,0.0,0.0,2,3,0,1
1.822089,0.0,0.0,2,3,0,1
-0.078846,0.0,0.0,2,3,0,1
-0.076161,0.0,0.0,2,3,0,1
-2.000366,0.0,0.0,2,3,0,1
0.657691,0.0,0.0,2,3,0,1
2.692294,0.0,0.0,2,3,0,1
2.691498,0.0,0.0,2,3,0,1
1.824147,0.0,0.0,2,3,0,1
-1.99917,0.0,0.0,2,3,0,1
-0.07679,0.0,0.0,2,3,0,1
-0.07742,0.0,0.0,2,3,0,1
-1.714265,0.0,0.0,2,3,0,1
2.690868,0.0,0.0,2,3,0,1
-3.943098,0.0,0.0,2,3,0,1
0.278972,0.0,0.0,2,3,0,1
-1.712272,0.0,0.0,2,3,0,1
0.65746,0.0,0.0,2,3,0,1
-0.074565,0.0,0.0,2,3,0,1
0.277713,0.0,0.0,2,3,0,1
0.277713,0.0,0.0,2,3,0,1
-0.406432,0.0,0.0,2,3,0,1
2.241113,0.0,0.0,2,3,0,1
0.276685,0.0,0.0,2,3,0,1
-0.07679,0.0,0.0,2,3,0,1
-2.266646,0.0,0.0,2,3,0,1
2.243735,0.0,0.0,2,3,0,1
-0.075825,0.0,0.0,2,3,0,1
2.691896,0.0,0.0,2,3,0,1
1.4322,0.0,0.0,2,3,0,1
2.690303,0.0,0.0,2,3,0,1
1.822951,0.0,0.0,2,3,1,0
1.82272,0.0,0.0,2,3,1,0
-1.405273,0.0,0.0,2,3,1,0
0.278343,0.0,0.0,2,3,1,0
0.277881,0.0,0.0,2,3,1,0
-1.711642,0.0,0.0,2,3,1,0
1.823748,0.0,0.0,2,3,1,0
-2.000598,0.0,0.0,2,3,1,0
-0.077021,0.0,0.0,2,3,1,0
2.240087,0.0,0.0,2,3,1,0
0.276286,0.0,0.0,2,3,1,0
1.067171,0.0,0.0,2,3,1,0
-1.40607,0.0,0.0,2,3,1,0
2.243965,0.0,0.0,2,3,1,0
0.277083,0.0,0.0,2,3,1,0
1.824147,0.0,0.0,2,3,1,0
0.278972,0.0,0.0,2,3,1,0
0.277314,0.0,0.0,2,3,1,0
2.242141,0.0,0.0,2,3,1,0
-1.714098,0.0,0.0,2,3,1,0
-2.000366,0.0,0.0,2,3,1,0
2.241679,0.0,0.0,2,3,1,0
2.241743,0.0,0.0,2,3,1,0
0.277713,0.0,0.0,2,3,1,0
0.277713,0.0,0.0,2,3,1,0
-1.998309,0.0,0.0,2,3,1,0
0.65872,0.0,0.0,2,3,1,0
-1.713301,0.0,0.0,2,3,1,0
1.824545,0.0,0.0,2,3,1,0
-2.000997,0.0,0.0,2,3,1,0
-2.268934,0.0,0.0,2,3,1,0
0.656032,0.0,0.0,2,3,1,0
0.277314,0.0,0.0,2,3,1,0
1.822886,0.0,0.0,2,3,1,0
0.276916,0.0,0.0,2,3,1,0
2.69047,0.0,0.0,2,3,1,0
-1.999967,0.0,0.0,2,3,1,0
-0.075594,0.0,0.0,2,3,1,0
2.691665,0.0,0.0,2,3,1,0
2.243336,0.0,0.0,2,3,1,0
-0.07742,0.0,0.0,2,3,1,0
-1.715126,0.0,0.0,2,3,1,0
-0.077254,0.0,0.0,2,3,1,0
-2.000366,0.0,0.0,2,3,1,0
-1.404707,0.0,0.0,2,3,1,0
-0.076855,0.0,0.0,2,3,1,0
0.277713,0.0,0.0,2,3,1,0
-3.724365,0.0,0.0,2,3,1,0
-1.406534,0.0,0.0,2,3,1,0
0.655635,0.0,0.0,2,3,1,0
-1.714496,0.0,0.0,2,3,1,0
0.276685,0.0,0.0,2,3,1,0
-0.07742,0.0,0.0,2,3,1,0
1.823748,0.0,0.0,2,3,1,0
0.277482,0.0,0.0,2,3,1,0
-1.712671,0.0,0.0,2,3,1,1
0.280171,0.0,0.0,2,3,1,1
-0.068772,0.0,0.0,2,3,1,1
-2.265849,0.0,0.0,2,3,1,1
-1.713866,0.0,0.0,2,3,1,1
1.821692,0.0,0.0,2,3,1,1
0.275656,0.0,0.0,2,3,1,1
-0.07742,0.0,0.0,2,3,1,1
-1.712671,0.0,0.0,2,3,1,1
0.660889,0.0,0.0,2,3,1,1
-1.71204,0.0,0.0,2,3,1,1
-2.265849,0.0,0.0,2,3,1,1
0.278112,0.0,0.0,2,3,1,1
2.690868,0.0,0.0,2,3,1,1
0.279479,0.0,0.0,2,3,1,1
0.276286,0.0,0.0,2,3,1,1
-0.077254,0.0,0.0,2,3,1,1
0.278909,0.0,0.0,2,3,1,1
-1.074707,0.0,0.0,2,3,1,1
1.825113,0.0,0.0,2,3,1,1
2.24191,0.0,0.0,2,3,1,1
-0.404436,0.0,0.0,2,3,1,1
0.280281,0.0,0.0,2,3,1,1
-1.403908,0.0,0.0,2,3,1,1
-0.074395,0.0,0.0,2,3,1,1
0.277482,0.0,0.0,2,3,1,1
-0.076224,0.0,0.0,2,3,1,1
-1.714894,0.0,0.0,2,3,1,1
1.822321,0.0,0.0,2,3,1,1
-0.075027,0.0,0.0,2,3,1,1
2.693031,0.0,0.0,2,3,1,1
3.699008,0.0,0.0,2,3,1,1
-1.997572,0.0,0.0,2,3,1,1
2.244304,0.0,0.0,2,3,1,1
0.280341,0.0,0.0,2,3,1,1
1.825744,0.0,0.0,2,3,1,1
-0.078913,0.0,0.0,2,3,1,1
0.276916,0.0,0.0,2,3,1,1
-2.000032,0.0,0.0,2,3,1,1
0.279079,0.0,0.0,2,3,1,1
-0.404667,0.0,0.0,2,3,1,1
-1.997972,0.0,0.0,2,3,1,1
0.281312,0.0,0.0,2,3,1,1
-1.70884,0.0,0.0,2,3,1,1
0.280681,0.0,0.0,2,3,1,1
0.659119,0.0,0.0,2,3,1,1
0.280341,0.0,0.0,2,3,1,1
-1.998772,0.0,0.0,2,3,1,1
1.824313,0.0,0.0,2,3,1,1
0.277083,0.0,0.0,2,3,1,1
-0.076623,0.0,0.0,2,3,1,1
0.278112,0.0,0.0,2,3,1,1
-0.074395,0.0,0.0,2,3,1,1
-0.074796,0.0,0.0,2,3,1,1
2.243504,0.0,0.0,2,3,1,1
-0.082985,0.0,0.0,3,0,0,0
-0.069578,0.0,0.0,3,0,0,0
2.24191,0.0,0.0,3,0,0,0
-1.714496,0.0,0.0,3,0,0,0
0.276517,0.0,0.0,3,0,0,0
-2.000366,0.0,0.0,3,0,0,0
2.692692,0.0,0.0,3,0,0,0
-1.405903,0.0,0.0,3,0,0,0
0.65872,0.0,0.0,3,0,0,0
0.278343,0.0,0.0,3,0,0,0
