yaw,pitch,roll,p1,p2,p3,p4
-0.077999,0.0,0.0,2,3,1,0
-1.999153,0.0,0.0,2,3,1,0
-1.404477,0.0,0.0,2,3,1,0
-0.076702,0.0,0.0,2,3,1,0
0.279752,0.0,0.0,2,3,1,0
-3.722071,0.0,0.0,2,3,1,0
-1.40742,0.0,0.0,2,3,1,0
0.65434,0.0,0.0,2,3,1,0
-1.712889,0.0,0.0,2,3,1,0
0.275542,0.0,0.0,2,3,1,0
-0.076482,0.0,0.0,2,3,1,0
1.822582,0.0,0.0,2,3,1,0
0.278844,0.0,0.0,2,3,1,1
2.239923,0.0,0.0,2,3,1,1
-1.709994,0.0,0.0,2,3,1,1
0.279236,0.0,0.0,2,3,1,1
-0.066933,0.0,0.0,2,3,1,1
-2.264075,0.0,0.0,2,3,1,1
-1.714226,0.0,0.0,2,3,1,1
1.820042,0.0,0.0,2,3,1,1
0.276825,0.0,0.0,2,3,1,1
-0.075962,0.0,0.0,2,3,1,1
-1.711512,0.0,0.0,2,3,1,1
0.659809,0.0,0.0,2,3,1,1
-1.710649,0.0,0.0,2,3,1,1
-2.264938,0.0,0.0,2,3,1,1
0.27694,0.0,0.0,2,3,1,1
2.689498,0.0,0.0,2,3,1,1
0.281181,0.0,0.0,2,3,1,1
0.276764,0.0,0.0,2,3,1,1
-0.076341,0.0,0.0,2,3,1,1
0.279659,0.0,0.0,2,3,1,1
-1.07376,0.0,0.0,2,3,1,1
1.823604,0.0,0.0,2,3,1,1
2.242838,0.0,0.0,2,3,1,1
-0.402508,0.0,0.0,2,3,1,1
0.281232,0.0,0.0,2,3,1,1
-1.402675,0.0,0.0,2,3,1,1
-0.074622,0.0,0.0,2,3,1,1
0.278072,0.0,0.0,2,3,1,1
-0.075007,0.0,0.0,2,3,1,1
-1.712385,0.0,0.0,2,3,1,1
1.820709,0.0,0.0,2,3,1,1
-0.073444,0.0,0.0,2,3,1,1
2.69164,0.0,0.0,2,3,1,1
3.700641,0.0,0.0,2,3,1,1
-1.993196,0.0,0.0,2,3,1,1
2.242438,0.0,0.0,2,3,1,1
0.2815,0.0,0.0,2,3,1,1
1.82487,0.0,0.0,2,3,1,1
-0.077993,0.0,0.0,2,3,1,1
0.277948,0.0,0.0,2,3,1,1
-1.997568,0.0,0.0,2,3,1,1
0.277806,0.0,0.0,2,3,1,1
-0.402931,0.0,0.0,2,3,1,1
-1.997095,0.0,0.0,2,3,1,1
0.280303,0.0,0.0,2,3,1,1
-1.70762,0.0,0.0,2,3,1,1
0.279692,0.0,0.0,2,3,1,1
0.659586,0.0,0.0,2,3,1,1
0.281006,0.0,0.0,2,3,1,1
-1.997234,0.0,0.0,2,3,1,1
1.822641,0.0,0.0,2,3,1,1
0.278521,0.0,0.0,2,3,1,1
-0.074429,0.0,0.0,2,3,1,1
0.279507,0.0,0.0,2,3,1,1
-0.074189,0.0,0.0,2,3,1,1
-0.073822,0.0,0.0,2,3,1,1
2.241813,0.0,0.0,3,0,0,0
-0.100661,0.0,0.0,3,0,0,0
-3.442425,0.0,0.0,3,0,0,0
-0.098566,0.0,0.0,3,0,0,0
2.220758,0.0,0.0,3,0,0,0
-1.667641,0.0,0.0,3,0,0,0
0.257335,0.0,0.0,3,0,0,0
-1.970425,0.0,0.0,3,0,0,0
2.652321,0.0,0.0,3,0,0,0
-1.351694,0.0,0.0,3,0,0,0
0.63898,0.0,0.0,3,0,0,0
0.294269,0.0,0.0,3,0,0,0
2.225232,0.0,0.0,3,0,0,0
0.318687,0.0,0.0,3,0,0,0
-0.057905,0.0,0.0,3,0,0,0
-0.056616,0.0,0.0,3,0,0,0
0.277334,0.0,0.0,3,0,0,0
-1.676238,0.0,0.0,3,0,0,0
-1.985066,0.0,0.0,3,0,0,0
-1.990446,0.0,0.0,3,0,0,0
-4.110776,0.0,0.0,3,0,0,0
1.7699,0.0,0.0,3,0,0,0
-1.672782,0.0,0.0,3,0,0,0
2.652661,0.0,0.0,3,0,0,0
2.704986,0.0,0.0,3,0,0,0
-0.035165,0.0,0.0,3,0,0,0
0.275869,0.0,0.0,3,0,0,0
1.822262,0.0,0.0,3,0,0,0
0.310677,0.0,0.0,3,0,0,0
-0.062872,0.0,0.0,3,0,0,0
-0.046626,0.0,0.0,3,0,0,0
0.661187,0.0,0.0,3,0,0,0
2.673345,0.0,0.0,3,0,0,0
-0.035942,0.0,0.0,3,0,0,0
-0.062922,0.0,0.0,3,0,0,0
2.223322,0.0,0.0,3,0,0,0
0.312609,0.0,0.0,3,0,0,0
1.067456,0.0,0.0,3,0,0,0
-0.063462,0.0,0.0,3,0,0,0
-1.675201,0.0,0.0,3,0,0,0
0.260765,0.0,0.0,3,0,0,0
1.057628,0.0,0.0,3,0,0,0
-1.366361,0.0,0.0,3,0,0,0
0.26133,0.0,0.0,3,0,0,0
-1.680406,0.0,0.0,3,0,0,0
-1.690603,0.0,0.0,3,0,0,0
-1.381442,0.0,0.0,3,0,0,0
-0.097015,0.0,0.0,3,0,0,0
0.276246,0.0,0.0,3,0,0,0
-0.049001,0.0,0.0,3,0,0,0
-0.398143,0.0,0.0,3,0,0,0
0.653667,0.0,0.0,3,0,0,0
-0.061503,0.0,0.0,3,0,0,0
-0.049537,0.0,0.0,3,0,0,0
2.220167,0.0,0.0,3,0,0,0
2.258901,0.0,0.0,3,0,0,0
-1.661323,0.0,0.0,3,0,0,1
-0.036621,0.0,0.0,3,0,0,1
-0.068563,0.0,0.0,3,0,0,1
-1.687176,0.0,0.0,3,0,0,1
-1.703048,0.0,0.0,3,0,0,1
1.39656,0.0,0.0,3,0,0,1
0.299343,0.0,0.0,3,0,0,1
0.298049,0.0,0.0,3,0,0,1
0.282579,0.0,0.0,3,0,0,1
0.27902,0.0,0.0,3,0,0,1
0.304783,0.0,0.0,3,0,0,1
4.117725,0.0,0.0,3,0,0,1
2.717396,0.0,0.0,3,0,0,1
-1.651749,0.0,0.0,3,0,0,1
2.204892,0.0,0.0,3,0,0,1
0.315015,0.0,0.0,3,0,0,1
0.692212,0.0,0.0,3,0,0,1
1.813655,0.0,0.0,3,0,0,1
0.30784,0.0,0.0,3,0,0,1
-1.673099,0.0,0.0,3,0,0,1
-0.093556,0.0,0.0,3,0,0,1
0.653371,0.0,0.0,3,0,0,1
0.306814,0.0,0.0,3,0,0,1
0.273809,0.0,0.0,3,0,0,1
0.279617,0.0,0.0,3,0,0,1
-0.057168,0.0,0.0,3,0,0,1
1.827998,0.0,0.0,3,0,0,1
-1.65812,0.0,0.0,3,0,0,1
-1.974088,0.0,0.0,3,0,0,1
-1.716836,0.0,0.0,3,0,0,1
0.632664,0.0,0.0,3,0,0,1
-1.96221,0.0,0.0,3,0,0,1
-0.091264,0.0,0.0,3,0,0,1
-0.05508,0.0,0.0,3,0,0,1
4.144032,0.0,0.0,3,0,0,1
-1.921294,0.0,0.0,3,0,0,1
-0.092197,0.0,0.0,3,0,0,1
-1.673268,0.0,0.0,3,0,0,1
0.621496,0.0,0.0,3,0,0,1
-0.050717,0.0,0.0,3,0,0,1
-1.687023,0.0,0.0,3,0,0,1
2.654159,0.0,0.0,3,0,0,1
0.315267,0.0,0.0,3,0,0,1
0.294678,0.0,0.0,3,0,0,1
1.422022,0.0,0.0,3,0,0,1
0.69769,0.0,0.0,3,0,0,1
-0.051722,0.0,0.0,3,0,0,1
2.216454,0.0,0.0,3,0,0,1
0.309637,0.0,0.0,3,0,0,1
0.291406,0.0,0.0,3,0,0,1
0.288792,0.0,0.0,3,0,0,1
0.679128,0.0,0.0,3,0,0,1
2.22591,0.0,0.0,3,0,0,1
-1.938417,0.0,0.0,3,0,0,1
-2.24265,0.0,0.0,3,0,0,1
0.254388,0.0,0.0,3,0,1,0
2.670519,0.0,0.0,3,0,1,0
-1.944376,0.0,0.0,3,0,1,0
-1.704305,0.0,0.0,3,0,1,0
-1.691882,0.0,0.0,3,0,1,0
-0.097755,0.0,0.0,3,0,1,0
1.838238,0.0,0.0,3,0,1,0
0.311992,0.0,0.0,3,0,1,0
0.297431,0.0,0.0,3,0,1,0
0.673483,0.0,0.0,3,0,1,0
0.293246,0.0,0.0,3,0,1,0
1.101536,0.0,0.0,3,0,1,0
-1.951935,0.0,0.0,3,0,1,0
-0.092399,0.0,0.0,3,0,1,0
2.222782,0.0,0.0,3,0,1,0
-1.659111,0.0,0.0,3,0,1,0
0.258033,0.0,0.0,3,0,1,0
-0.043533,0.0,0.0,3,0,1,0
2.218859,0.0,0.0,3,0,1,0
2.710715,0.0,0.0,3,0,1,0
-1.942754,0.0,0.0,3,0,1,0
0.252979,0.0,0.0,3,0,1,0
-1.689034,0.0,0.0,3,0,1,0
-0.090206,0.0,0.0,3,0,1,0
-1.683402,0.0,0.0,3,0,1,0
0.260749,0.0,0.0,3,0,1,0
-0.038181,0.0,0.0,3,0,1,0
-1.676828,0.0,0.0,3,0,1,0
0.632968,0.0,0.0,3,0,1,0
-0.064651,0.0,0.0,3,0,1,0
0.684912,0.0,0.0,3,0,1,0
2.227903,0.0,0.0,3,0,1,0
1.827734,0.0,0.0,3,0,1,0
0.303069,0.0,0.0,3,0,1,0
0.302536,0.0,0.0,3,0,1,0
-1.680843,0.0,0.0,3,0,1,0
2.650849,0.0,0.0,3,0,1,0
-1.663422,0.0,0.0,3,0,1,0
2.206002,0.0,0.0,3,0,1,0
0.302037,0.0,0.0,3,0,1,0
-1.373582,0.0,0.0,3,0,1,0
-1.693961,0.0,0.0,3,0,1,0
-1.378356,0.0,0.0,3,0,1,0
-0.074822,0.0,0.0,3,0,1,0
-1.970948,0.0,0.0,3,0,1,0
0.244763,0.0,0.0,3,0,1,0
1.807616,0.0,0.0,3,0,1,0
1.839089,0.0,0.0,3,0,1,0
2.682095,0.0,0.0,3,0,1,0
0.314036,0.0,0.0,3,0,1,0
0.652905,0.0,0.0,3,0,1,0
-1.951045,0.0,0.0,3,0,1,0
0.256978,0.0,0.0,3,0,1,0
0.302665,0.0,0.0,3,0,1,0
2.222886,0.0,0.0,3,0,1,0
0.303407,0.0,0.0,3,0,1,0
0.68316,0.0,0.0,3,0,1,1
-1.664033,0.0,0.0,3,0,1,1
0.249663,0.0,0.0,3,0,1,1
2.225983,0.0,0.0,3,0,1,1
2.262771,0.0,0.0,3,0,1,1
0.694562,0.0,0.0,3,0,1,1
0.685064,0.0,0.0,3,0,1,1
-1.681261,0.0,0.0,3,0,1,1
0.593765,0.0,0.0,3,0,1,1
-1.364067,0.0,0.0,3,0,1,1
0.634399,0.0,0.0,3,0,1,1
2.24275,0.0,0.0,3,0,1,1
3.165015,0.0,0.0,3,0,1,1
2.26,0.0,0.0,3,0,1,1
-0.031804,0.0,0.0,3,0,1,1
1.808778,0.0,0.0,3,0,1,1
-1.67766,0.0,0.0,3,0,1,1
0.250994,0.0,0.0,3,0,1,1
0.302329,0.0,0.0,3,0,1,1
0.666241,0.0,0.0,3,0,1,1
0.307198,0.0,0.0,3,0,1,1
1.809124,0.0,0.0,3,0,1,1
-1.950191,0.0,0.0,3,0,1,1
0.253783,0.0,0.0,3,0,1,1
0.661909,0.0,0.0,3,0,1,1
1.807801,0.0,0.0,3,0,1,1
2.693362,0.0,0.0,3,0,1,1
0.318209,0.0,0.0,3,0,1,1
-0.385034,0.0,0.0,3,0,1,1
-0.083012,0.0,0.0,3,0,1,1
0.27236,0.0,0.0,3,0,1,1
-0.058987,0.0,0.0,3,0,1,1
-0.053609,0.0,0.0,3,0,1,1
-0.061915,0.0,0.0,3,0,1,1
0.272074,0.0,0.0,3,0,1,1
-1.677633,0.0,0.0,3,0,1,1
-0.092677,0.0,0.0,3,0,1,1
-1.37088,0.0,0.0,3,0,1,1
0.260775,0.0,0.0,3,0,1,1
0.298414,0.0,0.0,3,0,1,1
-3.665114,0.0,0.0,3,0,1,1
0.242216,0.0,0.0,3,0,1,1
1.064725,0.0,0.0,3,0,1,1
-0.043998,0.0,0.0,3,0,1,1
-1.962868,0.0,0.0,3,0,1,1
0.25546,0.0,0.0,3,0,1,1
2.221528,0.0,0.0,3,0,1,1
-1.66156,0.0,0.0,3,0,1,1
-0.092978,0.0,0.0,3,0,1,1
0.698773,0.0,0.0,3,0,1,1
-0.050044,0.0,0.0,3,0,1,1
-1.69407,0.0,0.0,3,0,1,1
-1.711483,0.0,0.0,3,0,1,1
2.209415,0.0,0.0,3,0,1,1
2.69844,0.0,0.0,3,0,1,1
-0.036334,0.0,0.0,3,0,1,1
2.661237,0.0,0.0,3,1,0,0
0.667979,0.0,0.0,3,1,0,0
-1.699827,0.0,0.0,3,1,0,0
2.673974,0.0,0.0,3,1,0,0
2.256177,0.0,0.0,3,1,0,0
0.288259,0.0,0.0,3,1,0,0
0.291353,0.0,0.0,3,1,0,0
-1.391172,0.0,0.0,3,1,0,0
0.269371,0.0,0.0,3,1,0,0
-1.381733,0.0,0.0,3,1,0,0
2.225616,0.0,0.0,3,1,0,0
2.696498,0.0,0.0,3,1,0,0
0.299364,0.0,0.0,3,1,0,0
-0.069574,0.0,0.0,3,1,0,0
2.676773,0.0,0.0,3,1,0,0
0.291257,0.0,0.0,3,1,0,0
-1.977296,0.0,0.0,3,1,0,0
-1.719818,0.0,0.0,3,1,0,0
-0.085101,0.0,0.0,3,1,0,0
0.280937,0.0,0.0,3,1,0,0
-1.058301,0.0,0.0,3,1,0,0
-1.396062,0.0,0.0,3,1,0,0
0.647307,0.0,0.0,3,1,0,0
0.29366,0.0,0.0,3,1,0,0
2.231091,0.0,0.0,3,1,0,0
0.303005,0.0,0.0,3,1,0,0
0.667794,0.0,0.0,3,1,0,0
0.288386,0.0,0.0,3,1,0,0
-1.700259,0.0,0.0,3,1,0,0
-0.085232,0.0,0.0,3,1,0,0
0.276299,0.0,0.0,3,1,0,0
-1.702662,0.0,0.0,3,1,0,0
0.637938,0.0,0.0,3,1,0,0
0.291558,0.0,0.0,3,1,0,0
0.285793,0.0,0.0,3,1,0,0
-1.978704,0.0,0.0,3,1,0,0
0.269166,0.0,0.0,3,1,0,0
0.283512,0.0,0.0,3,1,0,0
-3.915261,0.0,0.0,3,1,0,0
2.210182,0.0,0.0,3,1,0,0
-1.689851,0.0,0.0,3,1,0,0
-0.084119,0.0,0.0,3,1,0,0
0.286556,0.0,0.0,3,1,0,0
-1.695551,0.0,0.0,3,1,0,0
-1.398857,0.0,0.0,3,1,0,0
0.268562,0.0,0.0,3,1,0,0
0.290841,0.0,0.0,3,1,0,0
2.270694,0.0,0.0,3,1,0,0
-1.692102,0.0,0.0,3,1,0,0
-1.699855,0.0,0.0,3,1,0,0
-0.084198,0.0,0.0,3,1,0,0
-4.119603,0.0,0.0,3,1,0,0
0.254832,0.0,0.0,3,1,0,0
-1.981719,0.0,0.0,3,1,0,0
0.269735,0.0,0.0,3,1,0,0
3.680457,0.0,0.0,3,1,0,0
0.300818,0.0,0.0,3,1,0,1
0.661808,0.0,0.0,3,1,0,1
-1.693158,0.0,0.0,3,1,0,1
0.259812,0.0,0.0,3,1,0,1
-0.069187,0.0,0.0,3,1,0,1
2.231651,0.0,0.0,3,1,0,1
2.25118,0.0,0.0,3,1,0,1
4.165587,0.0,0.0,3,1,0,1
0.307797,0.0,0.0,3,1,0,1
-0.069288,0.0,0.0,3,1,0,1
-1.694527,0.0,0.0,3,1,0,1
2.227708,0.0,0.0,3,1,0,1
-1.382904,0.0,0.0,3,1,0,1
0.269493,0.0,0.0,3,1,0,1
-0.39089,0.0,0.0,3,1,0,1
1.812505,0.0,0.0,3,1,0,1
0.293404,0.0,0.0,3,1,0,1
-1.38851,0.0,0.0,3,1,0,1
2.224482,0.0,0.0,3,1,0,1
-1.978051,0.0,0.0,3,1,0,1
2.225789,0.0,0.0,3,1,0,1
-1.683365,0.0,0.0,3,1,0,1
0.271695,0.0,0.0,3,1,0,1
2.230861,0.0,0.0,3,1,0,1
0.290858,0.0,0.0,3,1,0,1
0.27994,0.0,0.0,3,1,0,1
0.669675,0.0,0.0,3,1,0,1
1.818347,0.0,0.0,3,1,0,1
2.247052,0.0,0.0,3,1,0,1
0.678625,0.0,0.0,3,1,0,1
0.289259,0.0,0.0,3,1,0,1
-0.060227,0.0,0.0,3,1,0,1
0.652968,0.0,0.0,3,1,0,1
0.29825,0.0,0.0,3,1,0,1
2.682708,0.0,0.0,3,1,0,1
-2.232473,0.0,0.0,3,1,0,1
-1.694306,0.0,0.0,3,1,0,1
-1.079376,0.0,0.0,3,1,0,1
-1.064705,0.0,0.0,3,1,0,1
2.227315,0.0,0.0,3,1,0,1
0.678575,0.0,0.0,3,1,0,1
-1.703931,0.0,0.0,3,1,0,1
0.645001,0.0,0.0,3,1,0,1
-1.387307,0.0,0.0,3,1,0,1
0.2722,0.0,0.0,3,1,0,1
-1.385044,0.0,0.0,3,1,0,1
0.271143,0.0,0.0,3,1,0,1
-1.392305,0.0,0.0,3,1,0,1
-1.706486,0.0,0.0,3,1,0,1
-1.987098,0.0,0.0,3,1,0,1
-1.71526,0.0,0.0,3,1,0,1
-1.987693,0.0,0.0,3,1,0,1
0.268292,0.0,0.0,3,1,0,1
-3.698194,0.0,0.0,3,1,0,1
-1.738475,0.0,0.0,3,1,0,1
0.264277,0.0,0.0,3,1,0,1
-1.390126,0.0,0.0,3,1,1,0
0.281775,0.0,0.0,3,1,1,0
0.269669,0.0,0.0,3,1,1,0
0.289211,0.0,0.0,3,1,1,0
-1.395332,0.0,0.0,3,1,1,0
-1.695951,0.0,0.0,3,1,1,0
2.672324,0.0,0.0,3,1,1,0
-1.680037,0.0,0.0,3,1,1,0
-1.401928,0.0,0.0,3,1,1,0
0.276049,0.0,0.0,3,1,1,0
-3.699965,0.0,0.0,3,1,1,0
0.262019,0.0,0.0,3,1,1,0
0.283825,0.0,0.0,3,1,1,0
0.295978,0.0,0.0,3,1,1,0
0.281722,0.0,0.0,3,1,1,0
0.289524,0.0,0.0,3,1,1,0
-1.689007,0.0,0.0,3,1,1,0
0.263825,0.0,0.0,3,1,1,0
-2.246308,0.0,0.0,3,1,1,0
-1.99697,0.0,0.0,3,1,1,0
-1.400338,0.0,0.0,3,1,1,0
-0.04306,0.0,0.0,3,1,1,0
0.288006,0.0,0.0,3,1,1,0
2.679839,0.0,0.0,3,1,1,0
2.698667,0.0,0.0,3,1,1,0
0.296565,0.0,0.0,3,1,1,0
-0.697202,0.0,0.0,3,1,1,0
0.292057,0.0,0.0,3,1,1,0
0.660734,0.0,0.0,3,1,1,0
-0.066179,0.0,0.0,3,1,1,0
0.286407,0.0,0.0,3,1,1,0
0.675795,0.0,0.0,3,1,1,0
-1.694694,0.0,0.0,3,1,1,0
0.270919,0.0,0.0,3,1,1,0
-1.694005,0.0,0.0,3,1,1,0
2.225438,0.0,0.0,3,1,1,0
-0.388812,0.0,0.0,3,1,1,0
-1.697502,0.0,0.0,3,1,1,0
0.64347,0.0,0.0,3,1,1,0
3.162459,0.0,0.0,3,1,1,0
-1.674867,0.0,0.0,3,1,1,0
2.227903,0.0,0.0,3,1,1,0
0.290997,0.0,0.0,3,1,1,0
-0.065157,0.0,0.0,3,1,1,0
-1.69611,0.0,0.0,3,1,1,0
-1.704,0.0,0.0,3,1,1,0
-1.700313,0.0,0.0,3,1,1,0
-1.705353,0.0,0.0,3,1,1,0
-1.698294,0.0,0.0,3,1,1,0
0.649245,0.0,0.0,3,1,1,0
-1.975008,0.0,0.0,3,1,1,0
0.642714,0.0,0.0,3,1,1,0
0.29264,0.0,0.0,3,1,1,0
-1.698936,0.0,0.0,3,1,1,0
-1.70857,0.0,0.0,3,1,1,0
0.268839,0.0,0.0,3,1,1,0
-0.066547,0.0,0.0,3,1,1,1
2.21068,0.0,0.0,3,1,1,1
2.701322,0.0,0.0,3,1,1,1
2.260726,0.0,0.0,3,1,1,1
-1.687378,0.0,0.0,3,1,1,1
2.675514,0.0,0.0,3,1,1,1
-1.971856,0.0,0.0,3,1,1,1
0.644886,0.0,0.0,3,1,1,1
2.235139,0.0,0.0,3,1,1,1
0.671905,0.0,0.0,3,1,1,1
0.30377,0.0,0.0,3,1,1,1
0.29366,0.0,0.0,3,1,1,1
0.679101,0.0,0.0,3,1,1,1
0.665392,0.0,0.0,3,1,1,1
-1.988279,0.0,0.0,3,1,1,1
-1.708284,0.0,0.0,3,1,1,1
0.268946,0.0,0.0,3,1,1,1
0.290243,0.0,0.0,3,1,1,1
-0.06483,0.0,0.0,3,1,1,1
0.294266,0.0,0.0,3,1,1,1
-0.066807,0.0,0.0,3,1,1,1
-0.068402,0.0,0.0,3,1,1,1
-1.694247,0.0,0.0,3,1,1,1
0.264682,0.0,0.0,3,1,1,1
0.289294,0.0,0.0,3,1,1,1
0.652325,0.0,0.0,3,1,1,1
0.289602,0.0,0.0,3,1,1,1
0.285664,0.0,0.0,3,1,1,1
0.282178,0.0,0.0,3,1,1,1
0.277089,0.0,0.0,3,1,1,1
0.283691,0.0,0.0,3,1,1,1
0.287203,0.0,0.0,3,1,1,1
-3.693979,0.0,0.0,3,1,1,1
0.260478,0.0,0.0,3,1,1,1
0.284452,0.0,0.0,3,1,1,1
2.230065,0.0,0.0,3,1,1,1
-3.90951,0.0,0.0,3,1,1,1
-0.09649,0.0,0.0,3,1,1,1
-1.69893,0.0,0.0,3,1,1,1
-1.704158,0.0,0.0,3,1,1,1
-1.701862,0.0,0.0,3,1,1,1
0.636103,0.0,0.0,3,1,1,1
2.235871,0.0,0.0,3,1,1,1
-1.68242,0.0,0.0,3,1,1,1
0.268664,0.0,0.0,3,1,1,1
1.805365,0.0,0.0,3,1,1,1
0.286474,0.0,0.0,3,1,1,1
0.28732,0.0,0.0,3,1,1,1
-1.392059,0.0,0.0,3,1,1,1
0.268688,0.0,0.0,3,1,1,1
-0.071751,0.0,0.0,3,1,1,1
0.287273,0.0,0.0,3,1,1,1
0.293991,0.0,0.0,3,1,1,1
2.683245,0.0,0.0,3,1,1,1
2.691432,0.0,0.0,3,1,1,1
-1.686244,0.0,0.0,3,1,1,1
0.650309,0.0,0.0,3,2,0,0
-0.068079,0.0,0.0,3,2,0,0
0.655268,0.0,0.0,3,2,0,0
-1.398046,0.0,0.0,3,2,0,0
-0.079669,0.0,0.0,3,2,0,0
-1.703585,0.0,0.0,3,2,0,0
0.273773,0.0,0.0,3,2,0,0
0.283406,0.0,0.0,3,2,0,0
2.240503,0.0,0.0,3,2,0,0
-0.066974,0.0,0.0,3,2,0,0
0.278882,0.0,0.0,3,2,0,0
0.281461,0.0,0.0,3,2,0,0
-0.07517,0.0,0.0,3,2,0,0
-1.705718,0.0,0.0,3,2,0,0
1.817395,0.0,0.0,3,2,0,0
0.28511,0.0,0.0,3,2,0,0
0.278672,0.0,0.0,3,2,0,0
-3.710319,0.0,0.0,3,2,0,0
0.650326,0.0,0.0,3,2,0,0
-1.389097,0.0,0.0,3,2,0,0
-3.489277,0.0,0.0,3,2,0,0
0.267248,0.0,0.0,3,2,0,0
-0.396108,0.0,0.0,3,2,0,0
1.814379,0.0,0.0,3,2,0,0
0.282144,0.0,0.0,3,2,0,0
0.283813,0.0,0.0,3,2,0,0
1.0761,0.0,0.0,3,2,0,0
0.66351,0.0,0.0,3,2,0,0
2.68888,0.0,0.0,3,2,0,0
0.285763,0.0,0.0,3,2,0,0
0.283931,0.0,0.0,3,2,0,0
4.684684,0.0,0.0,3,2,0,0
4.183744,0.0,0.0,3,2,0,0
0.294796,0.0,0.0,3,2,0,0
0.281532,0.0,0.0,3,2,0,0
0.282161,0.0,0.0,3,2,0,0
-1.704125,0.0,0.0,3,2,0,0
0.274262,0.0,0.0,3,2,0,0
0.284086,0.0,0.0,3,2,0,0
-1.705735,0.0,0.0,3,2,0,0
0.663344,0.0,0.0,3,2,0,0
0.665926,0.0,0.0,3,2,0,0
0.27832,0.0,0.0,3,2,0,0
0.660825,0.0,0.0,3,2,0,0
-1.703049,0.0,0.0,3,2,0,0
0.272679,0.0,0.0,3,2,0,0
0.283487,0.0,0.0,3,2,0,0
0.283734,0.0,0.0,3,2,0,0
0.282097,0.0,0.0,3,2,0,0
2.688612,0.0,0.0,3,2,0,0
1.832441,0.0,0.0,3,2,0,0
0.283735,0.0,0.0,3,2,0,0
0.65716,0.0,0.0,3,2,0,0
0.279803,0.0,0.0,3,2,0,0
0.282793,0.0,0.0,3,2,0,0
4.682197,0.0,0.0,3,2,0,0
-1.974859,0.0,0.0,3,2,0,1
3.162945,0.0,0.0,3,2,0,1
0.290173,0.0,0.0,3,2,0,1
-1.707427,0.0,0.0,3,2,0,1
0.278782,0.0,0.0,3,2,0,1
0.284675,0.0,0.0,3,2,0,1
-0.399045,0.0,0.0,3,2,0,1
2.238873,0.0,0.0,3,2,0,1
2.249522,0.0,0.0,3,2,0,1
0.283889,0.0,0.0,3,2,0,1
0.659899,0.0,0.0,3,2,0,1
1.827741,0.0,0.0,3,2,0,1
0.281734,0.0,0.0,3,2,0,1
0.285031,0.0,0.0,3,2,0,1
-1.70334,0.0,0.0,3,2,0,1
-1.394773,0.0,0.0,3,2,0,1
0.656177,0.0,0.0,3,2,0,1
2.239103,0.0,0.0,3,2,0,1
0.660781,0.0,0.0,3,2,0,1
0.282861,0.0,0.0,3,2,0,1
5.829964,0.0,0.0,3,2,0,1
-1.688894,0.0,0.0,3,2,0,1
0.291671,0.0,0.0,3,2,0,1
-0.073,0.0,0.0,3,2,0,1
-1.700893,0.0,0.0,3,2,0,1
-1.991064,0.0,0.0,3,2,0,1
-0.076903,0.0,0.0,3,2,0,1
0.285972,0.0,0.0,3,2,0,1
2.238769,0.0,0.0,3,2,0,1
-2.252131,0.0,0.0,3,2,0,1
0.270298,0.0,0.0,3,2,0,1
2.236017,0.0,0.0,3,2,0,1
0.666455,0.0,0.0,3,2,0,1
0.661129,0.0,0.0,3,2,0,1
2.241606,0.0,0.0,3,2,0,1
-1.984216,0.0,0.0,3,2,0,1
0.656246,0.0,0.0,3,2,0,1
-1.698142,0.0,0.0,3,2,0,1
-2.25897,0.0,0.0,3,2,0,1
2.683409,0.0,0.0,3,2,0,1
-1.700206,0.0,0.0,3,2,0,1
0.652763,0.0,0.0,3,2,0,1
2.241114,0.0,0.0,3,2,0,1
0.662448,0.0,0.0,3,2,0,1
2.681419,0.0,0.0,3,2,0,1
-3.705854,0.0,0.0,3,2,0,1
-0.082641,0.0,0.0,3,2,0,1
0.278435,0.0,0.0,3,2,0,1
1.072405,0.0,0.0,3,2,0,1
0.287685,0.0,0.0,3,2,0,1
-1.985435,0.0,0.0,3,2,0,1
2.234471,0.0,0.0,3,2,0,1
0.667628,0.0,0.0,3,2,0,1
2.236526,0.0,0.0,3,2,0,1
2.243906,0.0,0.0,3,2,0,1
0.287766,0.0,0.0,3,2,0,1
-3.930281,0.0,0.0,3,2,1,0
0.651282,0.0,0.0,3,2,1,0
0.282927,0.0,0.0,3,2,1,0
2.677358,0.0,0.0,3,2,1,0
-1.385102,0.0,0.0,3,2,1,0
-1.704145,0.0,0.0,3,2,1,0
0.274264,0.0,0.0,3,2,1,0
2.239456,0.0,0.0,3,2,1,0
0.666269,0.0,0.0,3,2,1,0
-1.400888,0.0,0.0,3,2,1,0
2.232798,0.0,0.0,3,2,1,0
-1.707043,0.0,0.0,3,2,1,0
-1.403005,0.0,0.0,3,2,1,0
-0.078035,0.0,0.0,3,2,1,0
2.236841,0.0,0.0,3,2,1,0
0.290703,0.0,0.0,3,2,1,0
0.28563,0.0,0.0,3,2,1,0
-3.47748,0.0,0.0,3,2,1,0
4.158811,0.0,0.0,3,2,1,0
0.670255,0.0,0.0,3,2,1,0
0.659379,0.0,0.0,3,2,1,0
0.28376,0.0,0.0,3,2,1,0
2.237351,0.0,0.0,3,2,1,0
0.28467,0.0,0.0,3,2,1,0
0.283282,0.0,0.0,3,2,1,0
-1.710563,0.0,0.0,3,2,1,0
