Sensor,Axis,Angular velocity,X,Y,Z,Temp 
E33,Z,6,-0.513033,0.746873,5.065952,26.535883
E33,Z,6,-0.463634,0.842114,5.067323,26.52706
E33,Z,6,-0.663612,0.836988,5.070459,26.571177
E33,Z,6,-0.608818,0.809186,5.071352,26.565294
E33,Z,6,-0.602094,0.795462,5.071413,26.568235
E33,Z,6,-0.575112,0.747399,5.071691,26.559412
E33,Z,6,-0.575112,0.747399,5.071691,26.559412
E33,Z,6,-0.581588,0.78162,5.071731,26.556471
E33,Z,6,-0.574946,0.761063,5.071758,26.612352
E33,Z,6,-0.588063,0.815841,5.071771,26.562353
E33,Z,6,-0.56764,0.795166,5.072055,26.588823
E33,Z,6,-0.573201,0.904544,5.072465,26.594706
E33,Z,6,-0.49815,0.842403,5.073575,26.60647
E33,Z,6,-0.504459,0.890289,5.073682,26.55353
E33,Z,6,-0.422268,0.848585,5.075021,26.58
E33,Z,6,-0.669568,0.91903,5.077628,26.588823
E33,Z,6,-0.656368,0.871085,5.07765,26.55353
E33,Z,6,-0.629386,0.823022,5.077928,26.568235
E33,Z,6,-0.615854,0.802406,5.078084,26.574118
E33,Z,6,-0.588789,0.761175,5.078395,26.559412
E33,Z,6,-0.547195,0.781318,5.079267,26.550589
E33,Z,6,-0.560229,0.842928,5.079313,26.585882
E33,Z,6,-0.553421,0.836037,5.079408,26.585882
E33,Z,6,-0.512492,0.80152,5.08001,26.58
E33,Z,6,-0.525526,0.86313,5.080056,26.60647
E33,Z,6,-0.491404,0.835505,5.080564,26.568235
E33,Z,6,-0.450059,0.835151,5.081334,26.530001
E33,Z,6,-0.664318,0.789149,5.084011,26.568235
E33,Z,6,-0.6023,0.788617,5.085167,26.571177
E33,Z,6,-0.601968,0.815947,5.085302,26.612352
E33,Z,6,-0.567763,0.795154,5.085843,26.618235
E33,Z,6,-0.574072,0.84304,5.08595,26.624117
E33,Z,6,-0.546925,0.808642,5.086296,26.550589
E33,Z,6,-0.533143,0.808524,5.086553,26.524118
E33,Z,6,-0.533143,0.808524,5.086553,26.577059
E33,Z,6,-0.546094,0.876966,5.086632,26.582941
E33,Z,6,-0.505414,0.821952,5.087133,26.577059
E33,Z,6,-0.575963,0.692721,5.092104,26.585882
E33,Z,6,-0.547319,0.781306,5.093055,26.60647
E33,Z,6,-0.539348,0.870068,5.093621,26.58
E33,Z,6,-0.511868,0.862999,5.094101,26.591764
E33,Z,6,-0.595699,0.774881,5.099017,26.559412
E33,Z,6,-0.588892,0.767989,5.099112,26.547647
E33,Z,6,-0.55477,0.740364,5.099619,26.60647
E33,Z,6,-0.567804,0.801974,5.099666,26.594706
E33,Z,6,-0.560165,0.863407,5.100097,26.547647
E33,Z,6,-0.532519,0.870003,5.100644,26.547647
E33,Z,6,-0.546861,0.82912,5.10708,26.562353
E33,Z,6,-0.532996,0.835835,5.10737,26.574118
E33,Z,6,-0.485093,0.808092,5.108134,26.571177
E33,Z,6,-0.623386,0.775105,5.112291,26.571177
E33,Z,6,-0.560787,0.8224,5.113683,26.559412
E33,Z,6,-0.485404,0.787588,5.114927,26.577059
E33,Z,6,-0.602028,0.836413,5.119874,26.568235
E33,Z,6,-0.568737,0.740464,5.120045,26.627058
E33,Z,6,-0.587914,0.863625,5.120265,26.624117
E33,Z,6,-0.567574,0.836118,5.120516,26.562353
E33,Z,6,-0.540925,0.760725,5.12066,26.547647
E33,Z,6,-0.580358,0.918225,5.120663,26.585882
E33,Z,6,-0.526728,0.794769,5.121085,26.541765
E33,Z,6,-0.53312,0.835822,5.121159,26.559412
E33,Z,6,-0.526478,0.815266,5.121186,26.582941
E33,Z,6,-0.499414,0.774035,5.121498,26.594706
E33,Z,6,-0.497419,0.938013,5.122305,26.571177
E33,Z,6,-0.64991,0.870982,5.126038,26.582941
E33,Z,6,-0.630068,0.802481,5.126087,26.574118
E33,Z,6,-0.59603,0.768024,5.126561,26.591764
E33,Z,6,-0.554602,0.774502,5.127365,26.568235
E33,Z,6,-0.533763,0.787989,5.127817,26.612352
E33,Z,6,-0.499143,0.801359,5.128527,26.585882
E33,Z,6,-0.478388,0.808014,5.128946,26.547647
E33,Z,6,-0.470333,0.903609,5.129545,26.550589
E33,Z,6,-0.623239,0.802416,5.133109,26.58
E33,Z,6,-0.594845,0.870504,5.133959,26.568235
E33,Z,6,-0.581645,0.822559,5.133981,26.63294
E33,Z,6,-0.554996,0.747166,5.134124,26.556471
E33,Z,6,-0.561139,0.808717,5.134298,26.594706
E33,Z,6,-0.546859,0.849593,5.134758,26.603529
E33,Z,6,-0.546776,0.856425,5.134791,26.58
E33,Z,6,-0.51282,0.815135,5.135231,26.530001
E33,Z,6,-0.512571,0.835633,5.135332,26.582941
E33,Z,6,-0.499288,0.79452,5.135387,26.568235
E33,Z,6,-0.588681,0.815779,5.140712,26.559412
E33,Z,6,-0.50649,0.774076,5.142052,26.559412
E33,Z,6,-0.465062,0.780554,5.142856,26.559412
E33,Z,6,-0.588992,0.795276,5.147506,26.603529
E33,Z,6,-0.567821,0.836093,5.148093,26.594706
E33,Z,6,-0.505638,0.849226,5.149316,26.574118
E33,Z,6,-0.643599,0.843569,5.153608,26.571177
E33,Z,6,-0.622344,0.891219,5.154229,26.594706
E33,Z,6,-0.581498,0.84987,5.154798,26.574118
E33,Z,6,-0.568298,0.801925,5.154819,26.562353
E33,Z,6,-0.505949,0.828723,5.15611,26.618235
E33,Z,6,-0.602399,0.836376,5.16124,26.574118
E33,Z,6,-0.588451,0.849923,5.161563,26.612352
E33,Z,6,-0.56836,0.801919,5.161713,26.577059
E33,Z,6,-0.561137,0.829189,5.161976,26.582941
E33,Z,6,-0.541379,0.753855,5.161992,26.574118
E33,Z,6,-0.603042,0.788543,5.167898,26.609411
E33,Z,6,-0.596151,0.788484,5.168026,26.597647
E33,Z,6,-0.540859,0.801676,5.169121,26.568235
E33,Z,6,-0.539612,0.904162,5.169626,26.60647
E33,Z,6,-0.519439,0.862991,5.169809,26.562353
E33,Z,6,-0.450697,0.848735,5.171026,26.615294
E33,Z,6,-0.541502,0.753843,5.17578,26.577059
E33,Z,6,-0.540754,0.815335,5.176083,26.574118
E33,Z,6,-0.527388,0.781054,5.176171,26.58
E33,Z,6,-0.540505,0.835832,5.176184,26.547647
E33,Z,6,-0.609226,0.856914,5.181895,26.565294
E33,Z,8,-0.553874,0.868616,6.713766,26.530001
E33,Z,8,-0.574525,0.875619,6.720308,26.535883
E33,Z,8,-0.553686,0.889107,6.720761,26.530001
E33,Z,8,-0.581644,0.862007,6.727007,26.535883
E33,Z,8,-0.540548,0.841155,6.727676,26.524118
E33,Z,8,-0.526767,0.841037,6.727933,26.556471
E33,Z,8,-0.486087,0.786024,6.728435,26.647648
E33,Z,8,-0.519855,0.847804,6.734989,26.644707
E33,Z,8,-0.498434,0.909119,6.735677,26.535883
E33,Z,8,-0.609663,0.834901,6.740147,26.521177
E33,Z,8,-0.602938,0.821177,6.740208,26.52706
E33,Z,8,-0.61539,0.930614,6.740489,26.538824
E33,Z,8,-0.55462,0.827596,6.74114,26.52706
E33,Z,8,-0.602917,0.828004,6.747136,26.530001
E33,Z,8,-0.59611,0.821112,6.747231,26.532942
E33,Z,8,-0.526204,0.902511,6.748919,26.488823
E33,Z,8,-0.568276,0.848199,6.754774,26.547647
E33,Z,8,-0.574834,0.875588,6.75478,26.503529
E33,Z,8,-0.560969,0.882302,6.75507,26.562353
E33,Z,8,-0.512817,0.875057,6.755936,26.524118
E33,Z,8,-0.499202,0.861274,6.756125,26.671177
E33,Z,8,-0.450467,0.901855,6.757226,26.650589
E33,Z,8,-0.616906,0.821277,6.760633,26.559412
E33,Z,8,-0.561281,0.861799,6.761863,26.644707
E33,Z,8,-0.540941,0.834292,6.762114,26.641766
E33,Z,8,-0.616967,0.821271,6.767528,26.547647
E33,Z,8,-0.57529,0.848246,6.768433,26.615294
E33,Z,8,-0.526224,0.916157,6.769669,26.544706
E33,Z,8,-0.643429,0.917155,6.77438,26.547647
E33,Z,8,-0.534257,0.827388,6.775997,26.55353
E33,Z,8,-0.540649,0.868442,6.776071,26.518236
E33,Z,8,-0.540233,0.902604,6.776239,26.674118
E33,Z,8,-0.520475,0.82727,6.776254,26.518236
E33,Z,8,-0.526867,0.868324,6.776328,26.535883
E33,Z,8,-0.575081,0.875563,6.782356,26.550589
E33,Z,8,-0.540461,0.888933,6.783066,26.515295
E33,Z,8,-0.512732,0.902361,6.783647,26.621176
E33,Z,8,-0.595899,0.868902,6.788831,26.650589
E33,Z,8,-0.548827,0.772835,6.789259,26.532942
E33,Z,8,-0.623357,0.882797,6.795279,26.538824
E33,Z,8,-0.575704,0.834557,6.795942,26.618235
E33,Z,8,-0.527551,0.827311,6.796808,26.535883
E33,Z,8,-0.540502,0.895753,6.796887,26.518236
E33,Z,8,-0.513437,0.854522,6.797199,26.535883
E33,Z,8,-0.485542,0.881616,6.797848,26.530001
E33,Z,8,-0.588467,0.92349,6.803018,26.538824
E33,Z,8,-0.561651,0.861762,6.803228,26.550589
E33,Z,8,-0.548119,0.841147,6.803384,26.638824
E33,Z,8,-0.534005,0.868358,6.803776,26.532942
E33,Z,8,-0.533673,0.895688,6.80391,26.532942
E33,Z,8,-0.499884,0.840733,6.804284,26.627058
E33,Z,8,-0.506026,0.902284,6.804458,26.535883
E33,Z,8,-0.624146,0.828125,6.808799,26.518236
E33,Z,8,-0.603972,0.786954,6.808982,26.612352
E33,Z,8,-0.60945,0.903164,6.809426,26.644707
E33,Z,8,-0.582053,0.889263,6.809872,26.52706
E33,Z,8,-0.568604,0.861815,6.809995,26.538824
E33,Z,8,-0.533984,0.875184,6.810704,26.621176
E33,Z,8,-0.506421,0.874948,6.811218,26.562353
E33,Z,8,-0.568333,0.889138,6.817023,26.521177
E33,Z,8,-0.57431,0.964354,6.817265,26.518236
E33,Z,8,-0.554552,0.88902,6.817279,26.541765
E33,Z,8,-0.540022,0.950394,6.817839,26.524118
E33,Z,8,-0.479169,0.854208,6.818524,26.535883
E33,Z,8,-0.485228,0.922592,6.818732,26.52706
E33,Z,8,-0.624186,0.834945,6.82262,26.641766
E33,Z,8,-0.609719,0.896313,6.830075,26.541765
E33,Z,8,-0.548782,0.80696,6.830793,26.541765
E33,Z,8,-0.486349,0.84059,6.832117,26.556471
E33,Z,8,-0.617419,0.834874,6.836538,26.535883
E33,Z,8,-0.575991,0.841352,6.837342,26.509411
E33,Z,8,-0.561961,0.861731,6.8377,26.562353
E33,Z,8,-0.583526,0.793578,6.843873,26.503529
E33,Z,8,-0.562604,0.813898,6.844359,26.515295
E33,Z,8,-0.680308,0.773901,6.848867,26.629999
E33,Z,8,-0.637135,0.92386,6.850378,26.550589
E33,Z,8,-0.603096,0.889403,6.850852,26.550589
E33,Z,8,-0.541578,0.847877,6.851806,26.530001
E33,Z,8,-0.492262,0.936285,6.853142,26.509411
E33,Z,8,-0.624495,0.834914,6.857092,26.535883
E33,Z,8,-0.617688,0.828023,6.857186,26.509411
E33,Z,8,-0.589626,0.868781,6.857902,26.55353
E33,Z,8,-0.589543,0.875614,6.857936,26.621176
E33,Z,8,-0.541806,0.834206,6.858633,26.530001
E33,Z,8,-0.63784,0.876021,6.863931,26.530001
E33,Z,8,-0.59002,0.841445,6.864662,26.541765
E33,Z,8,-0.555317,0.861647,6.865405,26.550589
E33,Z,8,-0.548675,0.841091,6.865433,26.52706
E33,Z,8,-0.527505,0.881908,6.86602,26.629999
E33,Z,8,-0.520697,0.875017,6.866115,26.550589
E33,Z,8,-0.500357,0.84751,6.866365,26.52706
E33,Z,8,-0.472544,0.867771,6.86698,26.627058
E33,Z,8,-0.570074,0.786603,6.871673,26.55353
E33,Z,8,-0.562768,0.820706,6.871969,26.530001
E33,Z,8,-0.548571,0.85475,6.872395,26.644707
E33,Z,8,-0.548072,0.895744,6.872596,26.565294
E33,Z,8,-0.528065,0.840908,6.872713,26.600588
E33,Z,8,-0.534457,0.881961,6.872786,26.612352
E33,Z,8,-0.520592,0.888675,6.873076,26.541765
E33,Z,8,-0.528625,0.799907,6.879404,26.641766
E33,Z,8,-0.548051,0.90257,6.879523,26.556471
E33,Z,8,-0.568952,0.889076,6.885965,26.52706
E33,Z,8,-0.535661,0.793127,6.886137,26.541765
E33,Z,8,-0.548196,0.895732,6.886384,26.50647
E33,Z,8,-0.534913,0.854619,6.886439,26.55353
E33,Z,8,-0.521215,0.847668,6.886662,26.621176
E33,Z,8,-0.547033,0.991386,6.886856,26.568235
E33,Z,8,-0.438442,0.853792,6.888237,26.656471
E33,Z,8,-0.534643,0.881943,6.893468,26.515295
E33,Z,8,-0.520861,0.881824,6.893725,26.541765
E33,Z,8,-0.479682,0.867805,6.894428,26.530001
E33,Z,8,-0.611251,0.821094,6.898647,26.535883
E33,Z,8,-0.617061,0.909975,6.898956,26.509411
E33,Z,8,-0.590329,0.841414,6.899133,26.635881
E33,Z,8,-0.589914,0.875576,6.899302,26.521177
E33,Z,8,-0.542426,0.813671,6.899898,26.518236
E33,Z,8,-0.541595,0.881995,6.900234,26.524118
E33,Z,8,-0.583833,0.814019,6.906021,26.524118
E33,Z,8,-0.569885,0.827566,6.906345,26.538824
E33,Z,8,-0.53593,0.786276,6.906785,26.55353
E33,Z,8,-0.562163,0.895831,6.90681,26.530001
E33,Z,8,-0.485699,0.949841,6.908492,26.556471
E33,Z,8,-0.42468,0.86732,6.909244,26.647648
E33,Z,8,-0.604235,0.84152,6.912664,26.538824
E33,Z,8,-0.610045,0.930401,6.912973,26.547647
E33,Z,8,-0.563139,0.820669,6.913334,26.530001
E33,Z,8,-0.549025,0.84788,6.913725,26.635881
E33,Z,8,-0.562059,0.90949,6.913772,26.524118
E33,Z,8,-0.507265,0.881688,6.914664,26.550589
E33,Z,8,-0.604629,0.814184,6.919425,26.677059
E33,Z,8,-0.611021,0.855238,6.919498,26.532942
E33,Z,8,-0.576401,0.868607,6.920208,26.535883
E33,Z,8,-0.555645,0.875263,6.920626,26.55353
E33,Z,8,-0.542445,0.827318,6.920648,26.618235
E33,Z,8,-0.541947,0.868312,6.920849,26.638824
E33,Z,8,-0.521524,0.847638,6.921134,26.594706
E33,Z,8,-0.521191,0.874967,6.921268,26.662354
E33,Z,8,-0.631423,0.882739,6.926142,26.532942
E33,Z,8,-0.597301,0.855114,6.926649,26.550589
E33,Z,8,-0.590493,0.848222,6.926744,26.541765
E33,Z,8,-0.550146,0.765879,6.927111,26.521177
E33,Z,8,-0.542757,0.806814,6.927441,26.497646
E33,Z,8,-0.521918,0.820302,6.927894,26.515295
E33,Z,8,-0.521586,0.847631,6.928028,26.627058
E33,Z,8,-0.617537,0.896279,6.933359,26.530001
E33,Z,8,-0.570132,0.827541,6.933922,26.532942
E33,Z,8,-0.535097,0.875073,6.9348,26.532942
E33,Z,8,-0.562888,0.861638,6.941113,26.50647
E33,Z,8,-0.562638,0.882136,6.941214,26.52706
E33,Z,8,-0.562555,0.888968,6.941247,26.656471
E33,Z,8,-0.549023,0.868353,6.941403,26.562353
E33,Z,8,-0.549023,0.868353,6.941403,26.530001
E33,Z,8,-0.644808,0.930665,6.946803,26.550589
E33,Z,8,-0.597154,0.882425,6.947466,26.538824
E33,Z,8,-0.522103,0.820283,6.948576,26.521177
E33,Z,8,-0.541695,0.909282,6.948628,26.629999
E33,Z,8,-0.527914,0.909164,6.948885,26.618235
E33,Z,8,-0.4742,0.79254,6.94934,26.544706
E33,Z,8,-0.452946,0.84019,6.949961,26.650589
E33,Z,8,-0.618969,0.793774,6.953538,26.530001
E33,Z,8,-0.618553,0.827936,6.953706,26.541765
E33,Z,8,-0.590159,0.896024,6.954556,26.659412
E33,Z,8,-0.556619,0.820572,6.954828,26.556471
E33,Z,8,-0.548648,0.909335,6.955394,26.532942
E33,Z,8,-0.501243,0.840597,6.955957,26.485882
E33,Z,8,-0.507802,0.867986,6.955963,26.50647
E33,Z,8,-0.466457,0.867631,6.956734,26.556471
E33,Z,8,-0.578101,0.759252,6.961034,26.650589
E33,Z,8,-0.597195,0.889245,6.961288,26.521177
E33,Z,8,-0.543398,0.779454,6.961777,26.521177
E33,Z,8,-0.549873,0.813675,6.961817,26.541765
E33,Z,8,-0.549707,0.82734,6.961884,26.521177
E33,Z,8,-0.562575,0.902614,6.961998,26.650589
E33,Z,8,-0.548793,0.902496,6.962254,26.530001
E33,Z,8,-0.541819,0.909269,6.962416,26.532942
E33,Z,8,-0.521728,0.861265,6.962566,26.530001
E33,Z,8,-0.50803,0.854315,6.962789,26.509411
E33,Z,8,-0.494581,0.826867,6.962912,26.544706
E33,Z,8,-0.604895,0.827806,6.967751,26.647648
E33,Z,8,-0.577,0.854899,6.9684,26.624117
E33,Z,8,-0.543044,0.813609,6.96884,26.644707
E33,Z,8,-0.522206,0.827097,6.969292,26.641766
E33,Z,8,-0.522123,0.833929,6.969326,26.618235
E33,Z,8,-0.500868,0.881579,6.969947,26.65353
E33,Z,8,-0.605456,0.786805,6.974443,26.541765
E33,Z,8,-0.611432,0.862021,6.974685,26.544706
E33,Z,8,-0.611017,0.896183,6.974854,26.518236
E33,Z,8,-0.5847,0.79346,6.974863,26.530001
E33,Z,8,-0.550412,0.7795,6.975437,26.535883
E33,Z,8,-0.543023,0.820436,6.975768,26.647648
E33,Z,8,-0.5358,0.847706,6.976031,26.547647
E33,Z,8,-0.529075,0.833982,6.976092,26.538824
E33,Z,8,-0.486816,0.908785,6.977232,26.518236
E33,Z,8,-0.672763,0.924038,6.980727,26.556471
E33,Z,8,-0.598128,0.827734,6.981668,26.524118
E33,Z,8,-0.60452,0.868788,6.981742,26.512352
E33,Z,8,-0.604437,0.87562,6.981775,26.532942
E33,Z,8,-0.597546,0.875561,6.981904,26.52706
E33,Z,8,-0.570897,0.800168,6.982048,26.521177
E33,Z,8,-0.563009,0.882098,6.98258,26.50647
E33,Z,8,-0.535862,0.8477,6.982925,26.521177
E33,Z,8,-0.576354,0.923205,6.989419,26.550589
E33,Z,8,-0.535591,0.875024,6.989954,26.535883
E33,Z,8,-0.542066,0.909245,6.989993,26.521177
E33,Z,8,-0.515334,0.840684,6.99017,26.629999
E33,Z,8,-0.50836,0.847458,6.990333,26.635881
E33,Z,8,-0.584803,0.800274,6.995579,26.562353
E33,Z,8,-0.584803,0.800274,6.995579,26.509411
E33,Z,8,-0.577662,0.820712,6.995808,26.662354
E33,Z,8,-0.557406,0.786373,6.996025,26.521177
E33,Z,8,-0.563548,0.847924,6.9962,26.63294
E33,Z,8,-0.563299,0.868421,6.9963,26.530001
E33,Z,8,-0.543292,0.813585,6.996417,26.559412
E33,Z,8,-0.556076,0.895692,6.996563,26.677059
E33,Z,8,-0.541879,0.929736,6.996989,26.530001
E33,Z,8,-0.494308,0.874663,6.997618,26.547647
E33,Z,8,-0.617739,0.930379,7.00247,26.656471
E33,Z,8,-0.584116,0.86176,7.002776,26.524118
E33,Z,8,-0.564026,0.813756,7.002925,26.52706
E33,Z,8,-0.583535,0.909587,7.003011,26.503529
E33,Z,8,-0.549662,0.861465,7.003418,26.497646
E33,Z,8,-0.535798,0.868179,7.003708,26.52706
E33,Z,8,-0.494536,0.860992,7.004446,26.668236
E33,Z,8,-0.480838,0.854041,7.004669,26.500587
E33,Z,8,-0.47403,0.84715,7.004764,26.538824
E33,Z,8,-0.597794,0.875537,7.009481,26.518236
E33,Z,8,-0.590487,0.90964,7.009778,26.656471
E33,Z,8,-0.536441,0.820346,7.010367,26.521177
E33,Z,8,-0.548976,0.92295,7.010615,26.63294
E33,Z,8,-0.509377,0.779115,7.010679,26.541765
E33,Z,8,-0.528636,0.895443,7.010866,26.518236
E33,Z,8,-0.62492,0.916761,7.016062,26.509411
E33,Z,8,-0.618029,0.916702,7.016191,26.644707
E33,Z,8,-0.584822,0.81392,7.016328,26.538824
E33,Z,8,-0.584406,0.848083,7.016497,26.656471
E33,Z,8,-0.590715,0.895969,7.016603,26.547647
E33,Z,8,-0.556677,0.861511,7.017077,26.524118
E33,Z,8,-0.522722,0.820221,7.017518,26.521177
E33,Z,8,-0.509106,0.806438,7.017707,26.659412
E33,Z,8,-0.514418,0.936313,7.018219,26.541765
E33,Z,8,-0.493829,0.929304,7.01857,26.535883
E33,Z,8,-0.583969,0.889071,7.023593,26.562353
E33,Z,8,-0.576912,0.902677,7.023788,26.55353
E33,Z,8,-0.556656,0.868337,7.024006,26.509411
E33,Z,8,-0.508752,0.840594,7.02477,26.518236
E33,Z,8,-0.633181,0.814322,7.029218,26.515295
E33,Z,8,-0.625791,0.855257,7.029549,26.659412
E33,Z,8,-0.584862,0.820741,7.030151,26.650589
E33,Z,8,-0.584862,0.820741,7.030151,26.503529
E33,Z,8,-0.584447,0.854903,7.030319,26.52706
E33,Z,8,-0.563941,0.841061,7.030637,26.532942
E33,Z,8,-0.480919,0.867682,7.032313,26.503529
E33,Z,8,-0.626269,0.821089,7.036275,26.65353
E33,Z,8,-0.563504,0.882049,7.037734,26.547647
E33,Z,8,-0.522159,0.881695,7.038504,26.544706
E33,Z,8,-0.522076,0.888527,7.038538,26.550589
E33,Z,8,-0.541751,0.970693,7.038556,26.58
E33,Z,8,-0.646172,0.889584,7.043119,26.562353
E33,Z,8,-0.618609,0.889348,7.043633,26.659412
E33,Z,8,-0.598269,0.861841,7.043884,26.524118
E33,Z,8,-0.591627,0.841285,7.043911,26.541765
E33,Z,8,-0.530441,0.772429,7.044731,26.530001
E33,Z,8,-0.543226,0.854536,7.044878,26.509411
E33,Z,8,-0.54281,0.888698,7.045046,26.63294
E33,Z,8,-0.557817,0.793156,7.051212,26.509411
E33,Z,8,-0.598891,0.820834,7.057471,26.512352
E33,Z,8,-0.577637,0.868484,7.058092,26.518236
E33,Z,8,-0.556882,0.875139,7.058511,26.538824
E33,Z,8,-0.543183,0.868188,7.058734,26.674118
E33,Z,8,-0.625602,0.896221,7.064222,26.532942
E33,Z,8,-0.598704,0.841325,7.064466,26.641766
E33,Z,8,-0.591148,0.895925,7.064864,26.535883
E33,Z,8,-0.577366,0.895807,7.065121,26.515295
E33,Z,8,-0.557359,0.840971,7.065237,26.535883
E33,Z,8,-0.550551,0.834079,7.065331,26.530001
E33,Z,8,-0.522656,0.861173,7.06598,26.550589
E33,Z,8,-0.530024,0.827063,7.072578,26.52706
E33,Z,8,-0.586625,0.711379,7.077872,26.544706
E33,Z,8,-0.578238,0.834303,7.078606,26.530001
E33,Z,8,-0.591022,0.91641,7.078753,26.509411
E33,Z,8,-0.571264,0.841076,7.078768,26.644707
E33,Z,8,-0.577241,0.916292,7.07901,26.556471
E33,Z,8,-0.52967,0.861219,7.079639,26.521177
E33,Z,8,-0.501774,0.888313,7.080288,26.532942
E33,Z,8,-0.501691,0.895145,7.080322,26.491764
E33,Z,8,-0.474211,0.888076,7.080801,26.515295
E33,Z,8,-0.460928,0.846964,7.080857,26.524118
E33,Z,8,-0.612588,0.848257,7.084926,26.538824
E33,Z,8,-0.618897,0.896143,7.085032,26.52706
E33,Z,8,-0.585523,0.807026,7.085238,26.494705
E33,Z,8,-0.57805,0.854794,7.085601,26.532942
E33,Z,8,-0.550072,0.88872,7.086283,26.644707
E33,Z,8,-0.509475,0.826874,7.086751,26.518236
E33,Z,8,-0.412671,0.853377,7.088684,26.512352
E33,Z,8,-0.619374,0.861975,7.091759,26.665295
E33,Z,8,-0.611901,0.909743,7.092123,26.624117
E33,Z,8,-0.564912,0.806843,7.092517,26.63294
E33,Z,8,-0.577198,0.929945,7.092866,26.650589
E33,Z,8,-0.536269,0.895428,7.093468,26.512352
E33,Z,8,-0.480478,0.949615,7.094765,26.659412
E33,Z,8,-0.550445,0.86821,7.099971,26.568235
E33,Z,8,-0.543471,0.874984,7.100133,26.565294
E33,Z,8,-0.54264,0.943308,7.10047,26.524118
E33,Z,8,-0.460532,0.894772,7.101776,26.541765
E33,Z,8,-0.558727,0.758945,7.106198,26.524118
E33,Z,8,-0.516052,0.867909,7.107507,26.638824
E33,Z,8,-0.606276,0.820844,7.112496,26.585882
E33,Z,8,-0.578298,0.854769,7.113178,26.518236
E33,Z,8,-0.53687,0.861247,7.113983,26.641766
E33,Z,8,-0.543345,0.895469,7.114022,26.515295
E33,Z,8,-0.523255,0.847465,7.114172,26.55353
E33,Z,8,-0.52973,0.881686,7.114212,26.52706
E33,Z,8,-0.523005,0.867962,7.114273,26.509411
E33,Z,8,-0.515034,0.956724,7.114839,26.559412
E33,Z,8,-0.495193,0.888223,7.114888,26.52706
E33,Z,8,-0.454347,0.846874,7.115457,26.530001
E33,Z,8,-0.591559,0.902708,7.120051,26.541765
E33,Z,8,-0.550547,0.875024,7.120687,26.544706
E33,Z,8,-0.509285,0.867837,7.121424,26.650589
E33,Z,8,-0.612044,0.923377,7.126661,26.659412
E33,Z,8,-0.564889,0.834142,7.127123,26.535883
E33,Z,8,-0.557167,0.902407,7.127588,26.629999
E33,Z,8,-0.530435,0.833846,7.127765,26.530001
E33,Z,8,-0.501791,0.922432,7.128716,26.621176
E33,Z,8,-0.48087,0.942752,7.129203,26.665295
E33,Z,8,-0.605049,0.936976,7.133751,26.535883
E33,Z,8,-0.56545,0.793141,7.133815,26.532942
E33,Z,8,-0.564951,0.834136,7.134017,26.524118
E33,Z,8,-0.537138,0.854397,7.134631,26.52706
E33,Z,8,-0.529333,0.929494,7.13513,26.52706
E33,Z,8,-0.522692,0.908938,7.135158,26.656471
E33,Z,8,-0.550816,0.868173,7.141336,26.618235
E33,Z,8,-0.550649,0.881838,7.141404,26.535883
E33,Z,8,-0.550068,0.929665,7.141639,26.550589
E33,Z,8,-0.529728,0.902158,7.14189,26.568235
E33,Z,8,-0.495772,0.860868,7.14233,26.538824
E33,Z,8,-0.606669,0.81398,7.146934,26.509411
E33,Z,8,-0.598531,0.916407,7.147567,26.524118
E33,Z,8,-0.591391,0.936846,7.147797,26.512352
E33,Z,8,-0.641268,0.807437,7.153152,26.650589
E33,Z,8,-0.564721,0.868279,7.154868,26.512352
E33,Z,8,-0.557996,0.854555,7.154929,26.524118
E33,Z,8,-0.537906,0.806551,7.155079,26.532942
E33,Z,8,-0.557581,0.888717,7.155097,26.532942
E33,Z,8,-0.543882,0.881767,7.155321,26.541765
E33,Z,8,-0.536825,0.895372,7.155517,26.532942
E33,Z,8,-0.529851,0.902146,7.155679,26.524118
E33,Z,8,-0.605961,0.882292,7.161058,26.530001
E33,Z,8,-0.585704,0.847953,7.161275,26.524118
E33,Z,8,-0.551167,0.85449,7.161951,26.565294
E33,Z,8,-0.563952,0.936597,7.162098,26.518236
E33,Z,8,-0.549921,0.956976,7.162456,26.521177
E33,Z,8,-0.701995,0.924107,7.166357,26.509411
E33,Z,8,-0.531138,0.80648,7.168995,26.530001
E33,Z,8,-0.523417,0.874745,7.16946,26.509411
E33,Z,8,-0.529559,0.936296,7.169635,26.524118
