mx,my,mz,temp
203.333344,441.06665,109.733337,33.210938
203.199997,438.133301,108.533333,33.207031
208.266663,440.666656,110.133331,33.207031
196.53334,435.866669,108.666672,33.210938
202.266678,439.466675,109.333336,33.210938
202.800003,437.466675,108.666672,33.210938
207.46666,438.666656,108.533333,33.210938
198.399994,437.06665,108.133331,33.214844
201.066666,436.933319,107.733337,33.214844
205.466675,439.466675,108.800003,33.214844
203.866669,438.399994,108.0,33.21875
200.533325,440.93335,109.866669,33.21875
197.066666,435.733337,107.066666,33.21875
206.666656,442.400024,110.800003,33.21875
204.133331,437.200012,108.400002,33.21875
204.266663,439.866669,110.666664,33.21875
195.466675,434.799988,107.066666,33.222656
207.733322,440.533325,111.066666,33.21875
202.133331,438.266663,107.600006,33.21875
203.733337,438.133301,108.26667,33.222656
195.466675,436.0,106.400002,33.222656
208.133331,438.533325,108.533333,33.222656
199.866653,440.666656,109.199997,33.222656
206.399994,438.0,108.666672,33.226562
196.399994,439.06665,108.400002,33.226562
204.933334,437.866669,106.666672,33.222656
200.133347,439.06665,109.733337,33.226562
205.733337,437.733337,108.133331,33.226562
196.0,438.666656,109.333336,33.230469
204.799988,437.466675,108.133331,33.230469
198.133331,435.733337,107.733337,33.230469
207.333344,439.866669,108.0,33.230469
196.399994,436.133362,107.866669,33.230469
203.866669,438.533325,107.066666,33.230469
196.266663,434.799988,107.200005,33.234375
207.600006,442.533325,109.733337,33.234375
195.866669,433.600006,106.800003,33.238281
203.866669,442.0,108.533333,33.238281
195.333328,434.533356,106.933334,33.238281
207.600006,440.93335,112.133331,33.238281
195.333328,434.133331,108.0,33.238281
203.46666,441.466675,110.666664,33.238281
193.733337,435.733337,104.933327,33.238281
207.866669,438.93335,110.0,33.242188
195.466675,436.133362,106.666672,33.238281
203.333344,438.0,110.533333,33.242188
195.733337,438.93335,106.0,33.246094
206.666656,437.200012,108.133331,33.242188
198.933334,440.266693,108.26667,33.246094
200.266663,435.333313,108.800003,33.246094
194.799988,440.133331,108.800003,33.25
204.933334,436.666687,108.533333,33.246094
199.333328,441.733337,110.400002,33.25
200.0,435.200012,107.866669,33.25
195.599991,437.599976,109.066666,33.25
204.133331,437.466675,105.200005,33.25
201.866669,438.266663,110.800003,33.25
198.533325,435.600006,105.733337,33.25
197.600006,434.799988,108.533333,33.253906
204.266663,440.800018,105.333336,33.253906
201.600006,436.266663,109.733337,33.253906
198.0,438.533325,105.200005,33.253906
196.133331,434.0,106.933334,33.257812
202.0,442.266663,109.866669,33.257812
204.133331,436.0,108.133331,33.257812
195.866669,440.533325,107.733337,33.257812
198.666672,436.0,105.466675,33.261719
200.666672,437.733337,110.533333,33.261719
205.333328,438.0,106.133339,33.261719
196.399994,437.466675,110.400002,33.261719
200.93335,440.666656,105.733337,33.265625
198.266663,434.533356,108.933334,33.265625
205.599991,441.199982,106.26667,33.265625
195.866669,434.399994,109.466667,33.265625
198.0,441.466675,107.600006,33.269531
200.800003,433.600006,107.333336,33.269531
204.133331,443.200012,108.133331,33.269531
194.266663,432.666656,106.933334,33.269531
202.266678,440.93335,112.133331,33.269531
197.866669,434.399994,105.866669,33.269531
208.133331,442.799988,113.333328,33.269531
194.266663,434.0,103.599998,33.273438
202.53334,437.333344,112.0,33.273438
195.866669,437.200012,103.599998,33.273438
207.46666,438.266663,113.199997,33.273438
194.799988,437.466675,103.333328,33.277344
204.133331,435.200012,109.466667,33.277344
195.599991,441.333344,106.800003,33.28125
206.133331,435.333313,110.0,33.28125
196.0,442.266663,108.0,33.28125
205.466675,436.266663,106.53334,33.28125
195.733337,439.466675,112.133331,33.28125
205.866669,435.866669,107.866669,33.285156
197.733322,441.06665,112.266663,33.28125
204.400009,439.866669,104.266663,33.285156
196.800003,436.0,112.266663,33.285156
206.133331,439.866669,104.399994,33.285156
201.066666,436.933319,113.199997,33.289062
205.200012,444.399994,107.466667,33.289062
195.866669,432.533325,109.333336,33.289062
204.933334,443.600006,106.133339,33.289062
200.800003,433.733337,111.199997,33.289062
207.066666,443.733337,112.799995,33.289062
193.066681,432.799988,103.599998,33.292969
205.733337,444.0,111.066666,33.292969
199.06665,433.600006,106.800003,33.292969
207.600006,440.266693,114.933327,33.292969
194.133331,436.133362,101.333328,33.292969
205.733337,439.466675,113.866661,33.296875
200.93335,437.866669,103.866661,33.296875
206.266663,435.466644,111.333328,33.296875
196.933319,442.133331,105.866669,33.300781
200.533325,433.200012,110.533333,33.300781
202.266678,442.666656,105.466675,33.300781
206.666656,434.933319,106.933334,33.300781
198.399994,443.066681,110.933334,33.304688
198.399994,432.799988,106.0,33.304688
207.333344,444.133331,111.199997,33.304688
202.0,438.266663,102.933334,33.304688
203.066681,439.333344,114.133331,33.308594
195.066666,436.133362,102.666664,33.308594
208.799988,440.0,115.333336,33.308594
202.266678,442.799988,104.0,33.308594
203.733337,435.333313,112.399994,33.3125
194.933334,440.133331,103.066666,33.308594
208.799988,435.333313,113.199997,33.3125
201.600006,442.93335,110.0,33.3125
203.199997,433.866638,107.733337,33.316406
196.266663,441.600006,109.599998,33.320312
206.0,434.266663,108.133331,33.316406
200.533325,439.733307,113.73333,33.316406
204.266663,438.0,103.599998,33.316406
196.666656,438.266663,112.133331,33.316406
204.799988,438.133301,103.866661,33.320312
198.799988,433.333313,112.399994,33.320312
205.466675,442.93335,104.266663,33.324219
197.46666,433.200012,112.533333,33.324219
202.933334,442.666656,104.133331,33.328125
194.799988,431.333344,105.866669,33.324219
207.46666,444.933319,111.066666,33.324219
197.066666,432.0,105.866669,33.328125
201.333328,442.799988,109.866669,33.328125
193.066681,434.133331,101.466667,33.332031
207.866669,441.199982,116.26667,33.332031
194.666672,435.200012,102.399994,33.332031
201.066666,440.133331,114.533325,33.332031
192.266678,440.133331,101.599998,33.332031
206.399994,436.0,114.533325,33.332031
198.666672,441.333344,102.933334,33.335938
200.93335,433.733337,113.73333,33.335938
194.400009,442.266663,107.200005,33.332031
205.066666,433.466675,107.866669,33.335938
201.200012,443.200012,108.800003,33.335938
197.600006,431.06665,107.600006,33.339844
196.266663,439.733307,113.066666,33.339844
200.533325,435.600006,103.333328,33.34375
203.199997,441.466675,114.399994,33.339844
194.799988,433.733337,102.266663,33.34375
200.266663,434.399994,114.133331,33.34375
197.600006,441.06665,101.599998,33.347656
208.133331,435.466644,115.066673,33.34375
193.46666,440.666656,102.133331,33.34375
201.333328,432.533325,107.200005,33.347656
196.266663,441.733337,109.199997,33.347656
207.199997,433.200012,108.533333,33.351562
195.466675,442.266663,108.133331,33.351562
202.0,438.133301,102.133331,33.351562
197.600006,438.666656,114.666664,33.351562
205.066666,437.866669,102.799995,33.355469
196.933319,439.06665,115.200005,33.351562
202.53334,443.333313,103.599998,33.359375
196.0,432.400024,113.599998,33.355469
204.533325,442.799988,103.73333,33.359375
198.799988,433.733337,115.066673,33.359375
204.400009,445.066681,108.26667,33.359375
195.466675,430.800018,106.933334,33.363281
205.733337,444.933319,108.666672,33.363281
198.266663,431.06665,109.066666,33.363281
208.799988,443.066681,115.066673,33.363281
193.733337,435.333313,100.666664,33.363281
205.733337,442.533325,115.333336,33.363281
198.933334,435.466644,102.533333,33.367188
208.799988,436.933319,116.666672,33.367188
193.333344,439.599976,102.0,33.367188
204.0,435.066681,115.066673,33.367188
200.93335,442.266663,102.799995,33.371094
208.533325,433.200012,109.599998,33.371094
198.399994,443.066681,108.400002,33.378906
200.266663,431.199982,108.0,33.378906
204.266663,445.200012,109.333336,33.378906
204.266663,436.533325,102.133331,33.378906
202.133331,441.06665,115.333336,33.382812
195.599991,434.533356,100.800003,33.378906
208.533325,442.266663,116.800003,33.382812
201.866669,441.466675,102.133331,33.386719
206.53334,435.600006,116.133339,33.386719
194.266663,439.466675,99.866669,33.386719
209.06665,436.933319,116.666672,33.386719
201.600006,444.0,106.26667,33.386719
203.333344,432.533325,110.666664,33.386719
195.066666,441.733337,105.733337,33.386719
208.666672,433.333313,112.533333,33.386719
203.866669,442.533325,112.799995,33.386719
203.600006,434.666687,104.0,33.390625
196.399994,440.666656,112.933334,33.390625
206.0,435.333313,104.0,33.394531
200.0,431.600006,110.133331,33.394531
197.866669,442.666656,106.26667,33.394531
206.666656,433.200012,111.333328,33.394531
193.46666,442.266663,105.866669,33.394531
198.666672,433.066681,103.46666,33.398438
198.933334,441.600006,113.199997,33.398438
205.599991,434.399994,105.066673,33.398438
195.733337,440.800018,112.399994,33.398438
197.733322,436.799988,100.666664,33.402344
200.400009,436.799988,116.53334,33.402344
204.133331,440.666656,102.0,33.402344
197.199997,438.0,115.600006,33.402344
206.0,444.399994,110.533333,33.40625
196.800003,430.533325,107.866669,33.40625
201.333328,443.333313,108.0,33.410156
203.066681,432.400024,107.866669,33.410156
207.866669,442.533325,116.800003,33.410156
196.133331,435.600006,101.466667,33.414062
201.200012,440.666656,116.133339,33.414062
204.799988,437.599976,101.466667,33.417969
211.200012,436.533325,117.733337,33.417969
196.399994,440.93335,101.466667,33.417969
202.800003,435.466644,117.066666,33.417969
203.199997,442.400024,101.066666,33.421875
206.133331,432.400024,110.0,33.421875
199.733337,443.066681,107.066666,33.421875
200.0,429.199982,108.933334,33.421875
206.133331,444.933319,108.533333,33.421875
200.93335,434.799988,101.599998,33.421875
203.866669,442.400024,115.200005,33.425781
194.0,432.799988,101.466667,33.425781
207.733322,443.600006,114.666664,33.425781
200.0,440.666656,100.666664,33.429688
206.0,437.200012,118.666672,33.433594
193.600006,438.399994,99.866669,33.433594
209.866653,438.800018,120.400002,33.433594
200.800003,443.066681,104.799995,33.433594
203.600006,432.266663,116.800003,33.433594
194.666672,441.06665,104.533325,33.4375
209.599991,433.333313,116.666672,33.433594
202.0,442.533325,112.133331,33.4375
201.066666,431.06665,107.333336,33.441406
195.599991,441.199982,111.066666,33.441406
207.46666,432.533325,108.800003,33.441406
202.800003,439.333344,118.26667,33.441406
201.866669,436.799988,101.199997,33.441406
197.333344,437.466675,117.600006,33.441406
204.666672,437.866669,103.066666,33.445312
201.866669,431.866699,117.333336,33.445312
204.133331,443.333313,105.200005,33.445312
196.266663,430.800018,116.53334,33.449219
204.0,443.333313,104.533325,33.445312
199.599991,429.06665,108.0,33.449219
207.333344,443.866638,112.266663,33.453125
194.799988,429.599976,107.733337,33.453125
203.866669,442.799988,111.866669,33.453125
195.066666,433.333313,100.533333,33.453125
209.466675,440.800018,120.133331,33.457031
195.333328,434.799988,101.333328,33.457031
203.733337,439.199982,118.533333,33.457031
193.199997,439.199982,101.866669,33.457031
210.133347,435.466644,120.533333,33.460938
195.466675,440.400024,102.933334,33.460938
202.53334,433.466675,118.666672,33.460938
194.266663,440.800018,107.733337,33.464844
207.600006,430.93335,110.533333,33.464844
206.933319,440.93335,119.066666,33.46875
197.733322,435.733337,102.533333,33.46875
208.799988,434.0,120.266663,33.46875
191.200012,439.466675,102.133331,33.46875
208.133331,435.066681,118.26667,33.46875
199.06665,441.06665,103.599998,33.472656
208.666672,431.466675,112.799995,33.472656
196.0,441.06665,108.0,33.472656
205.733337,431.06665,113.46666,33.476562
199.06665,442.133331,106.400002,33.476562
206.399994,434.266663,104.666664,33.476562
198.266663,440.133331,116.133339,33.480469
200.666672,432.93335,104.266663,33.480469
203.866669,443.200012,116.666672,33.480469
201.466675,441.333344,102.533333,33.484375
201.866669,435.333313,120.266663,33.488281
197.600006,438.800018,101.466667,33.488281
206.933319,437.733337,121.333328,33.488281
206.800003,443.200012,105.733337,33.488281
201.466675,430.800018,116.800003,33.488281
198.133331,441.466675,105.200005,33.492188
208.266663,432.533325,116.800003,33.492188
204.666672,442.533325,113.46666,33.496094
201.466675,431.866699,105.866669,33.496094
196.933319,440.133331,113.333328,33.496094
206.800003,433.333313,106.666672,33.496094
203.333344,437.333344,119.466667,33.496094
201.466675,439.466675,102.133331,33.503906
196.266663,434.533356,119.733337,33.503906
204.0,440.0,103.199997,33.503906
200.133347,430.666656,115.733337,33.503906
203.333344,443.200012,105.466675,33.507812
197.600006,429.733307,115.600006,33.507812
195.733337,439.199982,112.933334,33.507812
201.066666,438.399994,102.0,33.507812
199.599991,435.466644,119.599998,33.507812
204.799988,440.0,102.933334,33.511719
197.866669,435.466644,119.466667,33.511719
199.733337,441.866699,105.066673,33.515625
199.466675,429.333344,116.933334,33.515625
204.533325,442.93335,106.800003,33.515625
197.46666,430.400024,115.733337,33.515625
203.066681,440.133331,112.399994,33.519531
196.53334,428.133301,108.26667,33.519531
206.399994,443.066681,112.799995,33.527344
196.133331,430.0,109.066666,33.527344
204.533325,440.666656,118.133331,33.53125
194.133331,433.600006,102.266663,33.527344
208.933334,440.800018,118.133331,33.527344
195.733337,434.399994,102.666664,33.527344
210.266663,435.733337,120.0,33.53125
192.53334,438.533325,101.599998,33.53125
208.933334,435.333313,119.733337,33.53125
197.066666,440.266693,103.199997,33.535156
208.0,432.400024,110.666664,33.535156
196.0,440.400024,109.466667,33.535156
203.866669,431.600006,109.866669,33.539062
200.93335,442.133331,110.0,33.539062
206.399994,437.333344,105.466675,33.539062
196.133331,438.800018,114.933327,33.542969
202.800003,434.666687,104.533325,33.542969
203.199997,440.133331,116.133339,33.542969
204.799988,441.199982,103.46666,33.546875
199.466675,434.399994,119.466667,33.546875
203.066681,439.06665,101.599998,33.546875
200.800003,436.933319,119.466667,33.550781
207.46666,442.799988,107.066666,33.554688
198.0,431.199982,115.466675,33.554688
