t1,t2,t3,t4 
-9.833068,-9.833068,-10.095591,-9.964319
-9.81666,-9.833068,-10.112001,-9.980729
-9.81666,-9.849466,-10.112001,-9.964319
-9.81666,-9.849466,-10.112001,-9.980729
-9.833068,-9.833068,-10.112001,-9.964319
-9.833068,-9.849466,-10.112001,-9.964319
-9.833068,-9.833068,-10.112001,-9.980729
-9.833068,-9.833068,-10.112001,-9.964319
-9.833068,-9.849466,-10.112001,-9.980729
-9.833068,-9.833068,-10.112001,-9.980729
-9.833068,-9.849466,-10.095591,-9.980729
-9.833068,-9.833068,-10.095591,-9.980729
-9.833068,-9.833068,-10.095591,-9.980729
-9.81666,-9.849466,-10.112001,-9.980729
-9.833068,-9.833068,-10.095591,-9.980729
-9.833068,-9.849466,-10.112001,-9.980729
-9.833068,-9.849466,-10.095591,-9.980729
-9.81666,-9.833068,-10.095591,-9.980729
-9.833068,-9.833068,-10.095591,-9.980729
-9.833068,-9.833068,-10.095591,-9.964319
-9.833068,-9.849466,-10.095591,-9.980729
-9.833068,-9.849466,-10.095591,-9.980729
-9.833068,-9.849466,-10.112001,-9.980729
-9.81666,-9.833068,-10.112001,-9.980729
-9.833068,-9.833068,-10.112001,-9.980729
-9.833068,-9.849466,-10.112001,-9.980729
-9.833068,-9.833068,-10.112001,-9.980729
-9.833068,-9.833068,-10.112001,-9.980729
-9.833068,-9.833068,-10.095591,-9.964319
-9.833068,-9.833068,-10.095591,-9.980729
-9.833068,-9.833068,-10.112001,-9.980729
-9.833068,-9.833068,-10.095591,-9.980729
-9.833068,-9.849466,-10.095591,-9.964319
-9.833068,-9.833068,-10.095591,-9.980729
-9.833068,-9.833068,-10.095591,-9.980729
-9.833068,-9.833068,-10.095591,-9.964319
-9.833068,-9.833068,-10.112001,-9.980729
-9.833068,-9.849466,-10.095591,-9.980729
-9.833068,-9.849466,-10.112001,-9.964319
-9.833068,-9.833068,-10.095591,-9.980729
-9.833068,-9.833068,-10.112001,-9.964319
-9.833068,-9.833068,-10.112001,-9.980729
-9.833068,-9.833068,-10.095591,-9.980729
-9.833068,-9.833068,-10.112001,-9.980729
-9.81666,-9.833068,-10.112001,-9.980729
-9.833068,-9.833068,-10.095591,-9.964319
-9.833068,-9.833068,-10.095591,-9.980729
-9.833068,-9.833068,-10.095591,-9.980729
-9.833068,-9.833068,-10.095591,-9.964319
-9.849466,-9.849466,-10.095591,-9.980729
-9.833068,-9.833068,-10.095591,-9.964319
-9.833068,-9.849466,-10.095591,-9.964319
-9.833068,-9.833068,-10.112001,-9.980729
-9.833068,-9.849466,-10.095591,-9.980729
-9.833068,-9.849466,-10.095591,-9.964319
-9.833068,-9.833068,-10.095591,-9.980729
-9.833068,-9.849466,-10.095591,-9.980729
-9.833068,-9.833068,-10.095591,-9.980729
-9.833068,-9.833068,-10.095591,-9.980729
-9.833068,-9.833068,-10.112001,-9.964319
-9.833068,-9.833068,-10.095591,-9.980729
-9.833068,-9.849466,-10.095591,-9.980729
-9.833068,-9.833068,-10.112001,-9.964319
-9.833068,-9.849466,-10.095591,-9.980729
-9.833068,-9.833068,-10.112001,-9.980729
-9.833068,-9.849466,-10.095591,-9.980729
-9.833068,-9.833068,-10.095591,-9.980729
-9.833068,-9.849466,-10.095591,-9.980729
-9.849466,-9.849466,-10.095591,-9.980729
-9.833068,-9.849466,-10.095591,-9.980729
-9.833068,-9.849466,-10.112001,-9.980729
-9.833068,-9.833068,-10.095591,-9.980729
-9.833068,-9.833068,-10.112001,-9.980729
-9.833068,-9.849466,-10.095591,-9.980729
-9.833068,-9.849466,-10.095591,-9.980729
-9.833068,-9.833068,-10.112001,-9.980729
-9.849466,-9.833068,-10.112001,-9.980729
-9.833068,-9.849466,-10.112001,-9.980729
-9.849466,-9.849466,-10.112001,-9.980729
-9.849466,-9.833068,-10.095591,-9.980729
-9.833068,-9.849466,-10.112001,-9.980729
-9.833068,-9.833068,-10.095591,-9.980729
-9.833068,-9.849466,-10.095591,-9.980729
-9.849466,-9.849466,-10.112001,-9.980729
-9.849466,-9.849466,-10.095591,-9.997139
-9.849466,-9.849466,-10.112001,-9.980729
-9.849466,-9.849466,-10.112001,-9.980729
-9.833068,-9.833068,-10.112001,-9.997139
-9.849466,-9.849466,-10.112001,-9.980729
-9.833068,-9.833068,-10.112001,-9.980729
-9.833068,-9.849466,-10.112001,-9.980729
-9.849466,-9.849466,-10.112001,-9.980729
-9.849466,-9.849466,-10.112001,-9.997139
-9.833068,-9.849466,-10.112001,-9.980729
-9.833068,-9.833068,-10.112001,-9.997139
-9.849466,-9.849466,-10.112001,-9.980729
-9.849466,-9.849466,-10.112001,-9.997139
-9.849466,-9.849466,-10.112001,-9.997139
-9.849466,-9.833068,-10.112001,-9.980729
-9.849466,-9.849466,-10.112001,-9.980729
-9.849466,-9.849466,-10.112001,-9.997139
-9.849466,-9.849466,-10.112001,-9.997139
-9.849466,-9.849466,-10.112001,-9.997139
-9.849466,-9.849466,-10.112001,-9.997139
-9.833068,-9.849466,-10.112001,-9.997139
-9.849466,-9.849466,-10.112001,-9.997139
-9.849466,-9.849466,-10.112001,-9.980729
-9.849466,-9.849466,-10.112001,-9.997139
-9.849466,-9.849466,-10.112001,-9.997139
-9.849466,-9.849466,-10.112001,-9.997139
-9.849466,-9.849466,-10.112001,-9.997139
-9.849466,-9.849466,-10.112001,-9.997139
-9.849466,-9.849466,-10.112001,-9.997139
-9.849466,-9.849466,-10.112001,-9.997139
-9.849466,-9.849466,-10.112001,-9.997139
-9.849466,-9.849466,-10.112001,-9.997139
-9.849466,-9.865875,-10.112001,-9.997139
-9.849466,-9.849466,-10.112001,-9.997139
-9.849466,-9.849466,-10.112001,-9.997139
-9.849466,-9.849466,-10.112001,-9.997139
-9.865875,-9.849466,-10.112001,-9.997139
-9.849466,-9.849466,-10.112001,-9.997139
-9.849466,-9.849466,-10.112001,-9.997139
-9.849466,-9.849466,-10.128413,-9.997139
-9.849466,-9.849466,-10.112001,-9.997139
-9.849466,-9.865875,-10.112001,-9.997139
-9.849466,-9.849466,-10.128413,-9.997139
-9.849466,-9.865875,-10.128413,-9.997139
-9.865875,-9.865875,-10.128413,-9.997139
-9.849466,-9.865875,-10.112001,-9.997139
-9.849466,-9.849466,-10.128413,-9.997139
-9.865875,-9.849466,-10.128413,-9.997139
-9.865875,-9.849466,-10.128413,-9.997139
-9.849466,-9.865875,-10.128413,-10.013549
-9.865875,-9.849466,-10.128413,-10.013549
-9.849466,-9.865875,-10.128413,-9.997139
-9.849466,-9.865875,-10.112001,-9.997139
-9.849466,-9.865875,-10.128413,-10.013549
-9.849466,-9.865875,-10.128413,-10.013549
-9.849466,-9.849466,-10.128413,-10.013549
-9.865875,-9.865875,-10.128413,-10.013549
-9.865875,-9.865875,-10.128413,-10.013549
-9.865875,-9.865875,-10.128413,-10.013549
-9.849466,-9.865875,-10.128413,-10.013549
-9.865875,-9.849466,-10.128413,-9.997139
-9.865875,-9.865875,-10.128413,-10.013549
-9.849466,-9.849466,-10.128413,-10.013549
-9.865875,-9.865875,-10.128413,-10.013549
-9.865875,-9.849466,-10.128413,-10.013549
-9.865875,-9.865875,-10.128413,-10.013549
-9.865875,-9.865875,-10.128413,-10.013549
-9.865875,-9.865875,-10.128413,-10.013549
-9.865875,-9.865875,-10.128413,-10.013549
-9.865875,-9.865875,-10.128413,-10.013549
-9.849466,-9.865875,-10.128413,-10.013549
-9.849466,-9.865875,-10.144824,-10.013549
-9.865875,-9.865875,-10.128413,-10.013549
-9.865875,-9.865875,-10.128413,-10.013549
-9.865875,-9.865875,-10.128413,-10.029959
-9.865875,-9.865875,-10.128413,-10.029959
-9.865875,-9.865875,-10.128413,-10.013549
-9.865875,-9.865875,-10.128413,-10.013549
-9.865875,-9.865875,-10.144824,-10.013549
-9.865875,-9.865875,-10.128413,-10.013549
-9.865875,-9.865875,-10.144824,-10.013549
-9.865875,-9.865875,-10.128413,-10.013549
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.865875,-10.128413,-10.013549
-9.865875,-9.865875,-10.128413,-10.013549
-9.865875,-9.865875,-10.128413,-10.013549
-9.849466,-9.865875,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.013549
-9.865875,-9.865875,-10.128413,-10.029959
-9.865875,-9.865875,-10.128413,-10.013549
-9.865875,-9.865875,-10.128413,-10.013549
-9.865875,-9.865875,-10.128413,-10.013549
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.865875,-10.128413,-10.029959
-9.865875,-9.865875,-10.128413,-10.029959
-9.865875,-9.865875,-10.128413,-10.013549
-9.882283,-9.865875,-10.128413,-10.013549
-9.865875,-9.865875,-10.128413,-10.029959
-9.865875,-9.865875,-10.128413,-10.029959
-9.865875,-9.865875,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.865875,-10.144824,-10.013549
-9.865875,-9.865875,-10.128413,-10.013549
-9.865875,-9.865875,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.865875,-10.128413,-10.029959
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.865875,-10.128413,-10.029959
-9.865875,-9.865875,-10.128413,-10.013549
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.882283,-10.128413,-10.013549
-9.865875,-9.865875,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.865875,-10.128413,-10.029959
-9.865875,-9.865875,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.013549
-9.882283,-9.865875,-10.144824,-10.029959
-9.865875,-9.865875,-10.144824,-10.029959
-9.882283,-9.865875,-10.144824,-10.029959
-9.882283,-9.865875,-10.128413,-10.029959
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.865875,-10.144824,-10.013549
-9.882283,-9.865875,-10.128413,-10.029959
-9.865875,-9.865875,-10.144824,-10.013549
-9.865875,-9.882283,-10.128413,-10.029959
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.865875,-10.144824,-10.013549
-9.865875,-9.882283,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.865875,-10.144824,-10.029959
-9.882283,-9.865875,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.865875,-10.144824,-10.013549
-9.882283,-9.865875,-10.128413,-10.013549
-9.882283,-9.865875,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.865875,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.013549
-9.865875,-9.882283,-10.144824,-10.029959
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.882283,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.865875,-10.128413,-10.013549
-9.882283,-9.865875,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.865875,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.013549
-9.865875,-9.882283,-10.144824,-10.029959
-9.882283,-9.865875,-10.144824,-10.029959
-9.865875,-9.865875,-10.144824,-10.013549
-9.865875,-9.882283,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.029959
-9.865875,-9.865875,-10.144824,-10.029959
-9.882283,-9.865875,-10.144824,-10.013549
-9.865875,-9.882283,-10.144824,-10.029959
-9.865875,-9.865875,-10.144824,-10.013549
-9.882283,-9.865875,-10.144824,-10.029959
-9.882283,-9.865875,-10.144824,-10.029959
-9.865875,-9.865875,-10.144824,-10.013549
-9.882283,-9.865875,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.882283,-10.144824,-10.029959
-9.865875,-9.882283,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.029959
-9.865875,-9.865875,-10.144824,-10.013549
-9.882283,-9.865875,-10.144824,-10.013549
-9.882283,-9.865875,-10.144824,-10.029959
-9.882283,-9.865875,-10.144824,-10.029959
-9.865875,-9.882283,-10.144824,-10.013549
-9.882283,-9.865875,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.865875,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.865875,-10.144824,-10.013549
-9.865875,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.865875,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.029959
-9.865875,-9.882283,-10.144824,-10.013549
-9.865875,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.882283,-10.144824,-10.029959
-9.865875,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.865875,-10.144824,-10.013549
-9.882283,-9.865875,-10.144824,-10.029959
-9.865875,-9.882283,-10.144824,-10.013549
-9.882283,-9.865875,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.865875,-10.144824,-10.029959
-9.882283,-9.865875,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.865875,-9.865875,-10.128413,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.865875,-9.882283,-10.144824,-10.013549
-9.865875,-9.882283,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.029959
-9.865875,-9.882283,-10.144824,-10.029959
-9.865875,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.128413,-10.013549
-9.882283,-9.882283,-10.128413,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.865875,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.865875,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
-9.865875,-9.882283,-10.144824,-10.013549
-9.865875,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.865875,-9.882283,-10.144824,-10.029959
-9.865875,-9.882283,-10.144824,-10.013549
-9.882283,-9.865875,-10.144824,-10.013549
-9.882283,-9.865875,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
-9.865875,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.865875,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.865875,-9.882283,-10.144824,-10.029959
-9.898692,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.013549
-9.865875,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.865875,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
-9.865875,-9.865875,-10.144824,-10.013549
-9.882283,-9.865875,-10.144824,-10.013549
-9.882283,-9.865875,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.865875,-9.882283,-10.144824,-10.029959
-9.882283,-9.865875,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.865875,-9.865875,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.128413,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.128413,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.128413,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.865875,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.128413,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.128413,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.128413,-10.013549
-9.882283,-9.882283,-10.128413,-10.013549
-9.865875,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.865875,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.128413,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.128413,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.865875,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.128413,-10.013549
-9.865875,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.865875,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.128413,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.128413,-10.013549
-9.882283,-9.882283,-10.128413,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.898692,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
-9.898692,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.029959
-9.898692,-9.882283,-10.144824,-10.029959
-9.882283,-9.882283,-10.144824,-10.013549
-9.882283,-9.882283,-10.144824,-10.029959
