t1,t2,t3,t4 
-15.914983,-18.76651,-17.38134,-18.024294
-15.914983,-18.782999,-17.364845,-18.024294
-15.931463,-18.782999,-17.414289,-18.040796
-15.964383,-18.782999,-17.44726,-18.040796
-15.980864,-18.799507,-17.44726,-18.057276
-15.980864,-18.832506,-17.463755,-18.073778
-15.997324,-18.832506,-17.463755,-18.073778
-15.997324,-18.848995,-17.48023,-18.09026
-16.013805,-18.865484,-17.513203,-18.09026
-16.063208,-18.865484,-17.546175,-18.123243
-16.046747,-18.881994,-17.546175,-18.139725
-16.063208,-18.881994,-17.546175,-18.139725
-16.063208,-18.881994,-17.546175,-18.139725
-16.079668,-18.898483,-17.546175,-18.156229
-16.096151,-18.914993,-17.579147,-18.156229
-16.112612,-18.914993,-17.579147,-18.17271
-16.112612,-18.947994,-17.579147,-18.189213
-16.129095,-18.964483,-17.579147,-18.205696
-16.129095,-18.964483,-17.612122,-18.222198
-16.145555,-18.980974,-17.612122,-18.222198
-16.145555,-18.980974,-17.628597,-18.222198
-16.178501,-18.997486,-17.628597,-18.238682
-16.178501,-18.997486,-17.645075,-18.238682
-16.194963,-18.997486,-17.645075,-18.255165
-16.211447,-19.013977,-17.661572,-18.271669
-16.211447,-19.030487,-17.678049,-18.288153
-16.244392,-19.030487,-17.711025,-18.304657
-16.260855,-19.030487,-17.711025,-18.288153
-16.277338,-19.046978,-17.727524,-18.288153
-16.293802,-19.079983,-17.727524,-18.304657
-16.32675,-19.079983,-17.744001,-18.304657
-16.32675,-19.096474,-17.7605,-18.32114
-16.343212,-19.096474,-17.776978,-18.337645
-16.32675,-19.129477,-17.793455,-18.354128
-16.32675,-19.129477,-17.793455,-18.370613
-16.343212,-19.129477,-17.809956,-18.387117
-16.343212,-19.14599,-17.826433,-18.387117
-16.359697,-19.162481,-17.842934,-18.403603
-16.376162,-19.178995,-17.826433,-18.403603
-16.409111,-19.178995,-17.842934,-18.436592
-16.425596,-19.195488,-17.842934,-18.453098
-16.425596,-19.195488,-17.842934,-18.453098
-16.425596,-19.212002,-17.859413,-18.469584
-16.458525,-19.228495,-17.892391,-18.469584
-16.475012,-19.228495,-17.908871,-18.48609
-16.475012,-19.228495,-17.892391,-18.502575
-16.458525,-19.228495,-17.892391,-18.502575
-16.458525,-19.244987,-17.908871,-18.502575
-16.507963,-19.261501,-17.925371,-18.51906
-16.540915,-19.261501,-17.925371,-18.535566
-16.557381,-19.261501,-17.941851,-18.56856
-16.557381,-19.294508,-17.958351,-18.56856
-16.557381,-19.311001,-17.974833,-18.585047
-16.557381,-19.311001,-17.974833,-18.601553
-16.557381,-19.327517,-17.991333,-18.61804
-16.573847,-19.344009,-18.007814,-18.61804
-16.573847,-19.344009,-18.024294,-18.634527
-16.639753,-19.360504,-18.057276,-18.651035
-16.672709,-19.37702,-18.073778,-18.667521
-16.689175,-19.37702,-18.073778,-18.684029
-16.672709,-19.37702,-18.057276,-18.684029
-16.672709,-19.410028,-18.073778,-18.700518
-16.689175,-19.410028,-18.106762,-18.700518
-16.705664,-19.426523,-18.123243,-18.717026
-16.72213,-19.426523,-18.106762,-18.717026
-16.72213,-19.426523,-18.106762,-18.733513
-16.705664,-19.459536,-18.123243,-18.750002
-16.72213,-19.459536,-18.139725,-18.750002
-16.72213,-19.47603,-18.139725,-18.76651
-16.72213,-19.47603,-18.156229,-18.782999
-16.738619,-19.492546,-18.17271,-18.799507
-16.738619,-19.509041,-18.17271,-18.799507
-16.755087,-19.525558,-18.189213,-18.799507
-16.771576,-19.509041,-18.205696,-18.815996
-16.771576,-19.509041,-18.222198,-18.832506
-16.804512,-19.558571,-18.238682,-18.832506
-16.821001,-19.575068,-18.255165,-18.848995
-16.821001,-19.591564,-18.255165,-18.881994
-16.821001,-19.608082,-18.255165,-18.881994
-16.837471,-19.608082,-18.255165,-18.898483
-16.85396,-19.608082,-18.271669,-18.914993
-16.870428,-19.624578,-18.304657,-18.914993
-16.870428,-19.624578,-18.337645,-18.914993
-16.886919,-19.641096,-18.337645,-18.931482
-16.903387,-19.657593,-18.337645,-18.947994
-16.903387,-19.67411,-18.354128,-18.947994
-16.936348,-19.690609,-18.370613,-18.947994
-16.952818,-19.67411,-18.370613,-18.964483
-16.936348,-19.690609,-18.370613,-18.980974
-16.952818,-19.707106,-18.420107,-18.997486
-16.969309,-19.707106,-18.436592,-19.013977
-16.969309,-19.723625,-18.436592,-19.030487
-16.985779,-19.740122,-18.469584,-19.030487
-17.035212,-19.756641,-18.48609,-19.06349
-17.051702,-19.77314,-18.48609,-19.06349
-17.035212,-19.78966,-18.48609,-19.079983
-17.051702,-19.78966,-18.502575,-19.096474
-17.051702,-19.822678,-18.48609,-19.112986
-17.035212,-19.839176,-18.51906,-19.129477
-17.051702,-19.839176,-18.535566,-19.112986
-17.068172,-19.839176,-18.535566,-19.129477
-17.101137,-19.855675,-18.56856,-19.129477
-17.1341,-19.855675,-18.56856,-19.14599
-17.150593,-19.855675,-18.552053,-19.14599
-17.167065,-19.872194,-18.56856,-19.162481
-17.167065,-19.905214,-18.601553,-19.178995
-17.167065,-19.905214,-18.585047,-19.195488
-17.167065,-19.921715,-18.601553,-19.212002
-17.167065,-19.905214,-18.61804,-19.195488
-17.167065,-19.921715,-18.61804,-19.212002
-17.183537,-19.938234,-18.61804,-19.228495
-17.200029,-19.938234,-18.61804,-19.244987
-17.200029,-19.938234,-18.634527,-19.261501
-17.24947,-19.954735,-18.667521,-19.277994
-17.265963,-19.971235,-18.667521,-19.277994
-17.265963,-19.971235,-18.684029,-19.294508
-17.265963,-19.987757,-18.684029,-19.311001
-17.265963,-19.987757,-18.700518,-19.311001
-17.265963,-20.004257,-18.700518,-19.311001
-17.282436,-20.004257,-18.684029,-19.311001
-17.282436,-20.020779,-18.684029,-19.311001
-17.282436,-20.037279,-18.717026,-19.344009
-17.298908,-20.037279,-18.717026,-19.344009
-17.298908,-20.053801,-18.733513,-19.360504
-17.298908,-20.053801,-18.750002,-19.360504
-17.315403,-20.086803,-18.76651,-19.37702
-17.331877,-20.086803,-18.76651,-19.393515
-17.348372,-20.103327,-18.750002,-19.37702
-17.348372,-20.103327,-18.76651,-19.393515
-17.364845,-20.119827,-18.782999,-19.410028
-17.364845,-20.136351,-18.76651,-19.410028
-17.38134,-20.152853,-18.782999,-19.426523
-17.397816,-20.169376,-18.799507,-19.426523
-17.414289,-20.185879,-18.815996,-19.426523
-17.414289,-20.185879,-18.832506,-19.426523
-17.414289,-20.185879,-18.848995,-19.426523
-17.414289,-20.185879,-18.865484,-19.443039
-17.430784,-20.185879,-18.848995,-19.443039
-17.430784,-20.185879,-18.832506,-19.459536
-17.44726,-20.185879,-18.848995,-19.459536
-17.44726,-20.218904,-18.832506,-19.47603
-17.44726,-20.235407,-18.865484,-19.492546
-17.48023,-20.251932,-18.881994,-19.509041
-17.496727,-20.251932,-18.898483,-19.525558
-17.513203,-20.251932,-18.914993,-19.525558
-17.546175,-20.251932,-18.914993,-19.542055
-17.529678,-20.268435,-18.931482,-19.558571
-17.546175,-20.284958,-18.947994,-19.558571
-17.546175,-20.301462,-18.964483,-19.575068
-17.579147,-20.317966,-18.980974,-19.575068
-17.595623,-20.317966,-18.980974,-19.591564
-17.595623,-20.317966,-18.997486,-19.608082
-17.595623,-20.317966,-18.997486,-19.624578
-17.612122,-20.33449,-19.013977,-19.624578
-17.612122,-20.350994,-19.030487,-19.641096
-17.628597,-20.367519,-19.030487,-19.657593
-17.628597,-20.384024,-19.06349,-19.67411
-17.661572,-20.384024,-19.079983,-19.67411
-17.661572,-20.400549,-19.06349,-19.690609
-17.678049,-20.400549,-19.079983,-19.690609
-17.678049,-20.400549,-19.079983,-19.707106
-17.711025,-20.417055,-19.096474,-19.723625
-17.711025,-20.433559,-19.079983,-19.723625
-17.727524,-20.433559,-19.079983,-19.756641
-17.727524,-20.450085,-19.079983,-19.756641
-17.727524,-20.466591,-19.096474,-19.756641
-17.744001,-20.483116,-19.096474,-19.756641
-17.744001,-20.483116,-19.112986,-19.77314
-17.7605,-20.499622,-19.112986,-19.77314
-17.776978,-20.499622,-19.129477,-19.78966
-17.7605,-20.499622,-19.129477,-19.806156
-17.776978,-20.483116,-19.129477,-19.806156
-17.793455,-20.499622,-19.14599,-19.822678
-17.793455,-20.532654,-19.162481,-19.839176
-17.809956,-20.549181,-19.178995,-19.839176
-17.809956,-20.549181,-19.178995,-19.855675
-17.826433,-20.549181,-19.178995,-19.855675
-17.859413,-20.582193,-19.195488,-19.855675
-17.875912,-20.582193,-19.212002,-19.872194
-17.892391,-20.582193,-19.228495,-19.888695
-17.892391,-20.598721,-19.261501,-19.888695
-17.892391,-20.615229,-19.261501,-19.921715
-17.892391,-20.615229,-19.277994,-19.938234
-17.925371,-20.631756,-19.277994,-19.938234
-17.925371,-20.631756,-19.261501,-19.938234
-17.941851,-20.631756,-19.244987,-19.954735
-17.941851,-20.631756,-19.244987,-19.971235
-17.941851,-20.664791,-19.261501,-19.971235
-17.974833,-20.681297,-19.277994,-19.971235
-17.991333,-20.697805,-19.294508,-19.987757
-17.991333,-20.714334,-19.311001,-20.004257
-17.991333,-20.714334,-19.311001,-20.004257
-18.007814,-20.730843,-19.344009,-20.020779
-18.057276,-20.747372,-19.360504,-20.020779
-18.073778,-20.76388,-19.360504,-20.037279
-18.073778,-20.76388,-19.37702,-20.053801
-18.057276,-20.76388,-19.37702,-20.053801
-18.073778,-20.780409,-19.393515,-20.070303
-18.073778,-20.780409,-19.393515,-20.086803
-18.09026,-20.780409,-19.393515,-20.086803
-18.09026,-20.796917,-19.410028,-20.103327
-18.106762,-20.813425,-19.426523,-20.119827
-18.106762,-20.829956,-19.443039,-20.119827
-18.123243,-20.846464,-19.47603,-20.136351
-18.139725,-20.846464,-19.459536,-20.136351
-18.139725,-20.846464,-19.47603,-20.152853
-18.139725,-20.862995,-19.47603,-20.169376
-18.156229,-20.862995,-19.492546,-20.169376
-18.17271,-20.879503,-19.509041,-20.169376
-18.17271,-20.896034,-19.525558,-20.185879
-18.189213,-20.896034,-19.542055,-20.202381
-18.189213,-20.912544,-19.558571,-20.202381
-18.189213,-20.929054,-19.575068,-20.218904
-18.222198,-20.945585,-19.591564,-20.235407
-18.222198,-20.978626,-19.608082,-20.235407
-18.238682,-20.978626,-19.624578,-20.251932
-18.255165,-20.995136,-19.624578,-20.251932
-18.288153,-21.011667,-19.624578,-20.251932
-18.304657,-21.028179,-19.641096,-20.268435
-18.304657,-21.028179,-19.624578,-20.284958
-18.304657,-21.044689,-19.641096,-20.268435
-18.304657,-21.044689,-19.657593,-20.301462
-18.32114,-21.061222,-19.67411,-20.317966
-18.337645,-21.077734,-19.67411,-20.317966
-18.354128,-21.077734,-19.707106,-20.33449
-18.403603,-21.110777,-19.756641,-20.350994
-18.420107,-21.12731,-19.77314,-20.33449
-18.436592,-21.12731,-19.77314,-20.350994
-18.436592,-21.143822,-19.77314,-20.367519
-18.469584,-21.143822,-19.822678,-20.400549
-18.48609,-21.160334,-19.822678,-20.417055
-18.469584,-21.160334,-19.839176,-20.433559
-18.469584,-21.176868,-19.855675,-20.433559
-18.48609,-21.209913,-19.855675,-20.450085
-18.502575,-21.226427,-19.855675,-20.450085
-18.48609,-21.24296,-19.872194,-20.450085
-18.51906,-21.226427,-19.888695,-20.466591
-18.51906,-21.24296,-19.905214,-20.483116
-18.535566,-21.24296,-19.905214,-20.483116
-18.535566,-21.259474,-19.905214,-20.499622
-18.552053,-21.276009,-19.938234,-20.499622
-18.585047,-21.276009,-19.938234,-20.516148
-18.585047,-21.309034,-19.954735,-20.516148
-18.601553,-21.292521,-19.971235,-20.532654
-18.61804,-21.292521,-19.987757,-20.549181
-18.61804,-21.325569,-19.971235,-20.549181
-18.61804,-21.342083,-19.987757,-20.565687
-18.634527,-21.35862,-20.004257,-20.582193
-18.634527,-21.35862,-20.004257,-20.598721
-18.651035,-21.391668,-20.004257,-20.598721
-18.651035,-21.391668,-20.020779,-20.615229
-18.667521,-21.408184,-20.037279,-20.615229
-18.684029,-21.408184,-20.070303,-20.648262
-18.700518,-21.441235,-20.070303,-20.681297
-18.717026,-21.441235,-20.086803,-20.681297
-18.717026,-21.457748,-20.103327,-20.681297
-18.750002,-21.457748,-20.136351,-20.681297
-18.76651,-21.474285,-20.169376,-20.714334
-18.76651,-21.490801,-20.169376,-20.714334
-18.782999,-21.490801,-20.169376,-20.714334
-18.782999,-21.490801,-20.185879,-20.714334
-18.782999,-21.490801,-20.202381,-20.730843
-18.832506,-21.490801,-20.202381,-20.747372
-18.832506,-21.507338,-20.202381,-20.76388
-18.832506,-21.507338,-20.218904,-20.76388
-18.832506,-21.540369,-20.235407,-20.780409
-18.848995,-21.540369,-20.235407,-20.796917
-18.848995,-21.556906,-20.251932,-20.796917
-18.848995,-21.556906,-20.268435,-20.813425
-18.881994,-21.573423,-20.284958,-20.813425
-18.898483,-21.573423,-20.284958,-20.829956
-18.914993,-21.58996,-20.268435,-20.829956
-18.914993,-21.606476,-20.284958,-20.846464
-18.914993,-21.606476,-20.284958,-20.846464
-18.931482,-21.623014,-20.301462,-20.846464
-18.931482,-21.623014,-20.317966,-20.862995
-18.947994,-21.639532,-20.301462,-20.879503
-18.964483,-21.639532,-20.350994,-20.879503
-18.997486,-21.672586,-20.350994,-20.896034
-19.013977,-21.672586,-20.350994,-20.896034
-18.997486,-21.689104,-20.350994,-20.912544
-18.997486,-21.705643,-20.367519,-20.945585
-19.013977,-21.72216,-20.417055,-20.962095
-19.013977,-21.72216,-20.433559,-20.978626
-19.030487,-21.72216,-20.433559,-20.978626
-19.046978,-21.738699,-20.433559,-20.995136
-19.046978,-21.738699,-20.433559,-20.995136
-19.06349,-21.738699,-20.450085,-21.011667
-19.079983,-21.771736,-20.450085,-21.011667
-19.079983,-21.771736,-20.450085,-21.028179
-19.096474,-21.771736,-20.466591,-21.028179
-19.112986,-21.788275,-20.466591,-21.028179
-19.14599,-21.788275,-20.483116,-21.044689
-19.14599,-21.804794,-20.516148,-21.077734
-19.14599,-21.821335,-20.499622,-21.061222
-19.14599,-21.837852,-20.516148,-21.077734
-19.178995,-21.854393,-20.549181,-21.094265
-19.228495,-21.870913,-20.565687,-21.110777
-19.212002,-21.870913,-20.565687,-21.12731
-19.212002,-21.870913,-20.582193,-21.143822
-19.212002,-21.887453,-20.565687,-21.143822
-19.212002,-21.887453,-20.565687,-21.143822
-19.228495,-21.887453,-20.565687,-21.143822
-19.228495,-21.903973,-20.582193,-21.176868
-19.228495,-21.920492,-20.582193,-21.176868
-19.244987,-21.937033,-20.631756,-21.19338
-19.261501,-21.937033,-20.631756,-21.19338
-19.277994,-21.937033,-20.631756,-21.19338
-19.277994,-21.953552,-20.648262,-21.209913
-19.344009,-21.953552,-20.648262,-21.226427
-19.344009,-21.970095,-20.664791,-21.24296
-19.344009,-21.970095,-20.681297,-21.24296
-19.327517,-21.970095,-20.697805,-21.24296
-19.327517,-21.986614,-20.681297,-21.259474
-19.344009,-21.986614,-20.681297,-21.24296
-19.327517,-21.986614,-20.697805,-21.259474
-19.344009,-22.003157,-20.697805,-21.276009
-19.360504,-22.003157,-20.730843,-21.276009
-19.393515,-22.019678,-20.747372,-21.292521
-19.410028,-22.036198,-20.76388,-21.309034
-19.426523,-22.036198,-20.780409,-21.325569
-19.426523,-22.036198,-20.76388,-21.342083
-19.410028,-22.069262,-20.780409,-21.35862
-19.426523,-22.05274,-20.813425,-21.35862
-19.443039,-22.069262,-20.796917,-21.35862
-19.47603,-22.069262,-20.813425,-21.375134
-19.492546,-22.069262,-20.796917,-21.375134
-19.492546,-22.085804,-20.829956,-21.391668
-19.492546,-22.085804,-20.796917,-21.391668
-19.492546,-22.102325,-20.829956,-21.424698
-19.525558,-22.118868,-20.813425,-21.424698
-19.525558,-22.118868,-20.846464,-21.424698
-19.542055,-22.135391,-20.862995,-21.424698
-19.542055,-22.151913,-20.879503,-21.441235
-19.542055,-22.151913,-20.879503,-21.457748
-19.542055,-22.168455,-20.879503,-21.457748
-19.558571,-22.168455,-20.879503,-21.474285
-19.575068,-22.184978,-20.896034,-21.490801
-19.641096,-22.201521,-20.912544,-21.490801
-19.657593,-22.201521,-20.929054,-21.507338
-19.657593,-22.201521,-20.929054,-21.507338
-19.657593,-22.218044,-20.945585,-21.540369
-19.657593,-22.234589,-20.945585,-21.540369
-19.67411,-22.234589,-20.945585,-21.540369
-19.657593,-22.234589,-20.962095,-21.556906
-19.67411,-22.234589,-20.978626,-21.58996
-19.67411,-22.234589,-20.978626,-21.58996
-19.67411,-22.251112,-20.978626,-21.58996
-19.67411,-22.267635,-20.978626,-21.58996
-19.67411,-22.267635,-20.978626,-21.58996
-19.707106,-22.267635,-21.011667,-21.58996
-19.707106,-22.267635,-21.011667,-21.606476
-19.723625,-22.267635,-21.028179,-21.606476
-19.740122,-22.28418,-21.028179,-21.623014
-19.740122,-22.300703,-21.028179,-21.623014
-19.740122,-22.317247,-21.028179,-21.623014
-19.756641,-22.317247,-21.044689,-21.639532
-19.756641,-22.333771,-21.044689,-21.656048
-19.77314,-22.333771,-21.077734,-21.656048
-19.78966,-22.350317,-21.110777,-21.656048
-19.822678,-22.350317,-21.110777,-21.656048
-19.855675,-22.36684,-21.110777,-21.672586
-19.839176,-22.36684,-21.094265,-21.689104
-19.839176,-22.383366,-21.094265,-21.689104
-19.855675,-22.383366,-21.094265,-21.72216
-19.855675,-22.399912,-21.077734,-21.72216
-19.872194,-22.399912,-21.077734,-21.72216
-19.872194,-22.416435,-21.077734,-21.72216
-19.872194,-22.416435,-21.094265,-21.738699
-19.888695,-22.432981,-21.094265,-21.738699
-19.888695,-22.432981,-21.110777,-21.738699
-19.888695,-22.449507,-21.12731,-21.771736
-19.905214,-22.466053,-21.143822,-21.771736
-19.938234,-22.482578,-21.176868,-21.771736
-19.954735,-22.482578,-21.176868,-21.788275
-19.954735,-22.499104,-21.209913,-21.804794
-19.954735,-22.499104,-21.209913,-21.804794
-19.954735,-22.515652,-21.226427,-21.821335
-19.971235,-22.532177,-21.226427,-21.821335
-19.971235,-22.515652,-21.226427,-21.837852
-19.987757,-22.548723,-21.24296,-21.854393
-20.004257,-22.56525,-21.292521,-21.854393
-20.037279,-22.56525,-21.292521,-21.887453
-20.037279,-22.56525,-21.292521,-21.887453
-20.037279,-22.581799,-21.309034,-21.903973
-20.070303,-22.598324,-21.309034,-21.903973
-20.070303,-22.614872,-21.325569,-21.920492
-20.070303,-22.631399,-21.342083,-21.937033
-20.086803,-22.631399,-21.35862,-21.937033
-20.152853,-22.647926,-21.375134,-21.953552
-20.169376,-22.664474,-21.391668,-21.970095
-20.152853,-22.681002,-21.391668,-21.970095
-20.152853,-22.681002,-21.391668,-21.986614
-20.152853,-22.681002,-21.391668,-21.986614
-20.152853,-22.681002,-21.391668,-21.986614
-20.152853,-22.69755,-21.391668,-22.003157
-20.152853,-22.69755,-21.408184,-22.003157
-20.169376,-22.714079,-21.391668,-22.003157
-20.185879,-22.714079,-21.408184,-22.003157
-20.202381,-22.730627,-21.424698,-22.019678
-20.202381,-22.763683,-21.441235,-22.019678
-20.218904,-22.763683,-21.441235,-22.036198
-20.218904,-22.780233,-21.457748,-22.036198
-20.235407,-22.780233,-21.457748,-22.036198
-20.235407,-22.780233,-21.457748,-22.05274
-20.235407,-22.780233,-21.457748,-22.069262
-20.235407,-22.780233,-21.474285,-22.069262
-20.268435,-22.796761,-21.474285,-22.085804
