mx,my,mz,temp 
226.53334,435.466644,123.46666,33.914062
220.400009,433.066681,114.399994,33.914062
223.866669,434.0,126.400002,33.914062
214.266663,430.666656,116.666672,33.917969
223.46666,435.466644,123.599998,33.914062
216.133331,432.0,116.400002,33.914062
227.066666,435.600006,124.399994,33.914062
213.46666,430.0,115.600006,33.914062
224.666672,438.399994,122.933334,33.914062
214.799988,432.133331,113.199997,33.914062
226.933319,434.266663,126.666672,33.914062
212.133331,430.800018,114.399994,33.914062
223.866669,438.666656,123.866661,33.914062
215.066666,429.733307,116.133339,33.914062
226.800003,437.333344,124.533325,33.914062
214.666672,428.666656,115.333336,33.914062
221.866669,437.866669,122.266663,33.914062
214.133331,429.466675,115.333336,33.914062
226.933319,436.799988,126.0,33.914062
213.066681,429.866669,117.866669,33.914062
223.600006,438.666656,119.599998,33.914062
213.600006,428.399994,116.400002,33.914062
224.933334,439.06665,122.933334,33.914062
214.933334,428.266663,116.53334,33.914062
221.333328,438.800018,119.466667,33.914062
212.933334,427.866669,116.0,33.914062
224.533325,439.599976,121.599998,33.914062
216.933319,427.866669,118.400002,33.914062
220.666672,438.266663,117.200005,33.914062
212.800003,428.666656,116.133339,33.914062
224.133331,440.133331,120.666664,33.914062
215.866669,427.599976,122.533333,33.914062
219.866653,437.466675,116.26667,33.914062
214.933334,427.200012,117.866669,33.914062
220.266663,439.06665,119.866669,33.914062
219.333328,428.533325,122.933334,33.914062
215.866669,436.666687,116.666672,33.914062
213.066681,428.266663,119.066666,33.914062
224.266663,437.200012,119.066666,33.914062
219.333328,429.866669,121.866669,33.914062
218.133331,435.066681,114.133331,33.914062
215.200012,427.06665,121.333328,33.914062
222.666656,440.666656,115.066673,33.914062
222.399994,429.333344,125.866669,33.914062
216.666656,434.266663,114.666664,33.914062
215.200012,429.06665,122.533333,33.914062
221.866669,437.599976,113.333328,33.914062
221.333328,430.400024,129.733337,33.914062
212.933334,433.066681,112.266663,33.914062
216.666656,428.399994,124.933327,33.914062
218.0,437.733337,113.333328,33.914062
226.133331,431.866699,125.333336,33.914062
212.266678,433.066681,113.73333,33.914062
219.06665,429.333344,125.866669,33.914062
216.933319,435.466644,112.0,33.914062
226.266663,432.533325,131.199997,33.914062
212.53334,431.333344,110.0,33.917969
220.533325,431.466675,128.266663,33.914062
218.666672,433.466675,112.799995,33.914062
224.666672,436.799988,127.733337,33.914062
212.53334,429.06665,112.399994,33.914062
219.333328,433.200012,128.0,33.914062
215.866669,432.133331,112.533333,33.914062
224.0,437.866669,127.466667,33.914062
213.066681,428.266663,111.73333,33.914062
215.466675,436.799988,125.333336,33.914062
220.266663,429.06665,115.600006,33.914062
218.399994,439.06665,120.400002,33.914062
218.266663,425.866669,118.800003,33.910156
214.266663,437.06665,122.266663,33.914062
224.666672,427.466675,118.666672,33.914062
218.0,438.800018,118.0,33.914062
218.533325,425.466644,121.333328,33.914062
213.333344,437.466675,121.599998,33.914062
223.333344,426.666687,117.066666,33.914062
220.666672,439.599976,119.199997,33.914062
215.466675,425.200012,122.666664,33.914062
215.866669,437.866669,120.800003,33.914062
219.466675,426.399994,119.333336,33.910156
224.933334,440.266693,122.399994,33.914062
218.266663,426.0,119.066666,33.914062
225.466675,439.466675,125.600006,33.914062
213.733337,427.333344,113.73333,33.910156
225.333328,438.666656,120.0,33.914062
220.400009,426.533325,120.933334,33.914062
225.466675,440.0,123.599998,33.914062
215.066666,425.600006,115.866669,33.914062
222.800003,439.866669,118.800003,33.914062
217.733322,426.666687,125.333336,33.914062
221.733337,440.0,118.666672,33.914062
215.466675,425.066681,121.599998,33.914062
223.866669,439.199982,116.53334,33.910156
214.799988,429.866669,128.0,33.914062
221.733337,440.133331,116.26667,33.910156
217.199997,427.866669,127.733337,33.914062
223.199997,438.399994,113.46666,33.914062
215.333328,432.799988,127.866669,33.914062
212.800003,433.866638,111.066666,33.914062
223.333344,436.0,128.133331,33.914062
218.533325,431.733337,112.266663,33.914062
218.533325,437.733337,121.066666,33.910156
211.466675,432.0,110.133331,33.914062
223.199997,437.466675,127.466667,33.914062
216.399994,427.200012,116.0,33.914062
218.666672,437.733337,121.599998,33.914062
214.400009,428.533325,112.399994,33.914062
222.399994,438.133301,126.53334,33.914062
217.600006,426.533325,121.333328,33.914062
216.399994,436.933319,119.866669,33.914062
213.199997,429.333344,114.0,33.914062
223.733337,438.0,120.400002,33.914062
217.333344,426.933319,124.799995,33.914062
215.599991,437.333344,116.933334,33.914062
214.400009,425.600006,118.400002,33.914062
224.0,439.733307,117.200005,33.914062
217.46666,427.06665,126.666672,33.914062
218.933334,438.0,112.799995,33.914062
215.333328,425.600006,122.533333,33.914062
222.399994,438.0,116.800003,33.914062
216.133331,429.733307,126.400002,33.914062
221.866669,436.133362,109.866669,33.914062
220.0,430.266693,128.399994,33.914062
222.800003,437.333344,112.799995,33.914062
215.866669,432.533325,127.333336,33.914062
224.133331,433.466675,115.066673,33.914062
223.333344,434.399994,128.399994,33.914062
218.933334,433.200012,111.599998,33.914062
216.800003,435.200012,121.866669,33.914062
224.666672,430.266693,116.800003,33.914062
224.400009,435.333313,125.200005,33.914062
219.199997,437.06665,113.066666,33.914062
224.133331,432.666656,129.066666,33.914062
215.733337,432.533325,111.73333,33.914062
216.133331,431.733337,127.333336,33.914062
223.46666,433.200012,115.066673,33.914062
215.599991,434.533356,123.866661,33.914062
223.066681,430.93335,117.600006,33.914062
221.333328,436.133362,121.199997,33.914062
223.866669,431.199982,119.066666,33.914062
213.46666,435.333313,119.333336,33.914062
225.066666,430.400024,121.866669,33.914062
217.600006,435.733337,121.866669,33.914062
224.133331,431.199982,120.933334,33.914062
213.333344,435.733337,118.26667,33.914062
224.799988,430.800018,123.46666,33.914062
217.46666,437.466675,118.933334,33.914062
226.800003,430.133331,121.73333,33.914062
211.600006,436.933319,115.466675,33.917969
226.266663,431.600006,126.26667,33.914062
218.799988,436.933319,116.26667,33.914062
221.600006,431.06665,125.866669,33.914062
215.066666,434.0,114.933327,33.914062
226.0,433.866638,128.133331,33.914062
218.799988,436.399994,114.799995,33.914062
223.199997,430.93335,125.866669,33.914062
217.199997,434.133331,110.666664,33.917969
225.599991,432.93335,129.733337,33.917969
218.666672,435.333313,114.0,33.914062
223.199997,432.93335,126.666672,33.917969
213.199997,432.266663,111.466667,33.914062
226.266663,434.266663,127.600006,33.914062
217.066666,433.600006,113.73333,33.914062
224.799988,433.600006,129.066666,33.914062
212.666656,432.400024,112.666664,33.914062
227.600006,433.333313,125.866669,33.914062
217.600006,433.866638,111.066666,33.914062
222.399994,433.866638,127.333336,33.914062
216.666656,431.466675,117.333336,33.914062
225.599991,436.399994,121.466667,33.917969
220.666672,433.333313,116.0,33.914062
218.133331,434.266663,123.199997,33.917969
217.600006,431.333344,120.533333,33.914062
225.066666,437.200012,120.533333,33.914062
223.066681,433.200012,116.0,33.914062
220.666672,434.399994,124.266663,33.914062
216.266663,430.93335,119.733337,33.914062
223.199997,436.666687,119.466667,33.914062
222.399994,433.466675,119.599998,33.914062
217.46666,434.399994,121.866669,33.914062
220.666672,432.533325,122.933334,33.917969
220.800003,435.466644,116.26667,33.917969
226.0,434.133331,122.799995,33.917969
214.266663,433.333313,111.599998,33.914062
225.066666,432.799988,124.666664,33.914062
215.466675,431.866699,116.26667,33.917969
222.0,433.200012,122.133331,33.914062
214.933334,431.199982,116.0,33.914062
225.733337,433.466675,121.466667,33.914062
216.800003,432.133331,118.133331,33.917969
224.533325,434.399994,121.866669,33.914062
214.400009,432.133331,116.933334,33.914062
225.333328,432.799988,122.933334,33.917969
215.599991,433.733337,121.466667,33.917969
224.799988,434.133331,121.066666,33.914062
214.266663,431.866699,118.533333,33.914062
224.0,433.333313,120.933334,33.917969
218.666672,434.533356,120.666664,33.914062
222.399994,433.200012,120.266663,33.917969
216.800003,433.866638,120.533333,33.917969
224.933334,433.600006,120.800003,33.914062
215.333328,436.266663,117.333336,33.914062
213.199997,431.733337,120.133331,33.917969
222.933334,437.06665,120.400002,33.917969
220.133347,432.400024,118.400002,33.917969
215.733337,433.333313,118.933334,33.917969
213.333344,430.533325,118.0,33.917969
222.933334,436.666687,119.199997,33.917969
219.866653,431.733337,118.26667,33.917969
215.866669,432.666656,118.0,33.917969
214.400009,431.199982,118.933334,33.917969
222.666656,435.866669,117.600006,33.917969
219.599991,432.533325,120.133331,33.914062
218.266663,432.133331,117.466667,33.917969
214.666672,430.266693,119.199997,33.917969
224.933334,433.866638,119.199997,33.917969
213.866669,433.866638,120.933334,33.917969
223.733337,432.133331,119.733337,33.917969
218.533325,432.400024,121.866669,33.917969
221.333328,431.06665,120.266663,33.917969
215.333328,436.799988,118.533333,33.917969
224.799988,429.866669,122.666664,33.917969
222.666656,438.266663,122.266663,33.917969
220.0,431.333344,118.666672,33.917969
214.533325,436.266663,118.933334,33.917969
225.333328,431.733337,121.066666,33.917969
221.733337,438.0,121.866669,33.917969
221.733337,430.533325,120.533333,33.917969
216.0,437.200012,116.26667,33.917969
226.266663,430.0,123.599998,33.917969
218.266663,437.200012,121.333328,33.917969
221.333328,430.533325,120.666664,33.917969
214.799988,434.933319,116.800003,33.917969
225.466675,432.533325,123.333328,33.917969
222.933334,438.399994,118.133331,33.917969
216.266663,430.400024,123.866661,33.917969
219.599991,433.866638,114.666664,33.917969
222.53334,432.93335,129.600006,33.917969
224.133331,434.533356,118.133331,33.917969
216.266663,431.733337,123.46666,33.917969
220.400009,432.666656,115.333336,33.921875
219.06665,436.399994,124.133331,33.917969
223.199997,433.066681,116.0,33.917969
215.866669,434.799988,122.933334,33.917969
225.066666,430.133331,116.666672,33.921875
214.266663,437.200012,118.666672,33.917969
219.199997,430.0,119.199997,33.917969
215.066666,437.599976,119.333336,33.921875
224.0,428.93335,122.133331,33.917969
215.066666,437.06665,118.0,33.917969
216.933319,427.599976,119.733337,33.917969
218.133331,437.333344,117.866669,33.917969
224.400009,429.733307,121.73333,33.921875
213.066681,434.933319,113.199997,33.917969
217.733322,427.200012,121.199997,33.917969
219.06665,437.866669,114.266663,33.917969
219.733337,430.400024,129.333328,33.917969
214.533325,435.066681,110.0,33.917969
215.200012,428.533325,121.866669,33.917969
221.333328,436.399994,115.066673,33.917969
218.133331,433.466675,125.600006,33.917969
222.133331,430.666656,114.799995,33.917969
219.06665,435.200012,126.400002,33.917969
223.600006,431.866699,115.333336,33.917969
215.066666,437.599976,120.266663,33.917969
224.0,427.466675,123.73333,33.917969
221.733337,437.866669,123.066666,33.921875
223.199997,429.599976,116.400002,33.917969
214.533325,437.599976,118.533333,33.917969
227.066666,430.533325,122.666664,33.917969
222.133331,440.0,120.400002,33.917969
221.200012,427.06665,121.333328,33.917969
214.666672,437.466675,116.133339,33.917969
224.799988,430.400024,127.066666,33.917969
224.266663,438.666656,117.600006,33.917969
215.200012,430.93335,124.133331,33.921875
219.733337,436.133362,112.533333,33.917969
222.266678,434.399994,129.333328,33.917969
223.600006,438.800018,114.533325,33.917969
219.199997,430.0,127.066666,33.921875
217.199997,435.066681,112.533333,33.917969
221.066666,436.0,128.133331,33.917969
223.066681,435.466644,115.066673,33.921875
214.533325,435.866669,124.666664,33.921875
224.400009,430.533325,114.799995,33.921875
218.399994,437.466675,125.733337,33.921875
219.733337,430.400024,113.46666,33.917969
217.600006,437.599976,122.0,33.921875
225.333328,428.666656,118.933334,33.917969
212.0,436.933319,115.733337,33.917969
218.533325,426.533325,117.733337,33.917969
219.06665,439.599976,116.400002,33.917969
222.266678,426.799988,129.199997,33.921875
213.733337,437.733337,110.533333,33.917969
217.333344,425.733337,122.933334,33.921875
218.133331,438.666656,114.666664,33.917969
224.799988,429.333344,127.066666,33.917969
212.399994,436.0,114.533325,33.917969
218.266663,427.06665,125.466675,33.917969
218.933334,438.266663,113.73333,33.917969
221.200012,431.733337,129.733337,33.921875
215.333328,434.399994,108.133331,33.921875
216.266663,428.93335,128.266663,33.917969
219.199997,437.200012,111.333328,33.921875
225.333328,432.93335,129.733337,33.921875
214.266663,431.600006,111.066666,33.917969
219.06665,430.0,129.066666,33.921875
218.266663,436.0,110.800003,33.917969
225.466675,434.933319,129.199997,33.921875
213.600006,430.666656,111.73333,33.921875
214.933334,433.866638,128.266663,33.921875
222.0,432.799988,108.800003,33.917969
221.066666,436.799988,128.0,33.921875
212.933334,428.133301,113.199997,33.917969
214.799988,434.799988,125.866669,33.917969
222.800003,430.93335,114.0,33.921875
219.599991,437.333344,123.46666,33.921875
216.53334,426.799988,116.666672,33.921875
215.599991,435.200012,125.333336,33.917969
223.733337,429.466675,113.199997,33.921875
218.666672,437.466675,127.066666,33.921875
220.0,427.06665,121.199997,33.921875
214.266663,436.0,119.599998,33.921875
226.0,429.06665,120.533333,33.917969
