theta,phi,temp 
1.275687,2.356194,37.96875
0.940031,1.219053,37.96875
8.4e-05,0.004901,37.9375
1.165034,-0.000253,37.9375
0.0,0.0,37.9375
1.275687,2.356194,37.9375
1.275687,2.356194,37.9375
0.0,0.0,37.9375
1.183551,1.892547,37.9375
0.0,0.0,37.9375
1.268726,0.762009,37.9375
1.275687,5.497787,37.9375
1.187849,2.245537,37.9375
1.275687,2.356194,37.9375
1.275687,2.356194,37.9375
1.275687,2.356194,37.90625
1.275687,5.497787,37.90625
1.275687,2.356194,37.90625
0.0,0.0,37.90625
1.162912,1.570909,37.90625
1.275687,5.497787,37.90625
1.162912,1.570909,37.90625
1.268726,0.762009,37.90625
1.183551,1.892547,37.90625
1.275687,2.356194,37.90625
1.268726,0.762009,37.875
1.275687,2.356194,37.875
1.275687,2.356194,37.875
1.183551,1.892547,37.875
1.275687,2.356194,37.875
0.0,0.0,37.90625
0.824454,0.762009,37.875
0.0,0.0,37.84375
0.0,0.0,37.84375
0.0,0.0,37.84375
0.828456,1.574858,37.84375
1.162431,-5.2e-05,37.875
1.268726,0.762009,37.875
1.268726,0.762009,37.84375
1.275687,3.926991,37.84375
1.275687,2.356194,37.84375
0.823357,3.148723,37.84375
0.0,0.0,37.84375
1.268726,0.762009,37.84375
1.275687,5.497787,37.84375
1.275687,2.356194,37.84375
1.268726,0.762009,37.8125
1.275687,2.356194,37.8125
1.275687,2.356194,37.8125
1.203711,2.034444,37.84375
1.275687,2.356194,37.8125
0.837031,5.506919,37.8125
1.275687,3.926991,37.84375
1.268726,0.762009,37.8125
1.275687,2.356194,37.8125
1.275687,2.356194,37.8125
1.162912,1.570909,37.8125
1.275687,2.356194,37.78125
1.275687,2.356194,37.78125
0.0,0.0,37.78125
1.275687,2.356194,37.78125
1.209901,0.551084,37.78125
0.936474,1.924733,37.78125
1.165034,-0.000253,37.78125
1.275687,2.356194,37.78125
1.275687,2.356194,37.78125
1.140271,2.358461,37.75
0.0,0.0,37.78125
1.165034,-0.000253,37.75
1.275687,2.356194,37.78125
1.275687,3.926991,37.75
0.824454,0.762009,37.78125
1.275687,5.497787,37.75
1.275687,2.356194,37.75
1.275687,2.356194,37.75
1.275687,5.497787,37.75
1.268726,0.762009,37.75
1.275687,5.497787,37.75
1.275687,2.356194,37.75
1.275687,2.356194,37.71875
0.0,0.0,37.75
1.275687,2.356194,37.71875
1.275687,3.926991,37.71875
1.275687,2.356194,37.75
1.275687,2.356194,37.71875
0.0,0.0,37.71875
1.138298,0.324486,37.71875
0.0,0.0,37.71875
0.0,0.0,37.6875
0.823357,3.148723,37.6875
0.0,0.0,37.71875
0.814841,2.368205,37.6875
1.268726,0.762009,37.6875
1.275687,2.356194,37.71875
1.275687,5.497787,37.6875
1.268726,0.762009,37.6875
0.837031,5.506919,37.65625
1.268726,0.762009,37.65625
1.162912,1.570909,37.65625
0.0,0.0,37.65625
0.0,0.0,37.6875
1.268726,0.762009,37.6875
1.268726,0.762009,37.6875
8.4e-05,0.004901,37.65625
0.0,0.0,37.65625
0.0,0.0,37.65625
1.268726,0.762009,37.65625
1.165034,-0.000253,37.65625
0.0,0.0,37.65625
1.268726,0.762009,37.65625
1.255295,2.279423,37.625
0.0,0.0,37.65625
8.4e-05,0.004901,37.65625
1.275687,5.497787,37.625
1.275687,3.926991,37.625
1.268726,0.762009,37.625
1.268726,0.762009,37.625
1.268726,0.762009,37.625
1.268726,0.762009,37.625
1.275687,5.497787,37.625
0.814841,2.368205,37.625
1.183551,1.892547,37.59375
1.268726,0.762009,37.59375
0.0,0.0,37.59375
1.275687,3.926991,37.625
1.275687,2.356194,37.59375
1.275687,2.356194,37.59375
1.268726,0.762009,37.59375
0.0,0.0,37.5625
1.275687,2.356194,37.59375
0.0,0.0,37.5625
0.0,0.0,37.59375
0.0,0.0,37.5625
1.211324,2.634494,37.5625
1.275687,2.356194,37.5625
1.268726,0.762009,37.5625
0.0,0.0,37.53125
1.275687,2.356194,37.5625
1.268726,0.762009,37.5625
1.018671,0.756407,37.5625
0.0,0.0,37.5625
0.0,0.0,37.5625
1.268726,0.762009,37.53125
8.4e-05,0.004901,37.53125
1.203711,2.034444,37.53125
0.0,0.0,37.53125
1.275687,2.356194,37.53125
0.814841,2.368205,37.53125
1.275687,2.356194,37.53125
1.268726,0.762009,37.53125
0.641783,1.57648,37.53125
1.268726,0.762009,37.53125
1.203711,2.034444,37.5
1.268726,0.762009,37.53125
1.22728,2.55359,37.53125
1.193501,1.243066,37.5
1.275687,2.356194,37.5
1.165034,-0.000253,37.53125
1.203711,2.034444,37.5
1.183551,1.892547,37.5
1.17432,1.36635,37.53125
1.165034,-0.000253,37.46875
1.268726,0.762009,37.5
8.4e-05,0.004901,37.5
1.268726,0.762009,37.46875
1.268726,0.762009,37.46875
0.0,0.0,37.46875
1.275687,2.356194,37.46875
0.0,0.0,37.46875
1.203711,2.034444,37.46875
1.275687,2.356194,37.46875
1.165034,-0.000253,37.4375
1.275687,5.497787,37.46875
1.183551,1.892547,37.4375
1.275687,2.356194,37.4375
1.275687,2.356194,37.46875
1.198213,2.356194,37.46875
1.234278,2.521343,37.46875
0.0,0.0,37.4375
0.0,0.0,37.46875
8.4e-05,0.004901,37.4375
1.183551,1.892547,37.4375
1.275687,2.356194,37.40625
1.275687,5.497787,37.4375
1.165034,-0.000253,37.4375
0.0,0.0,37.4375
1.165034,-0.000253,37.4375
0.0,0.0,37.4375
1.162912,1.570909,37.4375
0.0,0.0,37.40625
1.275687,3.926991,37.40625
1.275687,5.497787,37.4375
0.0,0.0,37.40625
8.4e-05,0.004901,37.40625
1.268726,0.762009,37.40625
0.575584,2.369382,37.40625
0.0,0.0,37.40625
1.024742,2.068692,37.375
1.165034,-0.000253,37.40625
0.0,0.0,37.375
0.0,0.0,37.375
0.0,0.0,37.375
8.4e-05,0.004901,37.375
1.275687,2.356194,37.375
1.275687,2.356194,37.375
1.268726,0.762009,37.375
1.275687,2.356194,37.375
1.275687,2.356194,37.375
1.162912,1.570909,37.375
0.0,0.0,37.375
8.4e-05,0.004901,37.34375
0.0,0.0,37.34375
0.828456,1.574858,37.34375
0.0,0.0,37.34375
1.162912,1.570909,37.34375
0.86411,-0.006493,37.375
1.193501,1.243066,37.34375
1.268726,0.762009,37.3125
0.0,0.0,37.34375
0.0,0.0,37.34375
1.275687,3.926991,37.3125
1.162431,-5.2e-05,37.3125
1.275687,2.356194,37.3125
0.824454,0.762009,37.34375
1.006796,2.371021,37.3125
1.268726,0.762009,37.3125
1.275687,2.356194,37.3125
1.268726,0.762009,37.3125
1.275687,2.356194,37.3125
0.814841,2.368205,37.3125
1.165034,-0.000253,37.28125
1.162912,1.570909,37.3125
1.006796,2.371021,37.28125
0.0,0.0,37.28125
1.268726,0.762009,37.28125
0.0,0.0,37.3125
1.268726,0.762009,37.28125
1.275687,2.356194,37.28125
1.183551,1.892547,37.28125
0.0,0.0,37.25
0.0,0.0,37.28125
0.0,0.0,37.28125
0.0,0.0,37.25
1.165034,-0.000253,37.28125
1.275687,2.356194,37.25
0.0,0.0,37.25
0.0,0.0,37.25
8.4e-05,0.004901,37.25
0.0,0.0,37.25
0.0,0.0,37.25
1.275687,2.356194,37.25
1.183551,1.892547,37.25
1.262195,2.306236,37.21875
0.828456,1.574858,37.25
1.275687,5.497787,37.21875
0.0,0.0,37.25
0.0,0.0,37.21875
1.275687,2.356194,37.21875
1.275687,2.356194,37.21875
1.006796,2.371021,37.21875
1.268726,0.762009,37.21875
1.275687,2.356194,37.21875
0.837031,5.506919,37.1875
1.268726,0.762009,37.1875
1.275687,5.497787,37.1875
0.0,0.0,37.1875
1.234278,2.191046,37.1875
1.275687,3.926991,37.1875
0.0,0.0,37.1875
1.275687,3.926991,37.1875
0.0,0.0,37.1875
0.0,0.0,37.1875
1.203711,2.034444,37.15625
1.171656,1.768359,37.15625
0.0,0.0,37.15625
0.0,0.0,37.15625
1.268726,0.762009,37.15625
1.275687,5.497787,37.15625
0.824454,0.762009,37.125
1.162912,1.570909,37.15625
0.940031,1.219053,37.15625
0.0,0.0,37.15625
1.275687,2.356194,37.15625
0.0,0.0,37.15625
1.268726,0.762009,37.125
8.4e-05,0.004901,37.125
0.824454,0.762009,37.125
0.0,0.0,37.125
0.0,0.0,37.125
1.268726,0.762009,37.125
1.165034,-0.000253,37.125
1.239548,2.214298,37.125
1.171656,1.768359,37.125
1.275687,5.497787,37.125
1.268726,0.762009,37.125
1.275687,2.356194,37.125
1.275687,2.356194,37.125
1.275687,5.497787,37.09375
1.006796,2.371021,37.09375
1.275687,2.356194,37.09375
1.162912,1.570909,37.09375
1.275687,2.356194,37.09375
0.828456,1.574858,37.09375
1.275687,2.356194,37.09375
0.0,0.0,37.09375
0.0,0.0,37.09375
8.4e-05,0.004901,37.09375
1.165034,-0.000253,37.09375
1.165034,-0.000253,37.09375
0.0,0.0,37.0625
0.0,0.0,37.0625
1.183551,1.892547,37.0625
1.275687,2.356194,37.0625
0.0,0.0,37.0625
1.140271,2.358461,37.0625
1.275687,5.497787,37.0625
1.275687,2.356194,37.0625
1.234278,2.191046,37.0625
1.275687,5.497787,37.0625
1.275687,5.497787,37.03125
0.0,0.0,37.0625
0.0,0.0,37.03125
1.275687,2.356194,37.03125
1.268726,0.762009,37.03125
1.006796,2.371021,37.03125
1.162431,-5.2e-05,37.03125
1.275687,2.356194,37.03125
1.268726,0.762009,37.03125
1.268726,0.762009,37.0
1.275687,5.497787,37.03125
1.275687,2.356194,37.03125
1.193501,1.243066,37.0
1.165034,-0.000253,37.0
1.268726,0.762009,37.0
1.275687,2.356194,36.96875
0.0,0.0,37.0
0.0,0.0,37.0
0.0,0.0,36.96875
0.0,0.0,37.0
1.268726,0.762009,37.0
8.4e-05,0.004901,36.96875
0.0,0.0,36.96875
0.0,0.0,36.96875
1.275687,5.497787,36.96875
0.0,0.0,36.96875
1.165034,-0.000253,36.96875
1.268726,0.762009,36.96875
1.165034,-0.000253,36.9375
0.0,0.0,36.9375
0.0,0.0,36.96875
1.183551,1.892547,36.9375
1.162431,-5.2e-05,36.9375
1.183551,1.892547,36.9375
1.162431,-5.2e-05,36.9375
0.0,0.0,36.9375
0.0,0.0,36.9375
1.275687,3.926991,36.90625
1.275687,2.356194,36.90625
1.275687,3.926991,36.90625
1.268726,0.762009,36.90625
0.837031,5.506919,36.90625
1.275687,5.497787,36.90625
1.275687,2.356194,36.90625
0.824454,0.762009,36.90625
1.275687,5.497787,36.90625
1.162912,1.570909,36.90625
1.221727,2.289626,36.90625
1.275687,2.356194,36.90625
0.0,0.0,36.875
1.162912,1.570909,36.90625
1.162431,-5.2e-05,36.875
1.162912,1.570909,36.875
0.0,0.0,36.875
0.828456,1.574858,36.875
1.268726,0.762009,36.875
1.268726,0.762009,36.875
1.275687,2.356194,36.84375
1.171656,1.768359,36.84375
1.165034,-0.000253,36.875
0.824454,0.762009,36.875
1.165034,-0.000253,36.84375
0.0,0.0,36.84375
1.203711,2.034444,36.8125
1.162912,1.570909,36.84375
0.8168,3.95544,36.84375
1.275687,5.497787,36.8125
0.0,0.0,36.84375
8.4e-05,0.004901,36.84375
0.952797,1.573532,36.8125
1.095404,2.36158,36.8125
1.268726,0.762009,36.8125
0.828456,1.574858,36.8125
0.0,0.0,36.8125
1.268726,0.762009,36.78125
0.0,0.0,36.8125
0.0,0.0,36.8125
1.203711,2.034444,36.8125
1.268726,0.762009,36.8125
1.268726,0.762009,36.8125
0.0,0.0,36.8125
0.0,0.0,36.78125
0.0,0.0,36.78125
0.0,0.0,36.78125
0.0,0.0,36.78125
1.268726,0.762009,36.78125
1.275687,3.926991,36.78125
1.275687,5.497787,36.78125
0.0,0.0,36.78125
0.0,0.0,36.75
1.275687,2.356194,36.75
0.0,0.0,36.75
1.275687,2.356194,36.75
1.268726,0.762009,36.75
1.275687,2.356194,36.75
1.268726,0.762009,36.75
1.162912,1.570909,36.75
1.165034,-0.000253,36.75
1.165034,-0.000253,36.75
1.268726,0.762009,36.75
0.828456,1.574858,36.75
1.275687,5.497787,36.75
1.275687,2.356194,36.71875
1.095404,2.36158,36.75
1.162912,1.570909,36.71875
8.4e-05,0.004901,36.71875
1.275687,2.356194,36.71875
8.4e-05,0.004901,36.71875
0.0,0.0,36.6875
0.0,0.0,36.6875
8.4e-05,0.004901,36.71875
8.4e-05,0.004901,36.6875
1.275687,5.497787,36.6875
0.0,0.0,36.6875
1.275687,2.356194,36.6875
1.275687,2.356194,36.65625
1.268726,0.762009,36.6875
1.275687,2.356194,36.6875
1.162912,1.570909,36.6875
1.275687,2.356194,36.6875
0.0,0.0,36.65625
1.268726,0.762009,36.65625
1.268726,0.762009,36.65625
1.275687,3.926991,36.65625
1.268726,0.762009,36.65625
1.275687,2.356194,36.65625
1.268726,0.762009,36.65625
1.183551,1.892547,36.65625
1.275687,2.356194,36.65625
1.275687,5.497787,36.65625
1.275687,5.497787,36.65625
8.4e-05,0.004901,36.625
1.275687,5.497787,36.625
0.0,0.0,36.625
0.0,0.0,36.625
1.275687,2.356194,36.625
1.268726,0.762009,36.625
1.268726,0.762009,36.625
1.275687,5.497787,36.625
1.268726,0.762009,36.625
0.0,0.0,36.59375
1.165034,-0.000253,36.59375
1.275687,5.497787,36.625
8.4e-05,0.004901,36.625
1.006796,2.371021,36.59375
1.162912,1.570909,36.59375
1.275687,2.356194,36.59375
1.162912,1.570909,36.59375
1.268726,0.762009,36.59375
1.183551,1.892547,36.59375
0.0,0.0,36.59375
1.275687,3.926991,36.59375
1.275687,2.356194,36.59375
0.0,0.0,36.59375
1.275687,2.356194,36.5625
1.268726,0.762009,36.5625
1.275687,5.497787,36.5625
0.837031,5.506919,36.5625
0.814841,2.368205,36.5625
1.234278,2.191046,36.59375
1.268726,0.762009,36.53125
1.162912,1.570909,36.5625
1.268726,0.762009,36.5625
1.006796,2.371021,36.53125
0.0,0.0,36.5625
1.268726,0.762009,36.53125
1.162912,1.570909,36.53125
1.162912,1.570909,36.53125
1.268726,0.762009,36.53125
0.0,0.0,36.53125
1.183551,1.892547,36.53125
1.275687,5.497787,36.53125
0.0,0.0,36.53125
0.0,0.0,36.5
0.0,0.0,36.53125
1.275687,2.356194,36.53125
1.183551,1.892547,36.5
1.165034,-0.000253,36.5
0.0,0.0,36.5
0.0,0.0,36.5
1.162912,1.570909,36.5
1.275687,5.497787,36.5
0.0,0.0,36.5
0.0,0.0,36.46875
1.275687,2.356194,36.5
1.268726,0.762009,36.46875
1.162912,1.570909,36.46875
0.0,0.0,36.5
0.0,0.0,36.46875
0.828456,1.574858,36.46875
1.185718,2.356194,36.46875
1.268726,0.762009,36.46875
1.275687,3.926991,36.46875
1.268726,0.762009,36.46875
0.0,0.0,36.46875
1.162912,1.570909,36.46875
1.162912,1.570909,36.46875
0.824454,0.762009,36.4375
1.268726,0.762009,36.4375
1.162431,-5.2e-05,36.4375
0.0,0.0,36.4375
1.268726,0.762009,36.4375
1.183551,1.892547,36.4375
0.814841,2.368205,36.4375
0.936474,1.924733,36.4375
1.268726,0.762009,36.40625
0.0,0.0,36.4375
1.162912,1.570909,36.40625
1.268726,0.762009,36.4375
1.268726,0.762009,36.40625
8.4e-05,0.004901,36.4375
1.275687,5.497787,36.40625
1.275687,2.356194,36.4375
1.275687,5.497787,36.4375
1.203711,2.034444,36.40625
1.275687,5.497787,36.40625
1.162912,1.570909,36.40625
1.275687,2.356194,36.40625
1.162912,1.570909,36.40625
0.0,0.0,36.40625
0.0,0.0,36.375
8.4e-05,0.004901,36.40625
1.268726,0.762009,36.40625
1.268726,0.762009,36.375
1.275687,2.356194,36.40625
0.0,0.0,36.40625
1.268726,0.762009,36.375
0.0,0.0,36.375
1.275687,5.497787,36.375
0.0,0.0,36.375
1.275687,2.356194,36.375
1.268726,0.762009,36.34375
0.0,0.0,36.34375
1.275687,2.356194,36.34375
1.275687,3.926991,36.34375
1.268726,0.762009,36.375
1.162912,1.570909,36.34375
1.162431,-5.2e-05,36.34375
1.275687,2.356194,36.34375
1.162912,1.570909,36.34375
1.162912,1.570909,36.3125
1.006796,2.371021,36.34375
1.275687,2.356194,36.34375
0.0,0.0,36.34375
1.268726,0.762009,36.3125
0.0,0.0,36.3125
1.165034,-0.000253,36.3125
1.268726,0.762009,36.3125
1.268726,0.762009,36.3125
1.162912,1.570909,36.3125
0.0,0.0,36.28125
0.0,0.0,36.3125
0.0,0.0,36.3125
1.268726,0.762009,36.28125
1.165034,-0.000253,36.3125
1.162912,1.570909,36.28125
1.275687,2.356194,36.3125
1.268726,0.762009,36.28125
0.828456,1.574858,36.28125
0.0,0.0,36.28125
0.0,0.0,36.28125
1.268726,0.762009,36.28125
0.0,0.0,36.28125
1.275687,2.356194,36.25
-0.0,2.677945,36.28125
1.268726,0.762009,36.25
1.275687,5.497787,36.28125
1.268726,0.762009,36.25
0.0,0.0,36.25
1.162912,1.570909,36.25
0.0,0.0,36.25
0.0,0.0,36.25
0.0,0.0,36.25
1.268726,0.762009,36.25
0.0,0.0,36.25
1.162912,1.570909,36.25
1.275687,2.356194,36.25
1.268726,0.762009,36.25
1.268726,0.762009,36.25
0.828456,1.574858,36.21875
1.162431,-5.2e-05,36.21875
8.4e-05,0.004901,36.21875
1.165034,-0.000253,36.21875
1.275687,2.356194,36.1875
1.275687,2.356194,36.1875
1.268726,0.762009,36.1875
0.0,0.0,36.21875
1.275687,2.356194,36.1875
1.162431,-5.2e-05,36.1875
0.0,0.0,36.1875
1.275687,2.356194,36.1875
1.268726,0.762009,36.21875
1.275687,3.926991,36.1875
1.165034,-0.000253,36.1875
1.268726,0.762009,36.21875
1.275687,2.356194,36.1875
0.0,0.0,36.1875
1.165034,-0.000253,36.1875
1.268726,0.762009,36.1875
1.275687,2.356194,36.15625
1.203711,2.034444,36.1875
8.4e-05,0.004901,36.1875
1.268726,0.762009,36.1875
1.165034,-0.000253,36.1875
0.0,0.0,36.15625
1.268726,0.762009,36.15625
1.268726,0.762009,36.15625
0.0,0.0,36.15625
0.824454,0.762009,36.15625
1.268726,0.762009,36.15625
1.268726,0.762009,36.125
1.275687,2.356194,36.15625
0.0,0.0,36.15625
1.268726,0.762009,36.125
1.275687,2.356194,36.15625
1.275687,2.356194,36.125
1.268726,0.762009,36.15625
1.275687,2.356194,36.125
0.0,0.0,36.125
1.275687,2.356194,36.125
0.824454,0.762009,36.125
0.0,0.0,36.125
1.275687,2.356194,36.125
1.183551,1.892547,36.09375
0.0,0.0,36.125
1.275687,5.497787,36.125
1.268726,0.762009,36.125
0.814841,2.368205,36.09375
1.162912,1.570909,36.09375
1.275687,3.926991,36.09375
1.275687,5.497787,36.09375
8.4e-05,0.004901,36.09375
0.0,0.0,36.09375
1.162912,1.570909,36.09375
1.275687,3.926991,36.09375
1.268726,0.762009,36.0625
1.162912,1.570909,36.0625
1.275687,2.356194,36.0625
1.275687,2.356194,36.0625
8.4e-05,0.004901,36.0625
0.0,0.0,36.0625
1.268726,0.762009,36.0625
0.0,0.0,36.0625
0.0,0.0,36.09375
1.165034,-0.000253,36.0625
1.268726,0.762009,36.0625
8.4e-05,0.004901,36.03125
1.275687,2.356194,36.0625
1.268726,0.762009,36.03125
0.0,0.0,36.0625
0.0,0.0,36.03125
8.4e-05,0.004901,36.03125
1.268726,0.762009,36.03125
1.268726,0.762009,36.0625
1.268726,0.762009,36.03125
1.275687,2.356194,36.03125
1.268726,0.762009,36.0
1.203711,2.034444,36.03125
0.0,0.0,36.0
1.275687,5.497787,36.0
1.275687,2.356194,36.0
0.0,0.0,36.0
0.814841,2.368205,36.0
1.268726,0.762009,36.0
0.824454,0.762009,36.0
0.0,0.0,36.0
0.828456,1.574858,36.0
1.275687,2.356194,35.96875
1.275687,2.356194,35.96875
0.0,0.0,35.96875
1.275687,2.356194,36.0
0.0,0.0,35.96875
0.0,0.0,36.0
1.183551,1.892547,35.96875
1.162912,1.570909,35.96875
1.268726,0.762009,35.96875
1.203711,2.034444,35.96875
1.275687,2.356194,35.96875
1.268726,0.762009,35.9375
1.275687,5.497787,35.96875
0.0,0.0,35.96875
1.162912,1.570909,35.96875
1.268726,0.762009,35.96875
0.0,0.0,35.9375
1.162912,1.570909,35.9375
1.162912,1.570909,35.9375
8.4e-05,0.004901,35.9375
1.275687,5.497787,35.9375
1.162912,1.570909,35.9375
1.275687,2.356194,35.9375
1.275687,2.356194,35.9375
1.275687,2.356194,35.90625
0.0,0.0,35.9375
0.0,0.0,35.90625
1.203711,2.034444,35.9375
1.268726,0.762009,35.90625
1.162912,1.570909,35.90625
0.837031,5.506919,35.90625
1.275687,5.497787,35.90625
1.268726,0.762009,35.90625
1.183551,1.892547,35.90625
0.0,0.0,35.90625
0.837031,5.506919,35.90625
1.268726,0.762009,35.875
1.275687,2.356194,35.875
1.275687,5.497787,35.875
1.162431,-5.2e-05,35.875
0.824454,0.762009,35.875
1.095404,2.36158,35.875
1.268726,0.762009,35.875
1.275687,5.497787,35.84375
1.275687,5.497787,35.84375
1.275687,2.356194,35.84375
0.0,0.0,35.84375
1.268726,0.762009,35.84375
1.268726,0.762009,35.84375
0.0,0.0,35.84375
1.165034,-0.000253,35.84375
0.0,0.0,35.8125
8.4e-05,0.004901,35.8125
1.165034,-0.000253,35.8125
1.275687,2.356194,35.8125
1.268726,0.762009,35.8125
8.4e-05,0.004901,35.8125
1.275687,2.356194,35.8125
1.183551,1.892547,35.8125
1.268726,0.762009,35.8125
1.275687,5.497787,35.8125
1.268726,0.762009,35.8125
1.268726,0.762009,35.8125
1.165034,-0.000253,35.78125
1.275687,2.356194,35.8125
1.162912,1.570909,35.78125
1.275687,2.356194,35.78125
1.268726,0.762009,35.78125
0.0,0.0,35.78125
0.0,0.0,35.78125
1.268726,0.762009,35.78125
1.275687,3.926991,35.78125
1.275687,2.356194,35.78125
1.275687,2.356194,35.78125
1.165034,-0.000253,35.75
1.275687,5.497787,35.75
1.275687,2.356194,35.75
0.0,0.0,35.78125
1.162912,1.570909,35.75
1.162912,1.570909,35.75
1.268726,0.762009,35.75
0.0,0.0,35.78125
