x,y,z,temp
-0.797961,0.644853,-0.078158,39.168236
-0.443149,-1.012935,-0.064,39.188824
0.088396,0.462733,-0.123735,39.194706
-1.078329,-0.33198,-0.026707,39.20647
-0.856472,-1.001809,-0.064009,39.218235
0.176901,0.158391,-0.161811,39.197647
0.188328,-0.767779,-0.13531,39.182941
-0.653838,0.552509,-0.052921,39.197647
-0.971597,0.244007,-0.044986,39.218235
0.111117,-0.78235,-0.083203,39.182941
-0.468398,0.687556,-0.056482,39.197647
-0.815962,-0.835143,-0.085448,39.185883
-0.843909,0.660405,-0.055964,39.203529
-0.58859,-1.057172,-0.128202,39.200588
0.246976,0.317109,-0.075499,39.197647
-1.021286,-0.059195,-0.039679,39.168236
-0.232841,0.503417,-0.106565,39.218235
-0.935593,-0.560911,-0.032776,39.194706
0.287175,-0.19933,-0.138452,39.200588
-0.948264,0.274169,-0.044409,39.215294
-1.112959,-0.06597,-0.072062,39.194706
0.294869,-0.814243,-0.125878,39.20647
0.173875,-0.669016,-0.096817,39.20647
-0.706014,0.651655,-0.076409,39.224117
-1.008007,0.335487,-0.129493,39.177059
-0.053,-1.069368,-0.102936,39.191765
-0.377537,0.588123,-0.078231,39.200588
-0.976633,-0.765533,-0.003865,39.203529
-0.588058,-0.996475,-0.104928,39.20647
0.160321,0.037108,-0.185669,39.218235
-1.206378,-0.148725,-0.012918,39.203529
0.189064,-0.729803,-0.165756,39.194706
-1.020924,-0.658849,-0.04249,39.212353
0.316505,-0.260365,-0.076914,39.188824
-1.085216,0.343657,-0.04664,39.194706
0.001848,-0.993896,-0.139855,39.18
0.303676,-0.730808,-0.140641,39.221176
-0.720998,0.689721,-0.06119,39.188824
-0.527212,-1.0122,-0.080886,39.177059
0.184539,0.218968,-0.077127,39.194706
-0.167194,-1.000097,-0.081764,39.203529
-0.14629,0.662121,-0.150161,39.221176
-0.904581,-0.523232,-0.02436,39.20647
0.35773,-0.040564,-0.10575,39.197647
0.103593,0.492913,-0.069692,39.212353
0.00309,0.39512,-0.095008,39.209412
-0.978661,-0.347978,-0.063219,39.221176
0.340731,-0.230114,-0.175895,39.182941
0.177689,0.257017,-0.115374,39.203529
-1.11199,0.002351,-0.087043,39.191765
0.133363,-0.858424,-0.106124,39.20647
-0.438265,0.641762,-0.063794,39.215294
-0.729306,0.568434,-0.153832,39.191765
-0.404601,-1.013236,-0.09392,39.209412
-0.005905,0.273764,-0.111065,39.224117
-1.037935,-0.180486,-0.05588,39.212353
-0.277753,0.587298,-0.10701,39.200588
-0.854143,-0.827225,-0.086124,39.209412
0.205578,-0.023997,-0.192771,39.224117
-1.141222,0.139201,-0.056307,39.203529
-0.026655,0.433372,-0.141342,39.194706
-1.054466,-0.263862,-0.033601,39.218235
0.295631,-0.745942,-0.117883,39.212353
-0.713086,0.750326,-0.00714,39.197647
0.33269,-0.199765,-0.091646,39.212353
-0.999493,0.456795,-0.059827,39.20647
-0.12226,-1.099137,-0.10437,39.188824
-0.200975,0.616987,-0.090117,39.182941
-0.62133,0.673723,-0.097702,39.188824
0.087541,0.386843,-0.131767,39.23
-1.076021,-0.142237,-0.025772,39.197647
0.22856,-0.623882,-0.156861,39.212353
-1.014122,-0.712063,-0.019634,39.20647
0.364042,-0.184793,-0.152268,39.20647
-1.000324,0.388488,-0.060163,39.194706
-0.127683,-0.97756,-0.188156,39.212353
0.288185,-0.723114,-0.110256,39.197647
-0.653516,0.567702,-0.068163,39.197647
-0.601845,-0.882484,-0.119969,39.212353
0.202267,0.378269,-0.129665,39.215294
-0.120506,-0.954932,-0.103659,39.20647
-0.275951,0.746668,-0.090908,39.20647
-0.881206,-0.523387,-0.069883,39.224117
0.349637,-0.070864,-0.098384,39.203529
0.0664,0.531251,-0.139144,39.224117
-1.019743,-0.522282,0.011792,39.203529
0.301904,-0.275324,-0.176833,39.197647
-0.86805,0.569519,-0.049182,39.197647
0.272645,-0.191541,-0.215284,39.203529
-0.050649,-0.909943,-0.148101,39.215294
-0.285012,0.648047,-0.068562,39.224117
-0.875582,-0.690427,-0.070562,39.221176
-0.72764,0.750532,-0.091667,39.215294
-0.467471,-1.09626,-0.026548,39.197647
0.019227,0.440555,-0.125131,39.209412
-1.118469,-0.468287,-0.005118,39.224117
-0.769734,-0.805184,-0.076784,39.203529
0.242538,-0.115422,-0.169531,39.203529
-1.079938,0.153842,-0.039774,39.209412
0.080193,-0.857923,-0.153073,39.182941
0.361247,-0.44281,-0.191831,39.218235
-0.81509,0.523514,-0.04075,39.215294
-0.876819,0.410283,-0.142011,39.212353
-0.274571,-1.067424,-0.153024,39.23
0.110811,-0.858186,-0.152502,39.221176
-0.668593,0.598179,-0.052982,39.25647
-0.426852,-0.982646,-0.132491,39.209412
0.043003,0.546566,-0.070571,39.218235
0.150471,-0.721926,-0.120482,39.218235
-0.483247,0.702894,-0.087326,39.212353
0.312515,-0.009777,-0.144748,39.227058
0.086236,-0.956697,-0.107466,39.221176
-1.121626,-0.12665,-0.04187,39.212353
0.154644,-0.980077,-0.083319,39.215294
-0.537973,0.71082,0.049563,39.212353
-0.716202,-0.843551,-0.121922,39.218235
-0.374194,-1.059002,-0.131866,39.215294
0.027947,0.561883,-0.07844,39.235882
-1.087484,-0.460932,-0.035144,39.197647
0.327705,-0.60961,-0.093665,39.203529
0.259875,0.028679,-0.199169,39.218235
-1.228166,-0.057444,-0.020556,39.209412
0.096449,-0.774574,-0.144718,39.224117
-0.583725,0.635426,-0.074201,39.209412
0.245022,-0.540512,-0.171482,39.218235
-0.869498,0.501149,0.019407,39.227058
-0.320609,-1.03672,-0.100121,39.235882
0.013509,0.577263,-0.155235,39.232941
-0.369627,0.625985,-0.054927,39.209412
-0.839662,-0.872922,-0.055429,39.218235
0.221742,0.051762,-0.184453,39.212353
-1.081046,0.062765,-0.040222,39.221176
-1.100966,-0.271106,0.019114,39.209412
0.354033,-0.389636,-0.168736,39.221176
-0.828944,0.66024,-0.017387,39.20647
-0.829729,0.584356,-0.033078,39.224117
-1.01059,0.145717,-0.099794,39.227058
0.041714,-0.857616,-0.130811,39.215294
-0.391757,0.717232,-0.024272,39.203529
-0.800305,-0.789756,-0.061963,39.221176
-0.313532,-1.089907,-0.107899,39.194706
-1.118583,-0.460718,0.017894,39.209412
0.320991,-0.59429,-0.177975,39.235882
-0.89867,0.54704,-0.080499,39.218235
0.252502,0.096997,-0.137708,39.203529
-1.095181,0.131238,-0.078463,39.20647
0.101126,-1.025094,-0.153467,39.20647
-0.489816,0.809195,-0.06397,39.20647
-0.976478,0.517247,0.017484,39.209412
-0.144417,-1.038215,-0.112157,39.224117
-0.276856,0.63287,-0.145078,39.23
-0.898733,-0.728151,-0.101811,39.215294
-0.504665,-1.057921,-0.095999,39.215294
-1.11503,-0.179885,0.003961,39.20647
0.21051,-0.798376,-0.089081,39.227058
-0.605079,0.711589,-0.150839,39.209412
0.301722,-0.267762,-0.146162,39.203529
-1.02458,0.282429,-0.061115,39.203529
-0.043894,-0.978323,-0.140637,39.232941
-0.376247,0.671638,-0.108454,39.224117
0.221422,-0.502477,-0.049189,39.194706
-0.836745,0.569325,-0.125196,39.224117
-0.488934,-0.967044,-0.018682,39.224117
0.0741,0.52361,-0.154355,39.23
-0.238005,0.685663,-0.136444,39.218235
-0.906525,-0.728099,-0.086637,39.209412
0.335438,0.043085,-0.067475,39.221176
-1.001614,0.304973,-0.029941,39.244705
0.041223,0.372036,-0.109723,39.232941
-1.062911,-0.385163,-0.110925,39.218235
0.344809,-0.518596,-0.169515,39.20647
-0.843246,0.652891,-0.140244,39.215294
-1.139103,0.268281,-0.116938,39.20647
-0.035986,-0.963202,-0.148078,39.23
-0.444885,0.687414,-0.117321,39.218235
-0.840493,-0.941229,-0.055766,39.241764
-0.410807,-0.944801,-0.162652,39.221176
-1.154001,-0.293334,-0.073897,39.218235
-1.078196,-0.377449,-0.103515,39.221176
0.399248,-0.420423,-0.129738,39.221176
0.327128,-0.100944,-0.190862,39.241764
-1.095889,0.146328,0.02117,39.227058
-0.04989,-0.864384,-0.170852,39.218235
-0.444402,0.710204,-0.140184,39.212353
-0.829822,0.576767,-0.033115,39.215294
-0.359367,-1.081923,-0.108718,39.235882
-0.041683,0.501756,-0.080023,39.224117
-1.101136,-0.36967,-0.096247,39.200588
-0.884465,-0.842094,-0.140378,39.232941
0.273937,-0.085285,-0.214761,39.224117
-1.063386,0.222059,-0.085102,39.215294
-1.110191,0.13898,-0.101686,39.241764
-1.063964,-0.392849,-0.003746,39.247646
0.376466,-0.427789,-0.160837,39.221176
-0.790808,0.659898,-0.001357,39.227058
-0.374561,-1.066619,-0.10127,39.235882
-0.949909,0.076912,-0.129623,39.23
-0.429753,0.740329,-0.024874,39.232941
-0.717883,-0.942266,-0.0688,39.215294
0.252732,0.1046,-0.152987,39.241764
-0.101743,0.593364,-0.088375,39.235882
-0.967641,-0.666918,-0.018553,39.221176
0.26308,-0.297793,-0.147025,39.212353
-0.158526,-0.939417,-0.111956,39.221176
0.149501,-0.812989,-0.136247,39.218235
0.219015,-0.768034,-0.142398,39.203529
-0.683209,0.666604,-0.037614,39.227058
-0.595686,-0.966085,-0.066629,39.232941
-0.220847,-1.022386,-0.10585,39.227058
-0.200007,0.685308,-0.105097,39.23
-0.851903,-0.637489,-0.077531,39.250587
0.328146,0.005285,-0.159705,39.227058
-0.437059,-1.096543,-0.003002,39.250587
0.118349,0.447243,-0.069631,39.250587
-1.076047,-0.172561,-0.064214,39.23
0.282119,-0.631924,-0.163558,39.215294
0.335824,0.012802,-0.151866,39.241764
-1.039099,0.403927,0.015782,39.209412
0.040126,-0.948741,-0.077651,39.227058
-0.424387,0.512619,-0.079461,39.218235
0.40068,-0.291412,-0.113786,39.235882
-0.814032,0.576684,-0.086438,39.238823
-0.259396,-1.044827,-0.106676,39.244705
-0.124342,0.578437,-0.150144,39.227058
-0.497591,0.748605,-0.133338,39.25647
-0.733002,-0.881471,-0.007519,39.235882
-0.664031,-0.988181,-0.159926,39.238823
0.184056,0.196178,-0.054264,39.23
-0.055242,0.600609,-0.14109,39.232941
-0.974372,-0.590956,-0.018322,39.227058
0.303476,-0.123557,-0.145452,39.262352
-1.03984,0.320467,-0.015263,39.247646
0.14198,0.485016,-0.091991,39.25647
-1.14074,-0.399796,0.010107,39.227058
-0.729574,0.636632,-0.030961,39.232941
-0.405269,-1.051205,-0.071132,39.241764
-1.002258,0.274587,0.000543,39.247646
-0.041222,-0.803704,-0.201044,39.259411
-0.262607,0.556828,-0.129849,39.244705
-0.807586,-0.713848,-0.000465,39.250587
-0.403586,-0.929749,-0.093509,39.250587
0.1121,0.545996,-0.092262,39.241764
-0.003526,0.486255,-0.087043,39.241764
-1.102885,-0.468391,-0.035466,39.259411
-0.862671,-0.865149,-0.040503,39.268234
0.230601,0.195846,-0.122333,39.244705
-1.098267,-0.066163,-0.002851,39.253529
0.195336,-0.820973,-0.135429,39.238823
-1.026896,-0.537327,-0.06501,39.224117
0.378019,-0.238121,-0.07566,39.247646
-0.985382,0.380739,-0.029282,39.235882
-0.066647,-0.932622,-0.102548,39.224117
-0.643584,0.681572,-0.167018,39.247646
-0.527577,-0.997075,-0.019545,39.221176
0.102135,0.333577,-0.124085,39.232941
-1.075884,-0.142223,-0.041089,39.250587
-0.284671,0.625339,-0.137599,39.238823
-0.891677,-0.766179,-0.086538,39.247646
0.342189,-0.070778,-0.121501,39.227058
-1.054737,0.32064,-0.061499,39.25647
-1.108048,-0.263403,-0.0346,39.250587
-0.884398,0.47858,-0.057575,39.247646
-0.38364,-1.12734,-0.025128,39.253529
0.009888,0.296422,-0.133643,39.247646
-0.059523,-0.970643,-0.094934,39.265293
-0.338158,0.65613,-0.107815,39.274117
-0.810355,-0.94154,-0.001586,39.247646
0.244066,0.066662,-0.09205,39.232941
-0.289023,-0.968661,-0.114531,39.23
-0.156132,0.533099,-0.082014,39.250587
-0.960038,-0.727633,-0.095294,39.241764
0.278228,-0.305521,-0.139118,39.235882
0.10045,0.189379,-0.132454,39.250587
-1.120216,0.017521,-0.002868,39.241764
0.188827,-0.805631,-0.242714,39.23
-0.499596,0.611956,-0.095719,39.247646
0.293899,-0.343518,-0.230921,39.241764
-0.938001,0.494198,-0.035524,39.244705
-0.320444,-0.98364,-0.046251,39.253529
-0.164203,0.48764,-0.097698,39.241764
-0.49823,0.763702,-0.041362,39.241764
-0.663654,-0.889597,-0.06754,39.238823
0.154635,0.272365,-0.085094,39.259411
0.125558,0.348587,-0.154216,39.25647
-0.247501,0.579418,-0.075843,39.244705
0.28766,-0.153799,-0.13057,39.241764
-0.05194,-0.993457,-0.117879,39.244705
-0.239177,0.640063,-0.067743,39.250587
0.173224,-0.767627,-0.15857,39.259411
-0.53575,0.741364,-0.157063,39.238823
-0.633524,-0.958132,-0.105597,39.262352
0.170792,0.279899,-0.169013,39.241764
-0.315266,0.633185,-0.130474,39.232941
-0.968178,-0.773099,-0.103319,39.241764
0.289731,-0.039884,-0.206593,39.238823
-1.118052,0.139025,-0.078854,39.268234
-0.050168,0.433514,-0.080503,39.247646
-1.124535,-0.377097,-0.058421,39.224117
0.245143,-0.479856,-0.102257,39.265293
-0.735181,0.743029,-0.114823,39.250587
0.402528,-0.116876,-0.082292,39.250587
-1.00823,0.396109,-0.021977,39.268234
-0.020999,-0.978527,-0.13255,39.238823
-0.292044,0.693657,-0.076138,39.274117
0.3061,-0.525892,-0.131973,39.244705
-0.83794,0.516142,-0.06419,39.218235
-0.260066,-1.105538,-0.114633,39.25647
-0.194059,0.556203,-0.090273,39.253529
-0.629904,0.643375,-0.036727,39.271175
-0.564545,-0.996617,-0.165767,39.23
0.08819,0.462713,-0.10076,39.253529
0.087636,0.417174,-0.100984,39.268234
-0.123833,0.631551,-0.134566,39.268234
-0.996664,-0.507306,0.019953,39.238823
0.384078,-0.397537,-0.114594,39.241764
-0.266381,-0.984051,-0.098861,39.247646
-1.153144,-0.194702,-0.035119,39.247646
0.204259,-0.722365,-0.142459,39.241764
-0.783111,0.629515,-0.047314,39.235882
-0.3904,-1.104444,-0.094084,39.244705
0.040057,-0.948747,-0.069992,39.235882
-0.520805,0.756357,-0.095436,39.250587
-0.709667,-0.828568,0.023804,39.238823
0.253423,0.150152,-0.16808,39.244705
-0.38191,-0.990718,-0.032113,39.25647
0.078549,0.288228,-0.117079,39.232941
-1.184437,-0.300633,-0.105139,39.244705
0.235432,-0.677089,-0.141664,39.235882
0.372502,-0.146876,-0.19023,39.244705
-1.001934,0.312522,0.016047,39.250587
-0.027482,-0.932861,-0.201394,39.221176
-0.322551,0.663609,-0.130467,39.244705
0.306583,-0.503102,-0.154836,39.218235
-0.844951,0.546594,-0.094817,39.253529
-0.349431,-0.92257,-0.146082,39.247646
-0.026762,0.509166,-0.026092,39.250587
-0.506445,0.650004,-0.133966,39.262352
-0.538167,0.604674,-0.073494,39.253529
-0.571141,-0.943382,-0.211598,39.247646
0.192975,0.249302,-0.122785,39.224117
-0.153736,0.684948,-0.142533,39.241764
-0.912333,-0.576239,-0.086032,39.247646
0.309907,-0.229872,-0.153491,39.250587
-1.03931,0.358423,-0.022734,39.262352
0.179581,0.401235,-0.129981,39.250587
0.129513,-0.58508,-0.158529,39.250587
-0.745049,0.583683,-0.085117,39.253529
-0.376149,-1.157744,-0.04811,39.247646
0.078425,-0.918744,-0.038496,39.262352
-0.5378,0.612291,-0.10409,39.262352
-0.612634,-1.094985,-0.059892,39.247646
0.094867,0.303359,-0.20862,39.238823
-0.096549,-0.856483,-0.07977,39.244705
-0.308553,0.595122,-0.07691,39.279999
-0.854351,-0.849987,-0.093894,39.235882
0.417579,-0.177677,-0.135915,39.241764
0.208814,0.287127,-0.129971,39.244705
0.157591,-0.805431,-0.174359,39.265293
-0.573737,0.855428,-0.034682,39.241764
-0.611322,-1.02663,-0.113164,39.241764
-0.121524,-1.061161,-0.134816,39.247646
-0.272063,0.397523,-0.146094,39.235882
-0.884411,-0.758703,-0.032749,39.247646
0.265456,-0.108043,-0.153749,39.262352
0.003592,0.380009,-0.171666,39.244705
-1.045706,-0.195593,-0.063755,39.244705
0.298098,-0.571344,-0.155316,39.253529
0.307165,-0.404498,-0.085425,39.250587
0.349247,-0.086064,-0.075483,39.259411
0.024679,-0.948623,-0.062619,39.250587
-0.268879,0.647998,-0.160177,39.25647
-0.344859,0.807901,-0.007651,39.232941
-0.739096,0.500062,-0.008802,39.265293
-0.396992,-1.005725,-0.078424,39.247646
-0.077837,0.631164,-0.141368,39.25647
-1.011334,-0.522272,-0.072308,39.247646
-0.602025,-0.85218,-0.058553,39.238823
0.164525,0.416552,-0.13785,39.241764
-1.145305,-0.179588,-0.034902,39.232941
0.211291,-0.767976,-0.134882,39.265293
0.338262,-0.427454,-0.169209,39.241764
0.308013,-0.396832,-0.16963,39.253529
-0.881519,0.653219,-0.140957,39.238823
-0.388284,-0.998105,-0.185461,39.247646
0.040999,-0.910751,-0.123414,39.265293
-0.915446,-0.803965,-0.048861,39.227058
0.274538,-0.024581,-0.199145,39.232941
-1.032441,0.282474,-0.038282,39.247646
0.055034,0.265629,-0.086986,39.253529
-1.138668,-0.285882,-0.065916,39.253529
0.288786,-0.66241,-0.09464,39.253529
-0.69123,0.659052,-0.00716,39.247646
0.204615,-0.046835,-0.116299,39.253529
-0.963711,0.274286,-0.029377,39.250587
-0.106786,-1.046188,-0.050214,39.221176
-0.268503,0.746582,-0.067791,39.250587
-0.71309,0.704842,-0.068631,39.274117
-0.497055,-1.050411,-0.080503,39.241764
0.095747,0.409574,-0.162146,39.253529
0.190562,-0.623526,-0.188208,39.241764
0.242078,-0.130629,-0.138972,39.232941
-0.900173,0.395279,-0.119538,39.253529
-0.229242,-1.10578,-0.137038,39.241764
-0.111611,-0.90939,-0.179876,39.241764
0.220766,-0.646571,-0.172433,39.244705
-0.612523,0.757158,-0.112465,39.244705
-0.703797,-1.048646,-0.076696,39.250587
0.18675,0.355638,-0.137721,39.25647
-0.175009,-1.007628,-0.074286,39.247646
-0.191988,0.670118,-0.166297,39.235882
-0.929969,-0.72795,-0.033456,39.262352
0.283419,0.104345,-0.160075,39.247646
0.010351,0.357113,-0.10271,39.25647
-0.988228,-0.476972,-0.025705,39.238823
0.35572,-0.222697,-0.129622,39.244705
-0.939729,0.380318,0.002208,39.238823
0.15488,0.196585,-0.21566,39.25647
-1.127551,0.010038,-0.048999,39.271175
0.147127,-0.979997,-0.098778,39.25647
-0.382793,0.76278,-0.108148,39.259411
0.299854,-0.404398,-0.12386,39.244705
-0.785049,0.470131,-0.048099,39.238823
-0.259834,-1.075193,-0.099167,39.250587
-0.107321,0.752828,-0.103049,39.265293
-0.490878,0.710543,-0.079773,39.232941
-0.746149,0.560831,0.006672,39.218235
0.035853,0.554262,-0.116627,39.253529
-1.012115,-0.552672,-0.026507,39.259411
-0.679082,-0.92738,-0.106304,39.271175
0.358625,-0.017733,-0.174563,39.244705
-1.063336,0.259967,-0.038965,39.268234
-0.019705,-0.849529,-0.101281,39.25647
-0.924087,-0.272533,-0.069505,39.25647
0.23716,-0.563209,-0.179395,39.250587
-0.760448,0.598966,-0.054694,39.227058
-0.503973,-1.012369,-0.111092,39.241764
-0.0349,-0.856967,-0.124579,39.232941
-0.343091,0.868721,-0.122228,39.259411
-0.801735,-0.896026,-0.04717,39.235882
-0.764778,-1.010193,-0.054676,39.259411
-0.388996,-1.028498,-0.147318,39.262352
-0.031817,0.63836,-0.140475,39.244705
-1.020349,-0.628469,-0.065316,39.244705
0.262021,-0.350962,-0.101336,39.259411
0.079264,0.341363,-0.124476,39.253529
-1.053727,-0.203144,-0.033302,39.274117
0.135162,-0.721795,-0.120767,39.250587
-0.583907,0.642988,-0.04353,39.23
0.332506,-0.214945,-0.091721,39.238823
-0.924931,0.304331,-0.043831,39.268234
-0.148404,0.578524,-0.028038,39.244705
-0.958537,-0.598615,-0.087,39.262352
-0.491892,0.649798,-0.049439,39.262352
-0.617386,-0.912698,-0.135721,39.244705
0.110344,0.379049,-0.123718,39.232941
0.213623,-0.57065,-0.126251,39.25647
0.304695,-0.062792,-0.198761,39.265293
-0.871122,0.288733,-0.088857,39.250587
-0.198276,-1.060525,-0.113268,39.259411
-0.215221,0.71577,-0.0746,39.250587
-0.489176,0.794098,-0.155946,39.250587
-0.617867,-0.912746,-0.082112,39.250587
0.216443,0.256736,-0.16827,39.262352
-1.035954,-0.051419,-0.101194,39.247646
-0.123826,0.699776,-0.042329,39.259411
-0.830479,-0.690903,0.022194,39.250587
0.257986,-0.092798,-0.153816,39.271175
-0.955367,0.297031,-0.075073,39.268234
0.172272,0.424077,-0.13767,39.25647
-1.076899,-0.22571,-0.0415,39.259411
0.135302,-0.69904,-0.105338,39.268234
-0.55887,0.779448,-0.088379,39.247646
-0.917047,0.311869,-0.058968,39.244705
-0.190366,-1.022663,-0.089963,39.253529
-0.230213,0.685611,-0.151618,39.265293
0.348717,-0.12402,-0.068012,39.259411
-0.625957,-0.920304,-0.044001,39.215294
