mx,my,mz,temp
197.866669,429.466675,98.800003,29.117188
206.399994,431.333344,114.799995,29.117188
196.933319,427.599976,102.399994,29.117188
202.133331,431.199982,117.200005,29.117188
199.333328,426.933319,100.0,29.117188
203.333344,432.93335,118.133331,29.117188
199.06665,427.466675,100.800003,29.117188
203.46666,430.400024,117.600006,29.117188
196.266663,435.733337,108.666672,29.117188
203.333344,423.200012,110.666664,29.117188
202.933334,435.733337,105.733337,29.117188
203.199997,421.199982,108.0,29.117188
200.800003,437.466675,108.400002,29.117188
203.866669,421.733337,109.866669,29.117188
202.266678,436.933319,108.0,29.117188
201.866669,420.93335,104.133331,29.117188
203.600006,436.799988,113.46666,29.117188
197.066666,423.466675,107.466667,29.117188
204.799988,435.466644,107.733337,29.117188
198.933334,426.266663,99.333336,29.117188
202.666656,435.733337,115.333336,29.117188
198.933334,425.200012,103.066666,29.117188
205.066666,433.733337,115.333336,29.117188
203.866669,426.933319,99.333336,29.117188
205.466675,434.266663,117.066666,29.117188
199.466675,427.06665,99.466667,29.117188
206.399994,433.733337,111.866669,29.117188
197.066666,428.800018,99.199997,29.117188
207.199997,431.733337,115.333336,29.117188
202.0,435.200012,103.599998,29.117188
203.46666,424.0,113.066666,29.117188
202.266678,435.466644,110.266663,29.117188
200.93335,424.666687,105.866669,29.117188
199.733337,433.066681,109.199997,29.117188
203.066681,424.533356,103.866661,29.117188
203.066681,430.266693,114.933327,29.117188
203.066681,429.599976,97.066666,29.117188
200.400009,432.400024,117.600006,29.117188
201.733337,426.533325,100.533333,29.117188
203.066681,422.400024,118.133331,29.117188
201.066666,432.0,98.800003,29.117188
199.333328,430.93335,119.199997,29.117188
197.600006,428.399994,98.400002,29.117188
202.266678,425.200012,116.800003,29.117188
201.200012,434.0,100.0,29.117188
203.066681,426.0,119.199997,29.117188
196.666656,433.600006,101.333328,29.117188
201.066666,425.066681,112.666664,29.117188
198.933334,432.533325,103.46666,29.117188
204.0,422.93335,112.533333,29.117188
199.466675,435.066681,104.666664,29.117188
202.53334,425.600006,106.666672,29.117188
202.399994,434.133331,110.133331,29.117188
206.266663,423.600006,106.0,29.117188
196.133331,435.333313,109.733337,29.117188
204.0,425.600006,104.799995,29.117188
200.133347,433.866638,110.400002,29.117188
201.066666,423.333313,106.26667,29.117188
200.400009,436.266663,108.933334,29.117188
201.866669,428.666656,100.933334,29.117188
205.599991,423.866638,115.200005,29.117188
199.466675,435.866669,102.666664,29.117188
202.266678,425.600006,116.0,29.117188
197.46666,434.666687,107.200005,29.117188
206.133331,424.933319,112.133331,29.117188
198.933334,435.866669,105.466675,29.113281
205.599991,424.266663,114.266663,29.113281
206.266663,435.466644,113.333328,29.117188
202.266678,423.733337,105.600006,29.117188
200.0,434.266663,109.866669,29.117188
200.0,424.399994,111.333328,29.113281
205.866669,431.866699,114.799995,29.117188
201.733337,434.133331,100.266663,29.117188
202.0,426.933319,120.0,29.117188
200.400009,430.533325,99.733337,29.117188
203.733337,424.399994,114.0,29.117188
201.200012,433.333313,102.133331,29.113281
203.600006,427.599976,117.200005,29.117188
201.200012,430.93335,101.466667,29.117188
206.666656,424.399994,112.533333,29.117188
203.066681,434.266663,102.266663,29.117188
202.266678,425.466644,116.800003,29.113281
198.399994,433.066681,101.73333,29.113281
201.200012,425.733337,110.133331,29.117188
202.133331,432.93335,106.0,29.117188
199.333328,427.466675,112.666664,29.113281
203.333344,432.266663,105.866669,29.113281
201.466675,427.333344,106.800003,29.117188
202.666656,431.199982,108.933334,29.113281
202.399994,426.533325,110.133331,29.113281
199.733337,434.666687,110.133331,29.113281
200.133347,428.133301,107.866669,29.113281
202.53334,429.199982,110.933334,29.113281
203.199997,428.399994,108.0,29.113281
200.800003,432.93335,111.199997,29.113281
203.333344,432.266663,102.133331,29.113281
202.800003,427.733337,114.266663,29.113281
199.466675,432.400024,104.799995,29.113281
207.333344,427.333344,111.333328,29.113281
200.133347,433.066681,105.466675,29.113281
207.066666,426.266663,110.666664,29.117188
198.399994,433.333313,106.400002,29.113281
204.266663,425.466644,113.066666,29.113281
203.46666,431.199982,116.0,29.113281
198.533325,428.533325,102.533333,29.113281
204.400009,429.866669,112.399994,29.113281
198.799988,432.266663,104.399994,29.113281
202.800003,429.599976,117.333336,29.113281
196.399994,429.466675,103.333328,29.113281
205.200012,430.133331,112.533333,29.117188
199.599991,429.599976,106.0,29.113281
201.333328,430.533325,115.733337,29.113281
199.866653,428.93335,103.066666,29.113281
204.266663,427.866669,113.199997,29.113281
200.666672,430.93335,104.933327,29.113281
204.0,430.266693,114.533325,29.113281
203.866669,432.666656,108.666672,29.113281
197.600006,428.399994,114.266663,29.117188
203.866669,431.733337,103.066666,29.113281
201.733337,426.133362,108.0,29.113281
199.599991,433.200012,109.066666,29.113281
200.93335,429.06665,111.73333,29.113281
200.400009,430.400024,113.46666,29.113281
196.800003,432.133331,104.399994,29.113281
198.666672,428.0,112.933334,29.113281
204.533325,430.133331,100.933334,29.109375
201.866669,428.93335,114.0,29.113281
203.866669,431.466675,103.599998,29.113281
202.0,429.466675,112.533333,29.113281
202.933334,428.666656,103.73333,29.113281
202.933334,430.266693,111.599998,29.113281
200.533325,430.400024,106.26667,29.113281
202.666656,431.466675,111.599998,29.113281
201.466675,428.533325,104.666664,29.113281
203.866669,430.533325,110.933334,29.113281
202.0,429.599976,105.600006,29.113281
203.199997,430.93335,112.0,29.113281
198.0,429.333344,107.600006,29.109375
203.066681,429.599976,109.199997,29.113281
206.0,427.466675,108.26667,29.113281
201.866669,431.733337,112.399994,29.109375
201.066666,427.466675,107.200005,29.113281
204.933334,431.333344,110.800003,29.113281
201.466675,428.533325,107.200005,29.113281
205.066666,430.666656,108.26667,29.113281
198.666672,428.266663,109.066666,29.113281
201.600006,432.533325,110.133331,29.109375
201.866669,425.733337,108.400002,29.109375
200.666672,433.200012,111.466667,29.109375
200.266663,428.0,108.800003,29.113281
202.933334,432.266663,109.733337,29.109375
201.200012,426.666687,107.733337,29.109375
202.0,431.466675,111.599998,29.109375
197.199997,427.733337,112.266663,29.109375
203.199997,430.133331,106.0,29.113281
204.666672,428.533325,108.533333,29.113281
205.066666,428.666656,108.800003,29.113281
201.866669,430.533325,109.866669,29.109375
203.066681,426.0,107.066666,29.113281
200.666672,430.800018,108.26667,29.109375
202.666656,427.599976,108.400002,29.109375
202.266678,430.0,110.933334,29.109375
200.533325,428.800018,109.333336,29.113281
199.333328,431.733337,111.866669,29.113281
202.933334,426.799988,108.533333,29.109375
202.800003,431.466675,108.26667,29.109375
202.399994,427.866669,108.800003,29.109375
201.333328,434.533356,109.866669,29.109375
201.066666,426.799988,107.066666,29.109375
202.933334,429.733307,109.466667,29.109375
202.666656,427.866669,110.0,29.109375
201.333328,430.533325,107.733337,29.113281
202.0,428.266663,110.800003,29.109375
199.06665,430.666656,112.266663,29.113281
201.866669,427.599976,108.533333,29.109375
202.53334,427.733337,109.466667,29.113281
202.933334,429.733307,106.0,29.109375
201.866669,430.133331,111.066666,29.109375
200.93335,427.466675,107.066666,29.109375
202.800003,428.666656,108.26667,29.109375
202.133331,434.799988,105.600006,29.109375
205.066666,426.799988,108.133331,29.109375
201.466675,432.133331,107.866669,29.109375
203.600006,428.399994,109.599998,29.109375
202.53334,432.93335,109.599998,29.109375
202.133331,426.933319,108.533333,29.109375
196.666656,432.400024,106.800003,29.109375
202.399994,428.266663,109.599998,29.109375
199.466675,434.0,108.400002,29.109375
204.133331,426.666687,106.400002,29.109375
195.866669,434.0,110.800003,29.109375
201.733337,427.866669,108.26667,29.109375
201.733337,433.733337,110.133331,29.113281
203.733337,425.733337,108.800003,29.109375
201.333328,435.866669,110.133331,29.109375
201.466675,427.599976,108.0,29.109375
202.666656,433.066681,111.466667,29.109375
203.333344,425.733337,107.466667,29.109375
200.133347,435.066681,114.533325,29.109375
204.666672,427.06665,106.133339,29.109375
201.600006,433.066681,110.0,29.109375
201.600006,425.066681,106.53334,29.109375
197.600006,436.266663,111.066666,29.109375
194.266663,427.06665,105.600006,29.109375
204.266663,428.133301,112.0,29.109375
199.466675,436.533325,108.666672,29.109375
202.133331,424.799988,109.733337,29.109375
199.333328,434.133331,113.73333,29.109375
201.866669,424.533356,105.466675,29.109375
202.266678,436.266663,108.133331,29.109375
201.466675,424.799988,110.800003,29.109375
204.400009,436.133362,112.533333,29.109375
198.533325,424.133331,106.400002,29.105469
202.933334,435.733337,110.666664,29.109375
200.533325,424.799988,106.800003,29.109375
202.266678,434.133331,115.600006,29.109375
195.599991,425.600006,104.799995,29.109375
204.933334,435.200012,110.133331,29.109375
196.399994,423.333313,110.400002,29.105469
204.0,436.133362,112.933334,29.109375
199.466675,421.600006,108.26667,29.109375
202.133331,436.0,108.933334,29.109375
199.599991,423.333313,113.199997,29.109375
202.266678,435.866669,113.73333,29.109375
202.0,421.466675,104.799995,29.105469
203.600006,436.0,112.266663,29.109375
198.0,423.466675,108.666672,29.109375
200.533325,435.600006,113.46666,29.109375
202.53334,423.066681,104.533325,29.109375
203.333344,436.666687,110.133331,29.109375
201.066666,423.466675,107.333336,29.105469
201.733337,434.133331,114.933327,29.105469
199.599991,421.600006,104.399994,29.105469
200.266663,437.06665,112.0,29.109375
202.933334,429.733307,101.333328,29.109375
208.266663,424.799988,110.533333,29.109375
200.93335,435.600006,105.866669,29.105469
204.400009,425.200012,115.733337,29.109375
197.733322,433.466675,99.866669,29.109375
203.733337,420.266693,112.266663,29.109375
199.599991,436.399994,106.933334,29.109375
202.933334,425.733337,115.733337,29.109375
200.533325,433.866638,102.266663,29.105469
205.333328,422.93335,107.600006,29.109375
203.866669,436.0,106.0,29.105469
199.866653,424.0,115.466675,29.109375
202.399994,434.133331,104.399994,29.109375
202.399994,421.866699,106.933334,29.109375
203.46666,436.266663,108.400002,29.109375
202.0,422.666656,108.533333,29.109375
200.666672,433.733337,105.066673,29.109375
199.333328,423.333313,104.533325,29.109375
208.266663,435.200012,109.599998,29.105469
199.333328,422.400024,108.800003,29.105469
200.800003,433.866638,104.399994,29.109375
200.93335,425.866669,100.933334,29.105469
202.266678,431.733337,111.866669,29.105469
201.066666,425.466644,106.26667,29.109375
201.600006,430.93335,106.133339,29.105469
202.399994,424.933319,102.0,29.109375
204.666672,432.93335,111.866669,29.105469
200.0,424.533356,105.466675,29.105469
202.266678,434.266663,105.866669,29.105469
197.46666,427.733337,103.199997,29.105469
204.666672,426.399994,118.0,29.105469
200.133347,431.466675,98.400002,29.109375
203.866669,429.466675,119.066666,29.109375
201.466675,434.533356,96.933334,29.109375
202.266678,423.733337,113.199997,29.109375
201.866669,433.333313,103.199997,29.105469
206.933319,424.0,114.133331,29.105469
209.466675,434.799988,104.266663,29.105469
203.866669,423.200012,113.199997,29.105469
200.266663,433.866638,104.399994,29.109375
205.066666,424.666687,115.466675,29.105469
203.066681,433.866638,107.600006,29.105469
198.0,427.866669,98.933334,29.109375
204.799988,432.533325,117.066666,29.105469
195.466675,427.466675,101.066666,29.109375
205.200012,422.533325,106.26667,29.109375
199.466675,435.466644,108.666672,29.105469
202.0,422.533325,109.599998,29.105469
200.266663,436.133362,105.733337,29.105469
198.666672,421.733337,104.133331,29.109375
200.133347,436.399994,108.533333,29.105469
203.733337,420.266693,110.133331,29.105469
201.600006,434.666687,104.666664,29.105469
204.400009,422.0,107.333336,29.109375
204.799988,432.0,114.399994,29.105469
198.399994,427.466675,105.333336,29.105469
202.266678,433.600006,108.666672,29.105469
198.799988,426.0,99.866669,29.105469
202.933334,432.799988,116.400002,29.109375
200.400009,427.733337,103.333328,29.105469
202.933334,430.400024,113.73333,29.105469
201.600006,436.266663,104.399994,29.105469
203.733337,424.266663,116.53334,29.109375
201.200012,434.266663,99.066666,29.105469
203.866669,424.666687,120.533333,29.109375
201.600006,436.266663,104.399994,29.105469
202.800003,424.0,116.666672,29.105469
201.866669,433.466675,98.400002,29.109375
204.133331,426.133362,118.533333,29.109375
199.866653,436.266663,104.399994,29.105469
201.733337,426.666687,105.066673,29.109375
199.733337,433.600006,111.199997,29.105469
205.066666,423.466675,102.266663,29.105469
202.399994,432.400024,112.533333,29.105469
204.666672,426.666687,102.399994,29.109375
201.066666,431.866699,107.466667,29.105469
204.933334,423.733337,107.733337,29.105469
205.733337,430.93335,112.0,29.105469
203.199997,427.466675,105.066673,29.105469
200.266663,432.93335,111.199997,29.105469
204.0,424.399994,106.53334,29.105469
197.733322,430.666656,115.466675,29.105469
200.266663,428.93335,100.0,29.105469
199.199997,432.533325,119.333336,29.105469
198.666672,435.466644,102.799995,29.105469
203.600006,425.866669,113.066666,29.105469
198.933334,432.799988,103.73333,29.105469
206.133331,424.133331,114.799995,29.105469
196.53334,435.200012,102.799995,29.105469
203.333344,424.799988,112.266663,29.105469
196.933319,434.133331,106.666672,29.105469
206.53334,425.200012,111.199997,29.105469
197.733322,434.399994,106.800003,29.109375
