theta,phi,temp 
1.275687,2.356194,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.75
1.275687,2.356194,39.78125
1.006796,2.371021,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
0.0,0.0,39.75
1.275687,2.356194,39.78125
0.0,0.0,39.78125
1.193501,1.243066,39.78125
1.275687,3.926991,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.75
0.0,0.0,39.78125
1.275687,5.497787,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.268726,0.762009,39.78125
8.4e-05,0.004901,39.78125
0.0,0.0,39.78125
1.275687,3.926991,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.268726,0.762009,39.78125
1.268726,0.762009,39.78125
1.268726,0.762009,39.78125
0.814841,2.368205,39.78125
1.268726,0.762009,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.268726,0.762009,39.78125
1.268726,0.762009,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
1.268726,0.762009,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
1.268726,0.762009,39.78125
0.0,0.0,39.75
1.268726,0.762009,39.78125
1.268726,0.762009,39.78125
1.275687,3.926991,39.8125
1.268726,0.762009,39.78125
1.162912,1.570909,39.78125
0.0,0.0,39.78125
1.268726,0.762009,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.239548,2.214298,39.8125
1.138298,0.324486,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
1.268726,0.762009,39.78125
0.0,0.0,39.78125
1.268726,0.762009,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
1.268726,0.762009,39.78125
1.268726,0.762009,39.78125
1.275687,3.926991,39.78125
1.268726,0.762009,39.78125
1.268726,0.762009,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
1.268726,0.762009,39.78125
1.275687,2.356194,39.78125
1.203711,2.034444,39.78125
1.268726,0.762009,39.78125
0.0,0.0,39.78125
1.249594,2.256526,39.78125
0.0,0.0,39.78125
1.268726,0.762009,39.78125
0.0,0.0,39.78125
1.275687,3.926991,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
1.275687,2.356194,39.78125
1.268726,0.762009,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
1.275687,2.356194,39.78125
1.275687,2.356194,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.275687,5.497787,39.78125
0.0,0.0,39.78125
1.275687,3.926991,39.78125
1.268726,0.762009,39.78125
0.0,0.0,39.78125
1.268726,0.762009,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
1.268726,0.762009,39.78125
1.268726,0.762009,39.78125
0.0,0.0,39.78125
1.268726,0.762009,39.8125
0.0,0.0,39.78125
1.095404,2.36158,39.78125
1.268726,0.762009,39.78125
1.275687,2.356194,39.78125
1.268726,0.762009,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.8125
1.275687,2.356194,39.78125
0.0,0.0,39.8125
1.275687,2.356194,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.268726,0.762009,39.78125
1.275687,5.497787,39.75
1.275687,2.356194,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
1.268726,0.762009,39.78125
1.275687,2.356194,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
1.268726,0.762009,39.78125
1.239548,2.214298,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.246921,2.245537,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.275687,5.497787,39.78125
1.2259,2.356194,39.78125
1.198213,2.356194,39.78125
0.0,0.0,39.78125
0.0,0.0,39.8125
1.268726,0.762009,39.8125
0.0,0.0,39.8125
1.243647,2.231839,39.78125
1.275687,2.356194,39.8125
1.275687,2.356194,39.78125
1.268726,0.762009,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.165034,-0.000253,39.78125
1.275687,5.497787,39.78125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.183551,1.892547,39.8125
1.249594,2.256526,39.78125
1.275687,2.356194,39.78125
1.275687,2.356194,39.78125
1.275687,2.356194,39.8125
0.0,0.0,39.78125
1.183551,1.892547,39.8125
1.265232,2.317752,39.78125
0.0,0.0,39.78125
1.268726,0.762009,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.78125
1.275687,2.356194,39.78125
1.268726,0.762009,39.78125
1.268726,0.762009,39.78125
0.0,0.0,39.8125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.268726,0.762009,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
0.0,0.0,39.8125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.268726,0.762009,39.78125
1.268726,0.762009,39.78125
0.0,0.0,39.78125
1.275687,3.926991,39.78125
1.268726,0.762009,39.78125
1.268726,0.762009,39.78125
0.0,0.0,39.78125
1.268726,0.762009,39.8125
1.275687,2.356194,39.8125
1.275687,3.926991,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.8125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.268726,0.762009,39.8125
1.275687,2.356194,39.78125
1.275687,2.356194,39.78125
1.275687,2.356194,39.78125
8.4e-05,0.004901,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.275687,5.497787,39.78125
0.0,0.0,39.78125
1.268726,0.762009,39.78125
1.275687,2.356194,39.78125
0.86411,-0.006493,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
0.0,0.0,39.8125
1.275687,2.356194,39.78125
1.275687,5.497787,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.268726,0.762009,39.78125
1.275687,5.497787,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.183551,1.892547,39.8125
1.275687,2.356194,39.78125
1.275687,5.497787,39.78125
0.0,0.0,39.8125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
1.268726,0.762009,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
1.268726,0.762009,39.78125
1.246921,2.245537,39.78125
1.268726,0.762009,39.78125
0.0,0.0,39.78125
1.234278,2.521343,39.78125
1.275687,2.356194,39.8125
1.268726,0.762009,39.78125
1.183551,1.892547,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
1.275687,2.356194,39.78125
1.17432,1.36635,39.8125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.203711,2.034444,39.78125
1.275687,2.356194,39.8125
0.0,0.0,39.78125
0.0,0.0,39.8125
1.162912,1.570909,39.8125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.233452,2.356194,39.8125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
1.268726,0.762009,39.78125
1.183551,1.892547,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.8125
0.0,0.0,39.78125
0.0,0.0,39.8125
1.275687,2.356194,39.78125
1.162912,1.570909,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.8125
0.0,0.0,39.78125
1.268726,0.762009,39.8125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
1.275687,5.497787,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.8125
1.275687,2.356194,39.78125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
0.0,0.0,39.78125
0.0,0.0,39.8125
0.0,0.0,39.78125
1.268726,0.762009,39.78125
0.0,0.0,39.8125
8.4e-05,0.004901,39.78125
1.268726,0.762009,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.268726,0.762009,39.8125
1.239548,2.214298,39.8125
0.0,0.0,39.78125
1.275687,3.926991,39.78125
1.162912,1.570909,39.78125
0.0,0.0,39.8125
0.0,0.0,39.78125
1.275687,2.356194,39.8125
1.183551,1.892547,39.78125
0.0,0.0,39.78125
1.095286,0.759974,39.8125
1.268726,0.762009,39.78125
1.185718,2.356194,39.78125
0.824454,0.762009,39.78125
1.268726,0.762009,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.8125
0.0,0.0,39.78125
1.171656,1.768359,39.78125
1.243284,2.356194,39.78125
1.246921,2.466852,39.78125
1.183551,1.892547,39.78125
0.0,0.0,39.78125
1.268726,0.762009,39.78125
1.268726,0.762009,39.78125
0.0,0.0,39.78125
0.0,0.0,39.75
1.275687,2.356194,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
1.275687,3.926991,39.78125
0.0,0.0,39.78125
1.162912,1.570909,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.78125
1.165034,-0.000253,39.78125
0.0,0.0,39.8125
1.275687,2.356194,39.78125
1.183551,1.892547,39.78125
0.0,0.0,39.78125
1.268726,0.762009,39.78125
0.814841,2.368205,39.78125
1.275687,2.356194,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
1.162431,-5.2e-05,39.78125
0.0,0.0,39.8125
1.275687,2.356194,39.78125
1.268726,0.762009,39.78125
0.0,0.0,39.78125
0.0,0.0,39.8125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
1.249594,2.256526,39.78125
1.162912,1.570909,39.78125
1.268726,0.762009,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
1.268726,0.762009,39.8125
1.193501,1.243066,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.8125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.246921,2.245537,39.8125
1.268726,0.762009,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.8125
1.165034,-0.000253,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.8125
1.268726,0.762009,39.8125
1.162912,1.570909,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.8125
1.268726,0.762009,39.8125
0.0,0.0,39.78125
0.0,0.0,39.8125
1.275687,5.497787,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.8125
0.0,0.0,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
0.0,0.0,39.78125
8.4e-05,0.004901,39.8125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.78125
1.268726,0.762009,39.8125
1.234278,2.191046,39.78125
1.275687,2.356194,39.78125
1.268726,0.762009,39.8125
0.0,0.0,39.8125
0.0,0.0,39.78125
0.0,0.0,39.8125
0.0,0.0,39.78125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.171656,1.768359,39.78125
1.275687,2.356194,39.78125
1.275687,2.356194,39.8125
1.275687,2.356194,39.78125
1.275687,2.356194,39.78125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
1.268726,0.762009,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
0.828456,1.574858,39.78125
1.275687,2.356194,39.78125
-0.0,2.677945,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.78125
0.0,0.0,39.8125
0.0,0.0,39.78125
1.268726,0.762009,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
1.203711,2.034444,39.78125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.203711,2.034444,39.78125
0.0,0.0,39.8125
1.268726,0.762009,39.78125
1.268726,0.762009,39.78125
1.275687,2.356194,39.8125
1.268726,0.762009,39.78125
0.0,0.0,39.8125
1.275687,3.926991,39.8125
0.0,0.0,39.78125
1.162912,1.570909,39.8125
1.162912,1.570909,39.78125
1.268726,0.762009,39.78125
1.268726,0.762009,39.78125
1.268726,0.762009,39.78125
0.0,0.0,39.8125
0.0,0.0,39.78125
0.0,0.0,39.78125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
1.165034,-0.000253,39.8125
1.275687,2.356194,39.8125
1.268726,0.762009,39.78125
1.268726,0.762009,39.78125
1.140271,2.358461,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.268726,0.762009,39.8125
1.095404,2.36158,39.8125
0.0,0.0,39.8125
1.095404,2.36158,39.78125
0.0,0.0,39.78125
0.0,0.0,39.8125
1.268726,0.762009,39.8125
0.0,0.0,39.8125
0.0,0.0,39.78125
1.268726,0.762009,39.8125
0.0,0.0,39.8125
1.268726,0.762009,39.8125
0.0,0.0,39.8125
1.275687,5.497787,39.8125
0.0,0.0,39.8125
1.255295,2.279423,39.8125
1.162912,1.570909,39.78125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
1.268726,0.762009,39.8125
0.0,0.0,39.78125
0.0,0.0,39.8125
0.828456,1.574858,39.8125
1.162431,-5.2e-05,39.78125
0.0,0.0,39.8125
1.268726,0.762009,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
8.4e-05,0.004901,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.78125
1.275687,2.356194,39.8125
1.183551,1.892547,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
0.824454,0.762009,39.8125
0.0,0.0,39.8125
1.268726,0.762009,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.78125
0.0,0.0,39.8125
1.000141,1.800496,39.8125
1.275687,2.356194,39.8125
1.275687,3.926991,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.268726,0.762009,39.78125
1.268726,0.762009,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.78125
1.006796,2.371021,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.275687,5.497787,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.193501,1.243066,39.8125
1.275687,2.356194,39.78125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
1.162912,1.570909,39.8125
1.268726,0.762009,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.268726,0.762009,39.8125
0.0,0.0,39.8125
1.193501,1.243066,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
1.243647,2.231839,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
1.162912,1.570909,39.8125
1.203711,2.034444,39.8125
1.203711,2.034444,39.8125
0.0,0.0,39.78125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
1.162912,1.570909,39.8125
1.275687,3.926991,39.8125
1.162912,1.570909,39.8125
1.268726,0.762009,39.8125
1.268726,0.762009,39.8125
1.175666,1.815775,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
1.268726,0.762009,39.8125
1.275687,2.356194,39.78125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.268726,0.762009,39.84375
0.0,0.0,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.78125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
1.275687,3.926991,39.8125
0.0,0.0,39.8125
1.268726,0.762009,39.8125
1.268726,0.762009,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.268726,0.762009,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
0.0,0.0,39.84375
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
1.162912,1.570909,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
1.268726,0.762009,39.8125
1.275687,2.356194,39.8125
1.268726,0.762009,39.8125
1.268726,0.762009,39.8125
1.268726,0.762009,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
1.268726,0.762009,39.8125
0.0,0.0,39.8125
1.268726,0.762009,39.8125
1.275687,2.356194,39.8125
1.162912,1.570909,39.8125
0.0,0.0,39.8125
1.162912,1.570909,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.275687,5.497787,39.8125
1.275687,2.356194,39.8125
1.275687,3.926991,39.8125
1.275687,3.926991,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
1.268726,0.762009,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
1.268726,0.762009,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.185718,2.356194,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.275687,5.497787,39.8125
0.0,0.0,39.8125
1.268726,0.762009,39.8125
0.0,0.0,39.78125
1.275687,2.356194,39.8125
1.194486,1.975688,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
1.268726,0.762009,39.8125
1.268726,0.762009,39.8125
1.275687,2.356194,39.8125
0.814841,2.368205,39.8125
1.275687,5.497787,39.8125
1.268726,0.762009,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
1.275687,3.926991,39.8125
1.268726,0.762009,39.8125
1.275687,2.356194,39.78125
1.275687,2.356194,39.8125
1.268726,0.762009,39.8125
0.0,0.0,39.78125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
1.22728,2.55359,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.268726,0.762009,39.8125
1.268726,0.762009,39.8125
8.4e-05,0.004901,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.78125
1.275687,2.356194,39.8125
1.268726,0.762009,39.8125
0.0,0.0,39.78125
1.268726,0.762009,39.8125
0.0,0.0,39.8125
1.268726,0.762009,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
1.268726,0.762009,39.78125
1.275687,2.356194,39.8125
1.275687,3.926991,39.8125
1.268726,0.762009,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.78125
0.0,0.0,39.8125
1.183551,1.892547,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
1.268726,0.762009,39.8125
1.183551,1.892547,39.8125
1.275687,2.356194,39.78125
1.249594,2.256526,39.84375
1.268726,0.762009,39.8125
0.0,0.0,39.8125
1.246921,2.245537,39.8125
1.275687,2.356194,39.8125
1.162912,1.570909,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.140271,2.358461,39.8125
1.162912,1.570909,39.8125
1.268726,0.762009,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
1.268726,0.762009,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
1.268726,0.762009,39.8125
1.275687,2.356194,39.8125
1.229985,2.356194,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.222861,2.574863,39.8125
1.275687,3.926991,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
0.0,0.0,39.78125
1.275687,2.356194,39.8125
1.268726,0.762009,39.8125
1.268726,0.762009,39.8125
1.275687,2.356194,39.8125
1.162912,1.570909,39.8125
1.275687,2.356194,39.8125
1.275687,5.497787,39.8125
1.268726,0.762009,39.8125
1.268726,0.762009,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
1.268726,0.762009,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
1.193501,1.243066,39.8125
1.268726,0.762009,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.268726,0.762009,39.8125
1.275687,3.926991,39.8125
1.275687,2.356194,39.84375
0.0,0.0,39.8125
0.0,0.0,39.8125
0.936474,1.924733,39.78125
1.246921,2.245537,39.8125
0.0,0.0,39.8125
1.193501,1.243066,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.78125
1.275687,2.356194,39.8125
1.183551,1.892547,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
1.234278,2.191046,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.275687,5.497787,39.8125
1.275687,5.497787,39.8125
8.4e-05,0.004901,39.8125
0.0,0.0,39.78125
1.203711,2.034444,39.8125
1.198213,2.356194,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
1.268726,0.762009,39.8125
0.0,0.0,39.8125
1.268726,0.762009,39.8125
1.234278,2.191046,39.8125
1.268726,0.762009,39.8125
0.0,0.0,39.8125
1.268726,0.762009,39.8125
1.275687,5.497787,39.8125
1.275687,2.356194,39.8125
1.268726,0.762009,39.8125
1.275687,2.356194,39.8125
1.268726,0.762009,39.8125
1.275687,2.356194,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.275687,5.497787,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.275687,2.356194,39.8125
1.268726,0.762009,39.8125
0.0,0.0,39.8125
0.0,0.0,39.8125
1.268726,0.762009,39.8125
